  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   1.3767   0.02796   0.02098  -0.0459   0.3216   1.0000
  10.250   1.3823   0.02792   0.02090  -0.0420   0.3172   1.0000
  10.500   1.3773   0.02828   0.02142  -0.0364   0.3122   1.0000
  10.750   1.3737   0.02856   0.02182  -0.0311   0.3066   1.0000
  11.000   1.3739   0.02870   0.02195  -0.0265   0.3009   1.0000
  11.250   1.3700   0.02917   0.02254  -0.0214   0.2941   1.0000
  11.500   1.3676   0.02961   0.02306  -0.0167   0.2869   1.0000
  11.750   1.3647   0.03015   0.02367  -0.0120   0.2786   1.0000
  12.000   1.3602   0.03083   0.02439  -0.0073   0.2685   1.0000
  12.250   1.3545   0.03172   0.02536  -0.0027   0.2557   1.0000
  12.500   1.3428   0.03296   0.02659   0.0026   0.2377   1.0000
  12.750   1.3261   0.03472   0.02830   0.0080   0.2131   1.0000
  13.000   1.2998   0.03732   0.03077   0.0138   0.1849   1.0000
