  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1800   0.03194   0.02444  -0.0263   1.0000   0.1044
 -12.750  -1.1818   0.03105   0.02360  -0.0218   1.0000   0.1083
 -12.500  -1.1786   0.03040   0.02283  -0.0178   1.0000   0.1144
 -12.250  -1.1800   0.02959   0.02210  -0.0131   1.0000   0.1193
 -12.000  -1.1769   0.02899   0.02142  -0.0089   1.0000   0.1267
 -11.750  -1.1761   0.02843   0.02089  -0.0043   1.0000   0.1333
 -11.500  -1.1741   0.02793   0.02037   0.0003   1.0000   0.1414
 -11.250  -1.1713   0.02758   0.01995   0.0048   1.0000   0.1493
 -11.000  -1.1687   0.02717   0.01957   0.0094   1.0000   0.1561
 -10.750  -1.1663   0.02699   0.01926   0.0142   1.0000   0.1637
 -10.500  -1.1619   0.02664   0.01894   0.0186   1.0000   0.1698
 -10.250  -1.1593   0.02648   0.01870   0.0234   1.0000   0.1758
 -10.000  -1.1544   0.02625   0.01838   0.0279   1.0000   0.1819
  -9.750  -1.1462   0.02600   0.01816   0.0316   1.0000   0.1872
  -9.500  -1.1378   0.02584   0.01791   0.0353   1.0000   0.1930
  -9.250  -1.1258   0.02554   0.01757   0.0383   1.0000   0.1984
  -9.000  -1.1142   0.02533   0.01738   0.0414   1.0000   0.2035
  -8.750  -1.1024   0.02516   0.01713   0.0444   1.0000   0.2087
  -8.500  -1.0895   0.02493   0.01683   0.0473   1.0000   0.2141
  -8.250  -1.0723   0.02478   0.01673   0.0492   0.9996   0.2193
  -8.000  -1.0472   0.02506   0.01695   0.0495   0.9969   0.2254
  -7.750  -1.0129   0.02568   0.01751   0.0481   0.9933   0.2319
  -7.500  -0.9865   0.02551   0.01740   0.0481   0.9880   0.2379
  -7.250  -0.9386   0.02616   0.01793   0.0441   0.9756   0.2458
  -7.000  -0.8784   0.02638   0.01825   0.0376   0.9619   0.2549
  -6.750  -0.8401   0.02634   0.01814   0.0357   0.9506   0.2633
  -6.500  -0.8044   0.02604   0.01792   0.0341   0.9416   0.2720
  -6.250  -0.7566   0.02614   0.01797   0.0303   0.9356   0.2813
  -6.000  -0.7252   0.02551   0.01740   0.0297   0.9261   0.2882
  -5.750  -0.6763   0.02542   0.01733   0.0256   0.9221   0.2977
  -5.500  -0.6489   0.02482   0.01672   0.0258   0.9122   0.3054
  -5.250  -0.5982   0.02451   0.01649   0.0214   0.9084   0.3157
  -5.000  -0.5717   0.02392   0.01590   0.0220   0.8983   0.3246
  -4.750  -0.5209   0.02345   0.01550   0.0177   0.8941   0.3379
  -4.500  -0.4927   0.02273   0.01484   0.0180   0.8829   0.3478
  -4.250  -0.4493   0.02211   0.01421   0.0154   0.8771   0.3615
  -4.000  -0.4188   0.02131   0.01354   0.0153   0.8659   0.3736
  -3.750  -0.3918   0.02056   0.01282   0.0160   0.8527   0.3861
  -3.500  -0.3653   0.01977   0.01211   0.0169   0.8372   0.4000
  -3.250  -0.3402   0.01891   0.01135   0.0181   0.8155   0.4133
  -2.750  -0.1683   0.01519   0.00733  -0.0028   0.6741   0.4671
  -2.500  -0.1092   0.01497   0.00674  -0.0092   0.6053   0.4941
  -2.250  -0.0853   0.01495   0.00665  -0.0085   0.5760   0.5184
  -2.000  -0.0626   0.01485   0.00657  -0.0075   0.5575   0.5496
  -1.750  -0.0401   0.01462   0.00651  -0.0064   0.5431   0.5962
