  
       XFOIL         Version 6.99
  
 Calculated polar for: G76A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1976   0.03276   0.02523  -0.0258   1.0000   0.1107
 -12.750  -1.1959   0.03201   0.02436  -0.0217   1.0000   0.1147
 -12.500  -1.1945   0.03132   0.02374  -0.0174   1.0000   0.1183
 -12.250  -1.1922   0.03078   0.02311  -0.0132   1.0000   0.1227
 -12.000  -1.1903   0.03016   0.02246  -0.0088   1.0000   0.1275
 -11.750  -1.1880   0.02970   0.02200  -0.0043   1.0000   0.1320
 -11.500  -1.1866   0.02932   0.02145   0.0005   1.0000   0.1373
 -11.250  -1.1820   0.02882   0.02105   0.0046   1.0000   0.1419
 -11.000  -1.1802   0.02854   0.02067   0.0094   1.0000   0.1474
 -10.750  -1.1760   0.02813   0.02024   0.0137   1.0000   0.1525
 -10.500  -1.1736   0.02790   0.02001   0.0185   1.0000   0.1572
 -10.250  -1.1706   0.02770   0.01966   0.0233   1.0000   0.1626
 -10.000  -1.1590   0.02725   0.01926   0.0263   1.0000   0.1674
  -9.750  -1.1508   0.02705   0.01904   0.0300   1.0000   0.1725
  -9.500  -1.1425   0.02686   0.01870   0.0338   1.0000   0.1774
  -9.250  -1.1277   0.02642   0.01832   0.0361   1.0000   0.1823
  -9.000  -1.1164   0.02624   0.01813   0.0393   1.0000   0.1870
  -8.750  -1.1052   0.02605   0.01784   0.0425   1.0000   0.1919
  -8.500  -1.0853   0.02584   0.01763   0.0438   0.9992   0.1971
  -8.250  -1.0609   0.02600   0.01782   0.0443   0.9968   0.2023
  -8.000  -1.0290   0.02678   0.01849   0.0434   0.9932   0.2085
  -7.750  -1.0054   0.02633   0.01807   0.0440   0.9892   0.2138
  -7.250  -0.8937   0.02734   0.01901   0.0329   0.9610   0.2295
  -7.000  -0.8491   0.02707   0.01882   0.0296   0.9496   0.2364
  -6.750  -0.8157   0.02686   0.01855   0.0286   0.9404   0.2432
  -6.500  -0.7682   0.02675   0.01852   0.0247   0.9349   0.2521
  -6.250  -0.7429   0.02632   0.01809   0.0254   0.9254   0.2594
  -6.000  -0.6909   0.02609   0.01787   0.0207   0.9211   0.2684
  -5.750  -0.6644   0.02549   0.01732   0.0212   0.9112   0.2753
