  
       XFOIL         Version 6.99
  
 Calculated polar for: G56A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1943   0.03133   0.02394  -0.0299   1.0000   0.1097
 -12.750  -1.1978   0.03042   0.02300  -0.0251   1.0000   0.1141
 -12.500  -1.2005   0.02963   0.02221  -0.0203   1.0000   0.1195
 -12.250  -1.2032   0.02887   0.02143  -0.0153   1.0000   0.1259
 -12.000  -1.2037   0.02827   0.02080  -0.0105   1.0000   0.1333
 -11.750  -1.2064   0.02765   0.02022  -0.0052   1.0000   0.1406
 -11.500  -1.2062   0.02718   0.01970  -0.0003   1.0000   0.1496
 -11.250  -1.2074   0.02680   0.01930   0.0049   1.0000   0.1578
 -11.000  -1.2074   0.02642   0.01893   0.0101   1.0000   0.1656
 -10.750  -1.2025   0.02619   0.01857   0.0143   1.0000   0.1745
 -10.500  -1.1970   0.02585   0.01828   0.0184   1.0000   0.1819
 -10.250  -1.1892   0.02567   0.01796   0.0222   1.0000   0.1895
 -10.000  -1.1800   0.02535   0.01769   0.0256   1.0000   0.1959
  -9.750  -1.1707   0.02520   0.01745   0.0290   1.0000   0.2029
  -9.500  -1.1594   0.02494   0.01716   0.0321   1.0000   0.2091
  -9.250  -1.1476   0.02474   0.01696   0.0350   1.0000   0.2148
  -9.000  -1.1364   0.02462   0.01671   0.0382   1.0000   0.2210
  -8.750  -1.1221   0.02433   0.01645   0.0406   1.0000   0.2265
  -8.500  -1.1092   0.02419   0.01630   0.0433   1.0000   0.2321
  -8.250  -1.0914   0.02429   0.01627   0.0451   0.9990   0.2383
  -8.000  -1.0564   0.02483   0.01687   0.0434   0.9945   0.2451
  -7.750  -1.0293   0.02507   0.01708   0.0433   0.9894   0.2518
  -7.500  -0.9860   0.02591   0.01786   0.0401   0.9820   0.2594
  -7.250  -0.9250   0.02617   0.01814   0.0337   0.9618   0.2692
  -7.000  -0.8830   0.02614   0.01804   0.0309   0.9500   0.2774
  -6.750  -0.8505   0.02604   0.01800   0.0301   0.9405   0.2852
  -6.500  -0.8118   0.02621   0.01809   0.0280   0.9351   0.2949
  -6.250  -0.7858   0.02583   0.01779   0.0284   0.9258   0.3014
  -6.000  -0.7440   0.02587   0.01776   0.0258   0.9214   0.3098
  -5.750  -0.7181   0.02537   0.01730   0.0262   0.9122   0.3160
  -5.500  -0.6757   0.02526   0.01721   0.0235   0.9077   0.3246
  -5.250  -0.6519   0.02492   0.01677   0.0245   0.8983   0.3316
  -5.000  -0.6098   0.02458   0.01654   0.0218   0.8942   0.3401
  -4.500  -0.5451   0.02385   0.01584   0.0204   0.8806   0.3575
  -4.250  -0.5018   0.02351   0.01549   0.0177   0.8775   0.3677
  -4.000  -0.4786   0.02297   0.01499   0.0188   0.8669   0.3759
  -3.750  -0.4362   0.02245   0.01451   0.0163   0.8629   0.3868
  -3.250  -0.3721   0.02133   0.01347   0.0153   0.8475   0.4075
  -2.750  -0.3079   0.02009   0.01233   0.0145   0.8310   0.4294
  -2.250  -0.2448   0.01871   0.01106   0.0141   0.8125   0.4546
  -2.000  -0.2227   0.01804   0.01052   0.0157   0.7966   0.4662
  -1.750  -0.1977   0.01743   0.00995   0.0168   0.7794   0.4803
  -1.500  -0.1645   0.01666   0.00925   0.0164   0.7612   0.4974
  -1.000  -0.0539   0.01445   0.00723   0.0067   0.7136   0.5533
  -0.750   0.0182   0.01338   0.00629  -0.0019   0.6786   0.6157
  -0.250   0.2981   0.01529   0.00858  -0.0474   0.5993   0.8709
   0.000   0.3371   0.01612   0.00923  -0.0491   0.5822   0.8888
   0.500   0.4189   0.01754   0.01042  -0.0536   0.5541   0.9145
   0.750   0.4713   0.01817   0.01090  -0.0585   0.5425   0.9222
   1.000   0.5145   0.01870   0.01137  -0.0616   0.5326   0.9320
   1.250   0.5667   0.01913   0.01171  -0.0666   0.5231   0.9384
   1.500   0.6187   0.01953   0.01204  -0.0717   0.5142   0.9457
   1.750   0.6624   0.01983   0.01230  -0.0751   0.5063   0.9534
   2.000   0.7235   0.02014   0.01246  -0.0823   0.4986   0.9585
   2.250   0.7578   0.02033   0.01271  -0.0839   0.4915   0.9672
   2.500   0.8096   0.02039   0.01273  -0.0892   0.4844   0.9732
   2.750   0.8588   0.02079   0.01302  -0.0941   0.4780   0.9797
   3.000   0.9047   0.02056   0.01287  -0.0983   0.4712   0.9857
   3.500   1.0117   0.02068   0.01288  -0.1101   0.4588   0.9970
   3.750   1.0404   0.02066   0.01295  -0.1108   0.4537   1.0000
   4.000   1.0563   0.02082   0.01316  -0.1089   0.4490   1.0000
   4.250   1.0762   0.02100   0.01334  -0.1077   0.4440   1.0000
   4.500   1.1141   0.02141   0.01364  -0.1104   0.4383   1.0000
   4.750   1.1128   0.02145   0.01381  -0.1047   0.4332   1.0000
   5.000   1.1194   0.02153   0.01394  -0.1007   0.4272   1.0000
   5.250   1.1350   0.02167   0.01401  -0.0986   0.4207   1.0000
   5.500   1.1440   0.02185   0.01423  -0.0952   0.4145   1.0000
   5.750   1.1480   0.02195   0.01441  -0.0906   0.4089   1.0000
   6.000   1.1592   0.02207   0.01452  -0.0876   0.4032   1.0000
   6.250   1.1787   0.02232   0.01473  -0.0864   0.3972   1.0000
   6.500   1.1788   0.02243   0.01497  -0.0811   0.3921   1.0000
   6.750   1.1839   0.02254   0.01512  -0.0769   0.3863   1.0000
   7.000   1.1982   0.02270   0.01519  -0.0745   0.3799   1.0000
   7.250   1.1969   0.02284   0.01546  -0.0690   0.3741   1.0000
   7.500   1.1982   0.02296   0.01565  -0.0641   0.3679   1.0000
   7.750   1.2068   0.02310   0.01576  -0.0607   0.3621   1.0000
   8.000   1.2113   0.02332   0.01605  -0.0565   0.3563   1.0000
   8.250   1.2123   0.02351   0.01634  -0.0516   0.3500   1.0000
   8.500   1.2165   0.02366   0.01649  -0.0474   0.3437   1.0000
   8.750   1.2194   0.02392   0.01683  -0.0431   0.3374   1.0000
   9.000   1.2207   0.02416   0.01717  -0.0385   0.3305   1.0000
   9.250   1.2241   0.02441   0.01736  -0.0343   0.3234   1.0000
   9.500   1.2238   0.02474   0.01786  -0.0295   0.3150   1.0000
   9.750   1.2235   0.02510   0.01818  -0.0248   0.3064   1.0000
  10.000   1.2245   0.02551   0.01873  -0.0205   0.2960   1.0000
  10.250   1.2236   0.02602   0.01925  -0.0159   0.2852   1.0000
  10.500   1.2202   0.02667   0.01989  -0.0111   0.2718   1.0000
  10.750   1.2156   0.02747   0.02070  -0.0063   0.2536   1.0000
  11.000   1.2082   0.02852   0.02170  -0.0014   0.2303   1.0000
  11.250   1.1931   0.03006   0.02310   0.0044   0.2013   1.0000
  11.500   1.1732   0.03210   0.02496   0.0102   0.1711   1.0000
  11.750   1.1525   0.03446   0.02717   0.0156   0.1482   1.0000
  12.000   1.1349   0.03689   0.02952   0.0201   0.1331   1.0000
  12.250   1.1179   0.03952   0.03211   0.0241   0.1230   1.0000
  12.500   1.1035   0.04221   0.03479   0.0273   0.1160   1.0000
  12.750   1.0902   0.04504   0.03765   0.0299   0.1102   1.0000
  13.000   1.0782   0.04799   0.04061   0.0320   0.1054   1.0000
