  
       XFOIL         Version 6.99
  
 Calculated polar for: G68A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2773   0.03094   0.02377  -0.0153   1.0000   0.1469
 -12.750  -1.2803   0.03062   0.02331  -0.0099   1.0000   0.1519
 -12.500  -1.2808   0.03023   0.02286  -0.0048   1.0000   0.1564
 -12.250  -1.2813   0.03005   0.02269   0.0004   1.0000   0.1605
 -12.000  -1.2836   0.02987   0.02240   0.0060   1.0000   0.1646
 -11.750  -1.2859   0.02961   0.02194   0.0117   1.0000   0.1684
 -11.500  -1.2752   0.02928   0.02170   0.0148   1.0000   0.1725
 -11.250  -1.2684   0.02911   0.02150   0.0188   1.0000   0.1765
 -11.000  -1.2628   0.02888   0.02112   0.0231   1.0000   0.1806
 -10.750  -1.2526   0.02849   0.02065   0.0264   1.0000   0.1843
 -10.500  -1.2397   0.02826   0.02047   0.0291   1.0000   0.1880
 -10.250  -1.2279   0.02805   0.02022   0.0322   1.0000   0.1917
 -10.000  -1.2181   0.02783   0.01988   0.0357   1.0000   0.1955
  -9.750  -1.2076   0.02755   0.01944   0.0390   1.0000   0.1988
  -9.500  -1.1887   0.02713   0.01912   0.0406   1.0000   0.2025
  -9.250  -1.1740   0.02693   0.01891   0.0431   1.0000   0.2060
  -9.000  -1.1600   0.02671   0.01862   0.0457   1.0000   0.2096
  -8.750  -1.1469   0.02648   0.01824   0.0486   1.0000   0.2129
  -8.500  -1.1287   0.02610   0.01783   0.0503   0.9999   0.2164
  -8.250  -1.1056   0.02606   0.01787   0.0510   0.9988   0.2205
  -8.000  -1.0799   0.02636   0.01814   0.0513   0.9961   0.2252
  -7.750  -1.0525   0.02703   0.01868   0.0514   0.9932   0.2300
  -7.500  -1.0297   0.02651   0.01818   0.0521   0.9903   0.2344
  -7.250  -0.9870   0.02726   0.01899   0.0490   0.9836   0.2397
  -6.750  -0.8887   0.02730   0.01888   0.0406   0.9547   0.2508
  -6.500  -0.8351   0.02742   0.01909   0.0355   0.9479   0.2567
  -6.250  -0.8030   0.02696   0.01860   0.0348   0.9376   0.2617
  -6.000  -0.7694   0.02673   0.01826   0.0338   0.9292   0.2667
  -5.750  -0.7218   0.02634   0.01799   0.0298   0.9236   0.2729
  -5.500  -0.6885   0.02596   0.01763   0.0289   0.9150   0.2790
  -5.250  -0.6439   0.02570   0.01731   0.0259   0.9094   0.2870
  -5.000  -0.6093   0.02513   0.01686   0.0247   0.9006   0.2936
  -4.750  -0.5656   0.02480   0.01651   0.0219   0.8952   0.3024
  -4.500  -0.5320   0.02421   0.01600   0.0210   0.8868   0.3105
  -4.250  -0.4891   0.02370   0.01553   0.0184   0.8808   0.3202
  -4.000  -0.4571   0.02304   0.01490   0.0179   0.8711   0.3292
  -3.750  -0.4139   0.02236   0.01427   0.0155   0.8645   0.3404
  -3.500  -0.3870   0.02159   0.01356   0.0162   0.8514   0.3501
  -3.250  -0.3603   0.02088   0.01290   0.0171   0.8375   0.3605
  -3.000  -0.3341   0.02010   0.01218   0.0180   0.8195   0.3709
  -2.750  -0.3211   0.01948   0.01161   0.0216   0.7860   0.3798
  -2.500  -0.2752   0.01823   0.01036   0.0192   0.7408   0.3939
  -2.250  -0.1201   0.01574   0.00741  -0.0049   0.6515   0.4249
  -2.000  -0.0745   0.01571   0.00708  -0.0086   0.6029   0.4407
  -1.750  -0.0472   0.01580   0.00700  -0.0086   0.5768   0.4558
  -1.500  -0.0200   0.01581   0.00695  -0.0085   0.5586   0.4718
  -1.250   0.0052   0.01574   0.00692  -0.0081   0.5443   0.4888
  -1.000   0.0340   0.01568   0.00688  -0.0084   0.5331   0.5115
  -0.750   0.0597   0.01554   0.00686  -0.0081   0.5236   0.5390
  -0.500   0.0926   0.01532   0.00680  -0.0093   0.5150   0.5868
