  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9879   0.03045   0.02350  -0.0473   1.0000   0.1089
 -12.750  -1.0092   0.02878   0.02183  -0.0431   0.9989   0.1125
 -12.500  -1.0047   0.02621   0.01933  -0.0447   0.9911   0.1291
 -12.250  -1.0096   0.02387   0.01724  -0.0438   0.9815   0.1651
 -12.000  -1.0202   0.02226   0.01600  -0.0398   0.9696   0.2241
 -11.750  -1.0126   0.02154   0.01546  -0.0375   0.9601   0.2696
 -11.500  -0.9855   0.02127   0.01517  -0.0380   0.9544   0.2971
 -11.250  -0.9654   0.02116   0.01499  -0.0369   0.9465   0.3128
 -11.000  -0.9382   0.02108   0.01477  -0.0370   0.9404   0.3266
 -10.750  -0.9015   0.02108   0.01471  -0.0388   0.9371   0.3382
 -10.500  -0.8859   0.02104   0.01459  -0.0366   0.9277   0.3458
 -10.250  -0.8532   0.02105   0.01453  -0.0375   0.9233   0.3549
 -10.000  -0.8160   0.02097   0.01437  -0.0394   0.9206   0.3640
  -9.500  -0.7694   0.02090   0.01410  -0.0377   0.9069   0.3789
  -9.250  -0.7277   0.02082   0.01410  -0.0401   0.9047   0.3862
  -9.000  -0.6890   0.02062   0.01374  -0.0422   0.9028   0.3941
  -8.750  -0.6435   0.02039   0.01355  -0.0455   0.9016   0.4016
  -8.500  -0.6369   0.02050   0.01366  -0.0413   0.8898   0.4075
  -8.250  -0.6012   0.02025   0.01324  -0.0429   0.8870   0.4156
  -8.000  -0.5560   0.01991   0.01298  -0.0461   0.8854   0.4212
  -7.750  -0.5141   0.01953   0.01253  -0.0488   0.8835   0.4264
  -7.500  -0.5086   0.01947   0.01236  -0.0446   0.8720   0.4304
  -7.250  -0.4717   0.01899   0.01177  -0.0464   0.8689   0.4348
  -7.000  -0.4289   0.01855   0.01136  -0.0492   0.8666   0.4389
  -6.750  -0.4111   0.01846   0.01126  -0.0472   0.8581   0.4429
  -6.500  -0.3814   0.01819   0.01090  -0.0476   0.8528   0.4479
  -6.250  -0.3467   0.01782   0.01039  -0.0489   0.8493   0.4525
  -6.000  -0.3051   0.01739   0.00999  -0.0515   0.8465   0.4567
  -5.750  -0.2924   0.01738   0.01000  -0.0486   0.8366   0.4605
  -5.500  -0.2596   0.01712   0.00967  -0.0495   0.8321   0.4656
  -5.250  -0.2239   0.01685   0.00925  -0.0510   0.8286   0.4707
  -5.000  -0.2072   0.01673   0.00919  -0.0489   0.8198   0.4742
  -4.750  -0.1757   0.01651   0.00899  -0.0495   0.8145   0.4788
  -4.500  -0.1397   0.01627   0.00869  -0.0510   0.8106   0.4844
  -4.250  -0.1234   0.01628   0.00863  -0.0488   0.8024   0.4890
  -4.000  -0.0941   0.01603   0.00842  -0.0491   0.7966   0.4933
  -3.750  -0.0585   0.01581   0.00820  -0.0505   0.7924   0.4984
  -3.500  -0.0383   0.01581   0.00819  -0.0491   0.7851   0.5038
  -3.250  -0.0136   0.01571   0.00803  -0.0485   0.7785   0.5093
  -3.000   0.0213   0.01548   0.00785  -0.0498   0.7741   0.5146
  -2.750   0.0440   0.01547   0.00786  -0.0488   0.7674   0.5201
  -2.500   0.0670   0.01543   0.00778  -0.0479   0.7604   0.5265
  -2.250   0.1005   0.01524   0.00763  -0.0489   0.7556   0.5328
  -2.000   0.1241   0.01524   0.00767  -0.0481   0.7492   0.5397
  -1.750   0.1461   0.01522   0.00763  -0.0470   0.7421   0.5470
  -1.500   0.1790   0.01506   0.00753  -0.0479   0.7371   0.5541
  -1.250   0.2024   0.01508   0.00757  -0.0471   0.7307   0.5631
  -1.000   0.2245   0.01504   0.00763  -0.0459   0.7234   0.5714
  -0.750   0.2564   0.01494   0.00751  -0.0466   0.7180   0.5822
  -0.500   0.2779   0.01495   0.00762  -0.0453   0.7107   0.5917
  -0.250   0.3010   0.01493   0.00761  -0.0444   0.7034   0.6040
   0.000   0.3345   0.01484   0.00758  -0.0453   0.6982   0.6161
   0.250   0.3508   0.01492   0.00777  -0.0431   0.6902   0.6287
   0.500   0.3762   0.01490   0.00777  -0.0425   0.6834   0.6435
   0.750   0.4088   0.01487   0.00776  -0.0433   0.6781   0.6582
   1.000   0.4225   0.01495   0.00799  -0.0405   0.6697   0.6713
   1.250   0.4504   0.01490   0.00798  -0.0403   0.6633   0.6866
   1.500   0.4742   0.01495   0.00806  -0.0395   0.6567   0.7021
   1.750   0.4932   0.01497   0.00820  -0.0377   0.6488   0.7163
   2.000   0.5250   0.01491   0.00816  -0.0382   0.6426   0.7303
   2.250   0.5405   0.01498   0.00835  -0.0358   0.6345   0.7443
   2.750   0.5909   0.01496   0.00845  -0.0345   0.6202   0.7731
   3.000   0.6090   0.01497   0.00857  -0.0325   0.6117   0.7875
   3.250   0.6413   0.01494   0.00852  -0.0332   0.6049   0.8022
   3.500   0.6526   0.01499   0.00872  -0.0299   0.5956   0.8178
   3.750   0.6836   0.01496   0.00872  -0.0304   0.5879   0.8318
   4.000   0.7004   0.01503   0.00893  -0.0282   0.5786   0.8477
   4.250   0.7306   0.01502   0.00894  -0.0285   0.5698   0.8637
   4.500   0.7503   0.01509   0.00914  -0.0269   0.5586   0.8821
   4.750   0.7795   0.01510   0.00918  -0.0271   0.5453   0.8999
   5.000   0.8118   0.01517   0.00924  -0.0280   0.5299   0.9173
   5.250   0.8458   0.01532   0.00939  -0.0295   0.5135   0.9337
   5.500   0.8836   0.01559   0.00967  -0.0318   0.4965   0.9465
   5.750   0.9212   0.01593   0.01003  -0.0343   0.4792   0.9586
   6.000   0.9554   0.01628   0.01037  -0.0362   0.4611   0.9723
   6.250   0.9905   0.01664   0.01074  -0.0385   0.4411   0.9867
   6.500   1.0276   0.01708   0.01117  -0.0414   0.4187   1.0000
   6.750   1.0066   0.01708   0.01107  -0.0330   0.4093   1.0000
   7.000   1.0009   0.01734   0.01128  -0.0273   0.3956   1.0000
   7.250   0.9995   0.01771   0.01160  -0.0225   0.3806   1.0000
   7.500   0.9997   0.01818   0.01200  -0.0181   0.3648   1.0000
   7.750   1.0005   0.01874   0.01250  -0.0139   0.3484   1.0000
   8.000   1.0014   0.01941   0.01309  -0.0100   0.3312   1.0000
   8.250   1.0019   0.02018   0.01379  -0.0063   0.3129   1.0000
   8.500   1.0019   0.02107   0.01461  -0.0027   0.2936   1.0000
   8.750   1.0006   0.02212   0.01557   0.0008   0.2729   1.0000
   9.000   0.9979   0.02336   0.01671   0.0042   0.2489   1.0000
   9.250   0.9926   0.02487   0.01809   0.0076   0.2224   1.0000
   9.500   0.9855   0.02666   0.01971   0.0108   0.1929   1.0000
   9.750   0.9771   0.02870   0.02158   0.0138   0.1660   1.0000
  10.000   0.9697   0.03085   0.02356   0.0164   0.1463   1.0000
  10.250   0.9653   0.03294   0.02554   0.0185   0.1322   1.0000
  10.500   0.9646   0.03487   0.02741   0.0201   0.1214   1.0000
  10.750   0.9652   0.03679   0.02930   0.0216   0.1131   1.0000
  11.000   0.9635   0.03892   0.03132   0.0231   0.1067   1.0000
  11.250   0.9695   0.04056   0.03301   0.0240   0.1009   1.0000
  11.500   0.9706   0.04256   0.03493   0.0252   0.0961   1.0000
  11.750   0.9776   0.04418   0.03660   0.0260   0.0917   1.0000
  12.000   0.9837   0.04588   0.03830   0.0267   0.0880   1.0000
  12.250   0.9902   0.04752   0.03987   0.0276   0.0844   1.0000
  12.500   0.9984   0.04913   0.04156   0.0282   0.0810   1.0000
  12.750   1.0066   0.05071   0.04312   0.0287   0.0782   1.0000
  13.000   1.0183   0.05193   0.04427   0.0294   0.0754   1.0000
