  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1598   0.03030   0.02312  -0.0318   1.0000   0.0998
 -12.750  -1.1802   0.02903   0.02182  -0.0250   1.0000   0.1048
 -12.500  -1.2009   0.02791   0.02068  -0.0176   1.0000   0.1107
 -12.250  -1.2236   0.02686   0.01967  -0.0095   1.0000   0.1201
 -12.000  -1.2472   0.02565   0.01860  -0.0011   1.0000   0.1397
 -11.750  -1.2659   0.02432   0.01758   0.0063   1.0000   0.1827
 -11.500  -1.2724   0.02360   0.01706   0.0121   1.0000   0.2219
 -11.250  -1.2680   0.02335   0.01680   0.0162   1.0000   0.2454
 -11.000  -1.2602   0.02325   0.01662   0.0198   1.0000   0.2601
 -10.750  -1.2517   0.02326   0.01661   0.0233   1.0000   0.2717
 -10.500  -1.2411   0.02327   0.01658   0.0264   1.0000   0.2803
 -10.000  -1.1626   0.02502   0.01815   0.0216   0.9846   0.3011
  -9.750  -1.1219   0.02561   0.01860   0.0191   0.9733   0.3102
  -9.500  -1.0866   0.02612   0.01911   0.0177   0.9652   0.3164
  -9.250  -1.0570   0.02641   0.01921   0.0172   0.9589   0.3233
  -9.000  -1.0276   0.02657   0.01938   0.0169   0.9518   0.3287
  -8.750  -0.9964   0.02688   0.01968   0.0163   0.9460   0.3342
  -8.500  -0.9601   0.02725   0.01986   0.0146   0.9420   0.3406
  -8.250  -0.9426   0.02687   0.01945   0.0165   0.9331   0.3447
  -8.000  -0.9032   0.02723   0.01988   0.0143   0.9293   0.3506
  -7.750  -0.8839   0.02724   0.01980   0.0160   0.9213   0.3564
  -7.500  -0.8536   0.02717   0.01963   0.0154   0.9160   0.3625
  -7.250  -0.8107   0.02718   0.01968   0.0125   0.9132   0.3669
  -7.000  -0.7945   0.02686   0.01932   0.0147   0.9041   0.3701
  -6.750  -0.7598   0.02664   0.01900   0.0133   0.8999   0.3741
  -6.500  -0.7206   0.02649   0.01868   0.0111   0.8973   0.3783
  -6.250  -0.7062   0.02602   0.01816   0.0135   0.8873   0.3814
  -6.000  -0.6663   0.02571   0.01790   0.0112   0.8838   0.3853
  -5.750  -0.6240   0.02546   0.01762   0.0085   0.8815   0.3894
  -5.500  -0.6107   0.02520   0.01730   0.0112   0.8710   0.3927
  -5.250  -0.5737   0.02489   0.01687   0.0095   0.8674   0.3970
  -5.000  -0.5313   0.02439   0.01634   0.0068   0.8653   0.4011
  -4.500  -0.4766   0.02375   0.01573   0.0071   0.8513   0.4085
  -4.250  -0.4344   0.02331   0.01524   0.0045   0.8491   0.4134
  -3.750  -0.3811   0.02259   0.01444   0.0051   0.8350   0.4210
  -3.500  -0.3389   0.02206   0.01397   0.0025   0.8329   0.4255
  -3.250  -0.2956   0.02153   0.01344  -0.0002   0.8313   0.4302
  -3.000  -0.2842   0.02141   0.01329   0.0030   0.8190   0.4337
  -2.750  -0.2443   0.02089   0.01269   0.0010   0.8166   0.4379
  -2.500  -0.1996   0.02014   0.01204  -0.0021   0.8152   0.4428
  -2.000  -0.1446   0.01935   0.01129  -0.0015   0.8009   0.4522
  -1.750  -0.1027   0.01870   0.01059  -0.0038   0.7990   0.4572
  -1.500  -0.0555   0.01789   0.00989  -0.0073   0.7975   0.4628
  -1.000   0.0053   0.01703   0.00908  -0.0078   0.7821   0.4730
  -0.250   0.1115   0.01565   0.00782  -0.0117   0.7567   0.4908
   0.000   0.1562   0.01515   0.00731  -0.0148   0.7476   0.4982
   0.250   0.1889   0.01482   0.00707  -0.0157   0.7347   0.5055
   0.500   0.2322   0.01446   0.00670  -0.0187   0.7227   0.5147
   0.750   0.2795   0.01408   0.00637  -0.0227   0.7100   0.5251
   1.000   0.3073   0.01399   0.00627  -0.0226   0.6942   0.5365
   1.250   0.3348   0.01386   0.00622  -0.0226   0.6788   0.5496
   1.500   0.3619   0.01377   0.00620  -0.0225   0.6641   0.5670
   1.750   0.3895   0.01363   0.00618  -0.0225   0.6501   0.5959
   2.000   0.4158   0.01335   0.00621  -0.0222   0.6367   0.6581
   2.250   0.5638   0.01400   0.00767  -0.0473   0.6142   0.8686
   2.500   0.6092   0.01463   0.00822  -0.0505   0.5995   0.9017
   3.000   0.6773   0.01580   0.00935  -0.0525   0.5713   0.9351
   3.250   0.7353   0.01641   0.00989  -0.0587   0.5568   0.9424
   3.500   0.7750   0.01688   0.01029  -0.0612   0.5445   0.9530
   3.750   0.8189   0.01728   0.01070  -0.0647   0.5310   0.9610
   4.000   0.8615   0.01767   0.01105  -0.0680   0.5189   0.9691
   4.500   0.9443   0.01817   0.01150  -0.0744   0.4917   0.9841
   4.750   0.9789   0.01834   0.01166  -0.0763   0.4767   0.9920
   5.000   1.0187   0.01842   0.01171  -0.0793   0.4620   0.9985
   5.250   1.0374   0.01861   0.01181  -0.0781   0.4508   1.0000
   5.500   1.0354   0.01874   0.01201  -0.0726   0.4412   1.0000
   5.750   1.0422   0.01895   0.01215  -0.0688   0.4315   1.0000
   6.000   1.0427   0.01912   0.01238  -0.0639   0.4221   1.0000
   6.250   1.0479   0.01935   0.01256  -0.0599   0.4124   1.0000
