  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1857   0.03250   0.02498  -0.0257   1.0000   0.1029
 -12.750  -1.1864   0.03162   0.02414  -0.0213   1.0000   0.1065
 -12.500  -1.1834   0.03092   0.02334  -0.0173   1.0000   0.1117
 -12.250  -1.1833   0.03014   0.02261  -0.0128   1.0000   0.1163
 -12.000  -1.1798   0.02955   0.02192  -0.0087   1.0000   0.1229
 -11.750  -1.1791   0.02888   0.02132  -0.0041   1.0000   0.1288
 -11.500  -1.1748   0.02843   0.02076   0.0001   1.0000   0.1366
 -11.250  -1.1726   0.02791   0.02029   0.0046   1.0000   0.1427
 -11.000  -1.1686   0.02756   0.01986   0.0090   1.0000   0.1505
 -10.750  -1.1661   0.02725   0.01956   0.0137   1.0000   0.1574
 -10.500  -1.1613   0.02697   0.01916   0.0181   1.0000   0.1642
 -10.250  -1.1583   0.02672   0.01895   0.0228   1.0000   0.1702
 -10.000  -1.1556   0.02658   0.01868   0.0277   1.0000   0.1764
  -9.750  -1.1464   0.02623   0.01837   0.0312   1.0000   0.1821
  -9.500  -1.1379   0.02606   0.01815   0.0349   1.0000   0.1878
  -9.250  -1.1300   0.02592   0.01784   0.0389   1.0000   0.1932
  -9.000  -1.1143   0.02552   0.01755   0.0411   1.0000   0.1987
  -8.750  -1.1024   0.02534   0.01733   0.0441   1.0000   0.2039
  -8.500  -1.0906   0.02518   0.01703   0.0473   1.0000   0.2089
  -8.250  -1.0701   0.02493   0.01686   0.0485   0.9995   0.2146
  -8.000  -1.0467   0.02518   0.01709   0.0493   0.9971   0.2209
  -7.750  -1.0149   0.02596   0.01771   0.0484   0.9933   0.2271
  -7.500  -0.9851   0.02562   0.01750   0.0477   0.9882   0.2332
  -7.000  -0.8651   0.02640   0.01826   0.0350   0.9549   0.2514
  -6.750  -0.8247   0.02651   0.01831   0.0326   0.9465   0.2603
  -6.500  -0.7851   0.02615   0.01803   0.0303   0.9381   0.2690
  -6.250  -0.7543   0.02586   0.01772   0.0299   0.9294   0.2772
  -5.750  -0.6714   0.02501   0.01694   0.0248   0.9142   0.2939
  -5.500  -0.6125   0.02455   0.01652   0.0189   0.9092   0.3051
  -5.250  -0.5834   0.02388   0.01588   0.0190   0.8986   0.3135
  -5.000  -0.5399   0.02313   0.01517   0.0162   0.8897   0.3244
  -4.750  -0.4944   0.02236   0.01442   0.0133   0.8813   0.3375
  -4.500  -0.4633   0.02141   0.01358   0.0132   0.8677   0.3489
  -4.250  -0.4350   0.02053   0.01269   0.0139   0.8514   0.3607
  -3.750  -0.2624   0.01619   0.00788  -0.0066   0.6471   0.4049
  -3.500  -0.2231   0.01625   0.00749  -0.0090   0.5815   0.4219
  -3.250  -0.1962   0.01621   0.00737  -0.0089   0.5560   0.4372
  -3.000  -0.1697   0.01618   0.00726  -0.0087   0.5404   0.4537
  -2.750  -0.1454   0.01608   0.00718  -0.0081   0.5284   0.4726
  -2.500  -0.1177   0.01598   0.00708  -0.0082   0.5190   0.4943
  -2.250  -0.0950   0.01579   0.00701  -0.0072   0.5105   0.5199
  -2.000  -0.0698   0.01559   0.00692  -0.0067   0.5034   0.5549
  -1.750  -0.0399   0.01521   0.00686  -0.0072   0.4973   0.6193
  -0.750   0.2889   0.01953   0.01169  -0.0493   0.4677   0.8877
  -0.500   0.3466   0.02029   0.01235  -0.0550   0.4628   0.8963
  -0.250   0.4034   0.02104   0.01293  -0.0609   0.4579   0.9056
   0.000   0.4582   0.02162   0.01349  -0.0662   0.4532   0.9132
   0.250   0.5017   0.02207   0.01392  -0.0693   0.4492   0.9223
   0.500   0.5596   0.02245   0.01424  -0.0755   0.4448   0.9282
   0.750   0.6059   0.02288   0.01460  -0.0794   0.4410   0.9375
   1.000   0.6798   0.02338   0.01493  -0.0895   0.4358   0.9404
   1.250   0.7109   0.02365   0.01526  -0.0903   0.4329   0.9508
   1.500   0.7651   0.02365   0.01529  -0.0960   0.4292   0.9562
   1.750   0.8070   0.02391   0.01556  -0.0993   0.4255   0.9647
   2.000   0.8656   0.02391   0.01552  -0.1061   0.4217   0.9711
   2.250   0.9186   0.02425   0.01578  -0.1120   0.4180   0.9787
   2.500   0.9841   0.02440   0.01590  -0.1206   0.4138   0.9840
   2.750   1.0335   0.02413   0.01572  -0.1256   0.4106   0.9940
   3.000   1.0805   0.02385   0.01550  -0.1302   0.4070   1.0000
   3.250   1.1008   0.02406   0.01575  -0.1293   0.4043   1.0000
   3.500   1.1219   0.02427   0.01597  -0.1284   0.4012   1.0000
   3.750   1.1474   0.02456   0.01624  -0.1285   0.3986   1.0000
   4.000   1.1806   0.02504   0.01667  -0.1304   0.3957   1.0000
   4.250   1.2047   0.02552   0.01722  -0.1302   0.3932   1.0000
   4.500   1.2168   0.02573   0.01755  -0.1274   0.3909   1.0000
   4.750   1.2309   0.02598   0.01790  -0.1250   0.3880   1.0000
   5.000   1.2463   0.02626   0.01826  -0.1228   0.3852   1.0000
   5.250   1.2607   0.02645   0.01850  -0.1205   0.3820   1.0000
   5.500   1.2804   0.02669   0.01875  -0.1193   0.3791   1.0000
   5.750   1.3141   0.02718   0.01911  -0.1212   0.3744   1.0000
   6.000   1.3155   0.02728   0.01937  -0.1160   0.3715   1.0000
   6.250   1.3169   0.02733   0.01954  -0.1108   0.3675   1.0000
   6.500   1.3208   0.02731   0.01958  -0.1062   0.3633   1.0000
   6.750   1.3329   0.02732   0.01959  -0.1033   0.3596   1.0000
   7.000   1.3589   0.02749   0.01965  -0.1034   0.3556   1.0000
   7.250   1.3614   0.02769   0.01997  -0.0986   0.3524   1.0000
   7.500   1.3542   0.02771   0.02014  -0.0917   0.3492   1.0000
   7.750   1.3550   0.02779   0.02032  -0.0865   0.3459   1.0000
   8.000   1.3603   0.02782   0.02041  -0.0823   0.3427   1.0000
   8.250   1.3708   0.02771   0.02027  -0.0790   0.3392   1.0000
   8.500   1.3877   0.02778   0.02028  -0.0773   0.3352   1.0000
   8.750   1.3773   0.02791   0.02060  -0.0699   0.3322   1.0000
   9.000   1.3711   0.02796   0.02079  -0.0635   0.3282   1.0000
   9.250   1.3721   0.02791   0.02079  -0.0585   0.3243   1.0000
   9.500   1.3788   0.02778   0.02064  -0.0547   0.3206   1.0000
   9.750   1.3825   0.02779   0.02067  -0.0503   0.3167   1.0000
  10.000   1.3723   0.02799   0.02106  -0.0434   0.3120   1.0000
  10.250   1.3720   0.02809   0.02125  -0.0385   0.3077   1.0000
  10.500   1.3723   0.02802   0.02117  -0.0336   0.3030   1.0000
  10.750   1.3692   0.02822   0.02145  -0.0283   0.2976   1.0000
  11.000   1.3654   0.02851   0.02188  -0.0231   0.2917   1.0000
  11.250   1.3647   0.02866   0.02202  -0.0183   0.2859   1.0000
  11.500   1.3622   0.02911   0.02261  -0.0136   0.2789   1.0000
  11.750   1.3581   0.02951   0.02304  -0.0086   0.2702   1.0000
  12.000   1.3537   0.03013   0.02378  -0.0038   0.2592   1.0000
  12.250   1.3473   0.03090   0.02458   0.0011   0.2459   1.0000
  12.500   1.3357   0.03204   0.02570   0.0064   0.2264   1.0000
  12.750   1.3168   0.03377   0.02734   0.0123   0.2001   1.0000
  13.000   1.2853   0.03654   0.02993   0.0189   0.1688   1.0000
