  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2622   0.02642   0.01981  -0.0187   1.0000   0.1538
 -12.750  -1.2866   0.02555   0.01906  -0.0103   1.0000   0.1770
 -12.500  -1.2984   0.02484   0.01845  -0.0038   1.0000   0.2053
 -12.250  -1.2988   0.02447   0.01805   0.0009   1.0000   0.2259
 -12.000  -1.2955   0.02425   0.01777   0.0051   1.0000   0.2397
 -11.750  -1.2897   0.02411   0.01764   0.0089   1.0000   0.2496
 -11.500  -1.2812   0.02399   0.01740   0.0123   1.0000   0.2587
 -11.250  -1.2717   0.02398   0.01735   0.0155   1.0000   0.2665
 -11.000  -1.2618   0.02391   0.01715   0.0186   1.0000   0.2739
 -10.750  -1.2069   0.02503   0.01819   0.0132   0.9887   0.2846
 -10.500  -1.1681   0.02563   0.01872   0.0108   0.9825   0.2920
 -10.250  -1.1392   0.02589   0.01895   0.0105   0.9744   0.2987
 -10.000  -1.1053   0.02630   0.01915   0.0091   0.9697   0.3056
  -9.750  -1.0800   0.02628   0.01919   0.0096   0.9620   0.3101
  -9.500  -1.0447   0.02659   0.01945   0.0080   0.9574   0.3155
  -9.250  -1.0255   0.02655   0.01920   0.0095   0.9501   0.3212
  -9.000  -0.9918   0.02665   0.01936   0.0083   0.9451   0.3260
  -8.750  -0.9520   0.02706   0.01977   0.0060   0.9419   0.3317
  -8.500  -0.9395   0.02691   0.01947   0.0089   0.9330   0.3374
  -8.250  -0.9037   0.02691   0.01948   0.0073   0.9289   0.3428
  -8.000  -0.8612   0.02713   0.01971   0.0044   0.9264   0.3477
  -7.750  -0.8495   0.02671   0.01922   0.0074   0.9168   0.3509
  -7.500  -0.8149   0.02656   0.01890   0.0060   0.9130   0.3555
  -7.250  -0.7758   0.02629   0.01855   0.0037   0.9103   0.3595
  -7.000  -0.7611   0.02591   0.01820   0.0061   0.9007   0.3623
  -6.750  -0.7225   0.02572   0.01800   0.0040   0.8974   0.3663
  -6.500  -0.6814   0.02553   0.01772   0.0014   0.8952   0.3709
  -6.250  -0.6715   0.02526   0.01733   0.0048   0.8845   0.3742
  -6.000  -0.6339   0.02487   0.01689   0.0029   0.8812   0.3784
  -5.750  -0.5910   0.02457   0.01664   0.0000   0.8792   0.3828
  -5.500  -0.5782   0.02437   0.01643   0.0028   0.8687   0.3862
  -5.250  -0.5408   0.02404   0.01604   0.0011   0.8652   0.3909
