  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2119   0.02975   0.02251  -0.0247   1.0000   0.1103
 -12.750  -1.2293   0.02845   0.02125  -0.0180   1.0000   0.1188
 -12.500  -1.2482   0.02723   0.02012  -0.0106   1.0000   0.1339
 -12.250  -1.2671   0.02617   0.01920  -0.0029   1.0000   0.1557
 -12.000  -1.2823   0.02538   0.01854   0.0046   1.0000   0.1817
 -11.750  -1.2842   0.02486   0.01805   0.0098   1.0000   0.2055
 -11.500  -1.2819   0.02452   0.01770   0.0144   1.0000   0.2221
 -11.250  -1.2755   0.02431   0.01740   0.0184   1.0000   0.2356
 -11.000  -1.2689   0.02414   0.01724   0.0223   1.0000   0.2457
 -10.750  -1.2591   0.02398   0.01701   0.0256   1.0000   0.2543
 -10.500  -1.2488   0.02389   0.01687   0.0289   1.0000   0.2622
 -10.250  -1.2373   0.02376   0.01661   0.0320   1.0000   0.2693
 -10.000  -1.2248   0.02370   0.01657   0.0348   1.0000   0.2756
  -9.750  -1.2125   0.02362   0.01637   0.0377   1.0000   0.2820
  -9.500  -1.1984   0.02352   0.01624   0.0403   1.0000   0.2877
  -9.250  -1.1846   0.02355   0.01626   0.0429   1.0000   0.2936
  -9.000  -1.1719   0.02351   0.01609   0.0458   1.0000   0.2998
  -8.750  -1.1563   0.02342   0.01599   0.0480   1.0000   0.3048
  -8.500  -1.1404   0.02342   0.01600   0.0502   1.0000   0.3094
  -8.250  -1.1227   0.02358   0.01607   0.0520   0.9993   0.3153
  -8.000  -1.0950   0.02403   0.01644   0.0518   0.9958   0.3212
  -7.750  -1.0646   0.02475   0.01721   0.0511   0.9928   0.3265
  -7.500  -1.0373   0.02505   0.01744   0.0510   0.9865   0.3327
  -7.250  -1.0046   0.02575   0.01802   0.0499   0.9812   0.3389
  -7.000  -0.9498   0.02634   0.01871   0.0448   0.9623   0.3467
  -6.750  -0.9053   0.02663   0.01885   0.0417   0.9487   0.3537
  -6.500  -0.8661   0.02643   0.01860   0.0395   0.9380   0.3585
  -6.250  -0.8184   0.02659   0.01880   0.0357   0.9323   0.3632
  -6.000  -0.7882   0.02624   0.01840   0.0353   0.9214   0.3679
  -5.750  -0.7464   0.02626   0.01829   0.0328   0.9159   0.3734
  -5.500  -0.7188   0.02576   0.01775   0.0328   0.9065   0.3775
  -5.250  -0.6731   0.02565   0.01769   0.0294   0.9032   0.3824
  -5.000  -0.6513   0.02531   0.01734   0.0307   0.8933   0.3871
  -4.750  -0.6117   0.02516   0.01710   0.0286   0.8892   0.3929
  -4.250  -0.5464   0.02440   0.01637   0.0268   0.8756   0.4023
  -4.000  -0.5026   0.02411   0.01609   0.0240   0.8726   0.4084
  -3.750  -0.4828   0.02378   0.01569   0.0257   0.8621   0.4135
  -3.500  -0.4410   0.02329   0.01521   0.0232   0.8583   0.4189
  -3.250  -0.3954   0.02281   0.01480   0.0200   0.8560   0.4247
  -3.000  -0.3766   0.02241   0.01440   0.0220   0.8440   0.4298
  -2.750  -0.3357   0.02195   0.01387   0.0199   0.8407   0.4360
  -2.250  -0.2701   0.02081   0.01287   0.0185   0.8254   0.4473
  -2.000  -0.2269   0.02018   0.01223   0.0160   0.8227   0.4543
  -1.750  -0.2066   0.01970   0.01177   0.0178   0.8093   0.4594
  -1.500  -0.1633   0.01890   0.01107   0.0153   0.8060   0.4662
  -1.250  -0.1431   0.01843   0.01062   0.0172   0.7918   0.4721
  -0.750  -0.0763   0.01709   0.00938   0.0160   0.7713   0.4861
  -0.500  -0.0440   0.01652   0.00882   0.0157   0.7548   0.4939
  -0.250   0.0001   0.01578   0.00809   0.0130   0.7372   0.5021
   0.000   0.0583   0.01492   0.00724   0.0074   0.7157   0.5137
   0.250   0.1199   0.01429   0.00653   0.0010   0.6855   0.5262
   0.500   0.1713   0.01405   0.00615  -0.0037   0.6544   0.5402
