  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2019   0.03150   0.02404  -0.0290   1.0000   0.1158
 -12.750  -1.2062   0.03059   0.02318  -0.0242   1.0000   0.1199
 -12.250  -1.2094   0.02914   0.02168  -0.0147   1.0000   0.1305
 -12.000  -1.2084   0.02859   0.02102  -0.0101   1.0000   0.1377
 -11.750  -1.2114   0.02797   0.02047  -0.0048   1.0000   0.1436
 -11.500  -1.2109   0.02751   0.01994   0.0000   1.0000   0.1516
 -11.250  -1.2126   0.02710   0.01956   0.0054   1.0000   0.1582
 -11.000  -1.2110   0.02673   0.01913   0.0102   1.0000   0.1658
 -10.750  -1.2064   0.02641   0.01879   0.0144   1.0000   0.1731
 -10.500  -1.1992   0.02607   0.01839   0.0182   1.0000   0.1804
 -10.250  -1.1911   0.02580   0.01811   0.0219   1.0000   0.1871
 -10.000  -1.1818   0.02554   0.01776   0.0254   1.0000   0.1942
  -9.750  -1.1714   0.02528   0.01753   0.0286   1.0000   0.2002
  -9.500  -1.1608   0.02512   0.01724   0.0319   1.0000   0.2067
  -9.250  -1.1475   0.02480   0.01697   0.0345   1.0000   0.2125
  -9.000  -1.1350   0.02463   0.01677   0.0374   1.0000   0.2183
  -8.750  -1.1228   0.02449   0.01647   0.0404   1.0000   0.2241
  -8.500  -1.1070   0.02418   0.01626   0.0425   1.0000   0.2296
  -8.250  -1.0920   0.02407   0.01613   0.0449   0.9998   0.2353
  -8.000  -1.0686   0.02433   0.01623   0.0456   0.9975   0.2416
  -7.750  -1.0346   0.02479   0.01681   0.0441   0.9937   0.2484
  -7.500  -1.0125   0.02484   0.01681   0.0451   0.9901   0.2549
  -7.000  -0.9116   0.02584   0.01780   0.0362   0.9622   0.2718
  -6.750  -0.8694   0.02586   0.01779   0.0334   0.9504   0.2803
  -6.500  -0.8233   0.02635   0.01832   0.0299   0.9447   0.2898
  -6.250  -0.7994   0.02590   0.01778   0.0309   0.9342   0.2970
  -6.000  -0.7659   0.02571   0.01770   0.0298   0.9267   0.3045
  -5.750  -0.7294   0.02559   0.01752   0.0283   0.9197   0.3124
  -5.500  -0.6955   0.02525   0.01720   0.0272   0.9125   0.3192
  -5.250  -0.6571   0.02500   0.01699   0.0254   0.9054   0.3273
  -4.750  -0.5878   0.02430   0.01631   0.0232   0.8915   0.3432
  -4.500  -0.5417   0.02404   0.01601   0.0200   0.8880   0.3530
  -4.250  -0.5177   0.02345   0.01549   0.0210   0.8775   0.3607
  -4.000  -0.4730   0.02299   0.01505   0.0181   0.8733   0.3709
  -3.750  -0.4474   0.02240   0.01446   0.0189   0.8625   0.3793
  -3.500  -0.4019   0.02171   0.01386   0.0159   0.8576   0.3895
  -3.250  -0.3795   0.02115   0.01326   0.0175   0.8453   0.3986
  -3.000  -0.3332   0.02031   0.01256   0.0144   0.8403   0.4101
  -2.750  -0.3123   0.01971   0.01192   0.0164   0.8254   0.4195
  -2.500  -0.2862   0.01891   0.01126   0.0173   0.8086   0.4296
  -2.250  -0.2715   0.01835   0.01071   0.0205   0.7814   0.4392
  -2.000  -0.2365   0.01738   0.00981   0.0200   0.7514   0.4516
  -1.750  -0.1595   0.01576   0.00812   0.0115   0.7103   0.4709
  -1.500  -0.0518   0.01452   0.00653  -0.0039   0.6453   0.4972
  -1.250  -0.0149   0.01450   0.00633  -0.0057   0.6078   0.5165
  -1.000   0.0102   0.01448   0.00627  -0.0052   0.5841   0.5392
  -0.750   0.0347   0.01440   0.00623  -0.0046   0.5678   0.5705
  -0.500   0.0543   0.01411   0.00623  -0.0029   0.5539   0.6260
   0.000   0.2930   0.01626   0.00901  -0.0398   0.5198   0.8756
   0.250   0.3383   0.01709   0.00974  -0.0427   0.5105   0.8907
   0.500   0.3883   0.01787   0.01039  -0.0468   0.5020   0.9030
   0.750   0.4224   0.01844   0.01093  -0.0477   0.4950   0.9166
   1.000   0.4904   0.01914   0.01149  -0.0558   0.4870   0.9218
   1.250   0.5276   0.01969   0.01197  -0.0576   0.4807   0.9332
   1.500   0.5887   0.02009   0.01236  -0.0644   0.4732   0.9379
   1.750   0.6397   0.02049   0.01267  -0.0692   0.4670   0.9452
   2.000   0.6953   0.02094   0.01303  -0.0752   0.4612   0.9517
   2.250   0.7426   0.02109   0.01322  -0.0793   0.4550   0.9581
   2.500   0.7815   0.02136   0.01346  -0.0818   0.4494   0.9660
   2.750   0.8442   0.02157   0.01358  -0.0895   0.4437   0.9706
   3.000   0.8873   0.02187   0.01388  -0.0930   0.4387   0.9776
   3.250   0.9303   0.02178   0.01385  -0.0966   0.4329   0.9834
   3.500   0.9775   0.02186   0.01391  -0.1010   0.4277   0.9898
   3.750   1.0402   0.02208   0.01404  -0.1089   0.4221   0.9946
   4.000   1.0833   0.02201   0.01404  -0.1127   0.4170   1.0000
   4.250   1.0972   0.02218   0.01428  -0.1102   0.4130   1.0000
   4.500   1.1160   0.02239   0.01453  -0.1089   0.4091   1.0000
   4.750   1.1392   0.02263   0.01476  -0.1084   0.4052   1.0000
   5.000   1.1792   0.02318   0.01520  -0.1116   0.4002   1.0000
   5.250   1.1788   0.02323   0.01540  -0.1061   0.3965   1.0000
   5.500   1.1803   0.02328   0.01553  -0.1010   0.3915   1.0000
   5.750   1.1884   0.02334   0.01559  -0.0973   0.3866   1.0000
   6.000   1.2184   0.02367   0.01578  -0.0983   0.3802   1.0000
   6.250   1.2104   0.02366   0.01592  -0.0912   0.3764   1.0000
   6.500   1.2106   0.02371   0.01606  -0.0859   0.3717   1.0000
   6.750   1.2195   0.02381   0.01619  -0.0824   0.3673   1.0000
   7.000   1.2330   0.02390   0.01621  -0.0799   0.3622   1.0000
   7.250   1.2413   0.02412   0.01650  -0.0764   0.3578   1.0000
   7.500   1.2396   0.02422   0.01671  -0.0708   0.3534   1.0000
   7.750   1.2407   0.02425   0.01678  -0.0658   0.3482   1.0000
   8.000   1.2496   0.02431   0.01682  -0.0624   0.3436   1.0000
   8.250   1.2552   0.02450   0.01705  -0.0584   0.3387   1.0000
   8.500   1.2533   0.02465   0.01733  -0.0530   0.3339   1.0000
   8.750   1.2563   0.02475   0.01748  -0.0485   0.3290   1.0000
   9.000   1.2633   0.02485   0.01755  -0.0449   0.3243   1.0000
   9.250   1.2642   0.02509   0.01788  -0.0402   0.3192   1.0000
   9.500   1.2636   0.02531   0.01821  -0.0352   0.3136   1.0000
   9.750   1.2661   0.02547   0.01839  -0.0309   0.3083   1.0000
  10.000   1.2690   0.02574   0.01868  -0.0267   0.3026   1.0000
  10.250   1.2684   0.02607   0.01914  -0.0220   0.2961   1.0000
  10.500   1.2693   0.02636   0.01943  -0.0176   0.2897   1.0000
  10.750   1.2697   0.02679   0.01996  -0.0133   0.2823   1.0000
  11.000   1.2690   0.02725   0.02045  -0.0089   0.2743   1.0000
  11.250   1.2687   0.02780   0.02107  -0.0047   0.2653   1.0000
  11.500   1.2661   0.02846   0.02172  -0.0002   0.2554   1.0000
