  
       XFOIL         Version 6.99
  
 Calculated polar for: G70A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2099   0.03190   0.02448  -0.0241   1.0000   0.1180
 -12.750  -1.2105   0.03117   0.02378  -0.0196   1.0000   0.1228
 -12.500  -1.2095   0.03060   0.02314  -0.0152   1.0000   0.1283
 -12.250  -1.2092   0.03003   0.02256  -0.0105   1.0000   0.1340
 -12.000  -1.2083   0.02963   0.02209  -0.0058   1.0000   0.1395
 -11.750  -1.2070   0.02917   0.02156  -0.0011   1.0000   0.1452
 -11.500  -1.2063   0.02889   0.02128   0.0038   1.0000   0.1504
 -11.250  -1.2056   0.02864   0.02087   0.0089   1.0000   0.1557
 -11.000  -1.2019   0.02829   0.02057   0.0133   1.0000   0.1606
 -10.750  -1.2009   0.02813   0.02037   0.0184   1.0000   0.1653
 -10.500  -1.1985   0.02792   0.01999   0.0233   1.0000   0.1698
 -10.250  -1.1881   0.02755   0.01966   0.0265   1.0000   0.1746
 -10.000  -1.1791   0.02733   0.01943   0.0301   1.0000   0.1791
  -9.750  -1.1710   0.02714   0.01912   0.0339   1.0000   0.1837
  -9.500  -1.1584   0.02679   0.01871   0.0368   1.0000   0.1880
  -9.250  -1.1454   0.02653   0.01850   0.0395   1.0000   0.1924
  -9.000  -1.1341   0.02636   0.01828   0.0427   1.0000   0.1970
  -8.750  -1.1227   0.02617   0.01794   0.0459   1.0000   0.2009
  -8.500  -1.1043   0.02575   0.01756   0.0475   1.0000   0.2052
  -8.250  -1.0867   0.02569   0.01753   0.0493   0.9994   0.2099
  -8.000  -1.0604   0.02596   0.01773   0.0495   0.9965   0.2150
  -7.750  -1.0276   0.02652   0.01819   0.0484   0.9932   0.2201
  -7.500  -0.9999   0.02622   0.01798   0.0481   0.9884   0.2251
  -7.000  -0.8944   0.02705   0.01876   0.0381   0.9622   0.2402
  -6.750  -0.8551   0.02702   0.01876   0.0359   0.9510   0.2479
  -6.500  -0.8216   0.02691   0.01852   0.0350   0.9414   0.2542
  -6.250  -0.7672   0.02661   0.01836   0.0296   0.9361   0.2612
  -6.000  -0.7377   0.02617   0.01792   0.0294   0.9268   0.2676
  -5.750  -0.6826   0.02593   0.01767   0.0241   0.9222   0.2758
  -5.500  -0.6550   0.02532   0.01714   0.0243   0.9125   0.2828
  -5.250  -0.6025   0.02506   0.01682   0.0197   0.9082   0.2926
  -5.000  -0.5737   0.02433   0.01622   0.0196   0.8981   0.3006
  -4.750  -0.5216   0.02388   0.01575   0.0152   0.8940   0.3126
  -4.500  -0.4950   0.02313   0.01513   0.0157   0.8830   0.3225
  -4.000  -0.4173   0.02158   0.01367   0.0124   0.8651   0.3487
  -3.500  -0.3652   0.01993   0.01214   0.0144   0.8336   0.3742
  -3.250  -0.3560   0.01922   0.01155   0.0187   0.7994   0.3850
  -3.000  -0.3136   0.01788   0.01022   0.0170   0.7415   0.4036
  -2.500  -0.1152   0.01542   0.00696  -0.0106   0.5850   0.4681
  -2.250  -0.0919   0.01539   0.00687  -0.0098   0.5630   0.4910
  -2.000  -0.0694   0.01529   0.00681  -0.0087   0.5476   0.5181
  -1.750  -0.0455   0.01512   0.00672  -0.0080   0.5360   0.5559
  -1.500  -0.0241   0.01474   0.00670  -0.0067   0.5253   0.6208
  -1.000   0.2301   0.01762   0.01013  -0.0460   0.4969   0.8590
  -0.750   0.2698   0.01840   0.01080  -0.0478   0.4900   0.8769
  -0.500   0.3103   0.01910   0.01145  -0.0499   0.4833   0.8905
  -0.250   0.3484   0.01976   0.01201  -0.0516   0.4777   0.9038
   0.000   0.4201   0.02055   0.01262  -0.0604   0.4710   0.9095
   0.250   0.4561   0.02106   0.01313  -0.0619   0.4661   0.9209
   0.500   0.5147   0.02148   0.01349  -0.0681   0.4595   0.9264
   0.750   0.5583   0.02199   0.01390  -0.0714   0.4548   0.9365
   1.000   0.6281   0.02234   0.01414  -0.0803   0.4494   0.9407
   1.250   0.6588   0.02269   0.01453  -0.0810   0.4449   0.9512
   1.500   0.7165   0.02268   0.01449  -0.0874   0.4395   0.9558
   1.750   0.7636   0.02293   0.01467  -0.0917   0.4350   0.9637
   2.000   0.8312   0.02330   0.01490  -0.1006   0.4300   0.9687
   2.250   0.8689   0.02327   0.01496  -0.1029   0.4260   0.9781
   2.500   0.9179   0.02303   0.01475  -0.1077   0.4211   0.9850
   2.750   0.9708   0.02298   0.01469  -0.1135   0.4168   0.9932
   3.000   1.0397   0.02275   0.01437  -0.1228   0.4124   1.0000
   3.250   1.0804   0.02326   0.01484  -0.1263   0.4085   1.0000
   3.500   1.0901   0.02335   0.01504  -0.1229   0.4056   1.0000
