  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2281   0.03174   0.02439  -0.0200   1.0000   0.1320
 -12.750  -1.2289   0.03129   0.02389  -0.0152   1.0000   0.1365
 -12.500  -1.2324   0.03084   0.02325  -0.0098   1.0000   0.1412
 -12.250  -1.2293   0.03044   0.02294  -0.0056   1.0000   0.1452
 -12.000  -1.2305   0.03019   0.02263  -0.0003   1.0000   0.1495
 -11.750  -1.2355   0.02995   0.02218   0.0057   1.0000   0.1533
 -11.500  -1.2281   0.02952   0.02182   0.0093   1.0000   0.1573
 -11.250  -1.2267   0.02936   0.02164   0.0143   1.0000   0.1610
 -11.000  -1.2226   0.02911   0.02128   0.0187   1.0000   0.1651
 -10.750  -1.2158   0.02875   0.02079   0.0226   1.0000   0.1690
 -10.500  -1.2032   0.02842   0.02053   0.0254   1.0000   0.1727
 -10.250  -1.1937   0.02821   0.02029   0.0288   1.0000   0.1766
 -10.000  -1.1844   0.02796   0.01992   0.0323   1.0000   0.1803
  -9.750  -1.1726   0.02760   0.01946   0.0353   1.0000   0.1841
  -9.500  -1.1563   0.02723   0.01916   0.0373   1.0000   0.1878
  -9.250  -1.1430   0.02702   0.01893   0.0401   1.0000   0.1914
  -9.000  -1.1304   0.02679   0.01861   0.0430   1.0000   0.1952
  -8.750  -1.1200   0.02661   0.01827   0.0463   1.0000   0.1984
  -8.500  -1.0962   0.02613   0.01789   0.0468   0.9997   0.2027
  -8.250  -1.0683   0.02630   0.01809   0.0466   0.9969   0.2070
  -8.000  -1.0337   0.02685   0.01856   0.0451   0.9925   0.2118
  -7.750  -0.9702   0.02716   0.01882   0.0378   0.9756   0.2182
  -7.500  -0.9163   0.02741   0.01914   0.0327   0.9613   0.2256
  -7.250  -0.8770   0.02729   0.01890   0.0306   0.9507   0.2312
  -7.000  -0.8219   0.02719   0.01889   0.0251   0.9453   0.2383
  -6.750  -0.7922   0.02660   0.01831   0.0248   0.9354   0.2429
  -6.500  -0.7517   0.02634   0.01798   0.0225   0.9289   0.2485
  -6.250  -0.7105   0.02574   0.01741   0.0199   0.9216   0.2540
  -6.000  -0.6545   0.02543   0.01716   0.0144   0.9177   0.2617
  -5.750  -0.6308   0.02484   0.01653   0.0155   0.9072   0.2679
  -5.500  -0.5698   0.02418   0.01600   0.0091   0.9034   0.2779
  -5.250  -0.5436   0.02349   0.01530   0.0099   0.8920   0.2856
  -4.750  -0.4594   0.02185   0.01376   0.0051   0.8744   0.3070
  -4.500  -0.4318   0.02094   0.01299   0.0057   0.8606   0.3173
  -4.250  -0.4055   0.02011   0.01216   0.0068   0.8434   0.3292
  -4.000  -0.3992   0.01938   0.01155   0.0117   0.8088   0.3387
  -3.750  -0.3224   0.01724   0.00933   0.0037   0.7198   0.3610
  -3.500  -0.1897   0.01597   0.00729  -0.0170   0.5971   0.3964
  -3.250  -0.1669   0.01604   0.00717  -0.0159   0.5703   0.4133
  -3.000  -0.1443   0.01598   0.00708  -0.0149   0.5531   0.4312
  -2.750  -0.1210   0.01588   0.00700  -0.0141   0.5405   0.4510
  -2.500  -0.0986   0.01577   0.00691  -0.0130   0.5300   0.4739
  -2.250  -0.0758   0.01562   0.00684  -0.0121   0.5215   0.5015
  -2.000  -0.0587   0.01536   0.00678  -0.0099   0.5140   0.5390
  -1.750  -0.0365   0.01500   0.00670  -0.0087   0.5077   0.6014
  -0.750   0.2959   0.01901   0.01125  -0.0514   0.4766   0.8744
  -0.500   0.3373   0.01967   0.01186  -0.0536   0.4718   0.8865
  -0.250   0.3879   0.02036   0.01245  -0.0579   0.4664   0.8956
   0.000   0.4529   0.02118   0.01308  -0.0655   0.4609   0.9032
   0.250   0.5036   0.02163   0.01355  -0.0699   0.4570   0.9097
   0.500   0.5410   0.02207   0.01398  -0.0718   0.4531   0.9196
   0.750   0.6017   0.02245   0.01430  -0.0785   0.4484   0.9247
   1.000   0.6370   0.02290   0.01469  -0.0802   0.4445   0.9347
   1.250   0.7179   0.02345   0.01508  -0.0916   0.4394   0.9370
   1.500   0.7619   0.02355   0.01526  -0.0951   0.4360   0.9443
   1.750   0.7978   0.02375   0.01548  -0.0970   0.4323   0.9525
   2.000   0.8492   0.02383   0.01556  -0.1022   0.4282   0.9588
   2.250   0.8891   0.02404   0.01573  -0.1050   0.4247   0.9669
   2.500   0.9488   0.02416   0.01576  -0.1122   0.4205   0.9723
   2.750   0.9936   0.02453   0.01614  -0.1163   0.4172   0.9802
   3.000   1.0377   0.02422   0.01593  -0.1201   0.4138   0.9872
   3.250   1.1050   0.02366   0.01543  -0.1289   0.4093   1.0000
   3.500   1.1229   0.02382   0.01561  -0.1274   0.4060   1.0000
   3.750   1.1450   0.02406   0.01585  -0.1268   0.4033   1.0000
   4.000   1.1710   0.02438   0.01614  -0.1270   0.4007   1.0000
   4.250   1.2048   0.02504   0.01677  -0.1290   0.3977   1.0000
   4.500   1.2158   0.02522   0.01708  -0.1260   0.3956   1.0000
   4.750   1.2281   0.02545   0.01742  -0.1232   0.3928   1.0000
   5.000   1.2415   0.02570   0.01776  -0.1207   0.3898   1.0000
   5.250   1.2568   0.02597   0.01809  -0.1186   0.3868   1.0000
   5.500   1.2740   0.02620   0.01835  -0.1168   0.3839   1.0000
   5.750   1.2961   0.02638   0.01847  -0.1161   0.3802   1.0000
   6.000   1.3118   0.02670   0.01881  -0.1141   0.3757   1.0000
   6.250   1.3130   0.02676   0.01900  -0.1090   0.3718   1.0000
   6.500   1.3191   0.02687   0.01919  -0.1049   0.3679   1.0000
   6.750   1.3289   0.02687   0.01920  -0.1015   0.3639   1.0000
   7.000   1.3485   0.02686   0.01910  -0.1002   0.3597   1.0000
   7.250   1.3623   0.02719   0.01948  -0.0979   0.3563   1.0000
   7.500   1.3569   0.02727   0.01972  -0.0914   0.3530   1.0000
   7.750   1.3556   0.02736   0.01992  -0.0859   0.3497   1.0000
   8.000   1.3568   0.02733   0.01994  -0.0808   0.3462   1.0000
   8.250   1.3667   0.02732   0.01993  -0.0775   0.3430   1.0000
   8.500   1.3891   0.02736   0.01986  -0.0768   0.3389   1.0000
   8.750   1.3726   0.02740   0.02010  -0.0683   0.3357   1.0000
   9.000   1.3664   0.02750   0.02033  -0.0619   0.3320   1.0000
   9.250   1.3668   0.02752   0.02042  -0.0569   0.3283   1.0000
   9.500   1.3719   0.02743   0.02034  -0.0528   0.3246   1.0000
   9.750   1.3840   0.02738   0.02022  -0.0500   0.3208   1.0000
  10.000   1.3695   0.02762   0.02066  -0.0424   0.3164   1.0000
  10.250   1.3664   0.02777   0.02092  -0.0370   0.3121   1.0000
