  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2151   0.03049   0.02317  -0.0237   1.0000   0.1168
 -12.750  -1.2197   0.02957   0.02228  -0.0186   1.0000   0.1232
 -12.500  -1.2232   0.02873   0.02146  -0.0135   1.0000   0.1320
 -12.250  -1.2250   0.02803   0.02076  -0.0085   1.0000   0.1424
 -12.000  -1.2249   0.02748   0.02017  -0.0037   1.0000   0.1537
 -11.750  -1.2252   0.02704   0.01972   0.0014   1.0000   0.1641
 -11.500  -1.2253   0.02666   0.01935   0.0065   1.0000   0.1730
 -11.250  -1.2224   0.02641   0.01898   0.0112   1.0000   0.1820
 -11.000  -1.2224   0.02617   0.01876   0.0164   1.0000   0.1891
 -10.750  -1.2197   0.02602   0.01843   0.0213   1.0000   0.1961
 -10.500  -1.2135   0.02573   0.01822   0.0254   1.0000   0.2023
 -10.250  -1.2070   0.02560   0.01797   0.0295   1.0000   0.2093
 -10.000  -1.1965   0.02533   0.01767   0.0328   1.0000   0.2149
  -9.750  -1.1869   0.02516   0.01750   0.0363   1.0000   0.2207
  -9.500  -1.1773   0.02503   0.01723   0.0398   1.0000   0.2266
  -9.250  -1.1637   0.02475   0.01697   0.0425   1.0000   0.2320
  -9.000  -1.1510   0.02460   0.01680   0.0454   1.0000   0.2370
  -8.750  -1.1396   0.02448   0.01658   0.0485   1.0000   0.2427
  -8.500  -1.1234   0.02426   0.01633   0.0507   0.9998   0.2479
  -8.250  -1.1014   0.02439   0.01649   0.0517   0.9983   0.2534
  -8.000  -1.0727   0.02503   0.01703   0.0514   0.9945   0.2604
  -7.750  -1.0488   0.02506   0.01705   0.0519   0.9924   0.2658
  -7.500  -1.0163   0.02540   0.01743   0.0509   0.9857   0.2726
  -7.250  -0.9834   0.02583   0.01772   0.0498   0.9765   0.2800
  -7.000  -0.9236   0.02638   0.01837   0.0435   0.9618   0.2892
  -6.750  -0.8813   0.02656   0.01843   0.0409   0.9494   0.2983
  -6.500  -0.8474   0.02614   0.01810   0.0397   0.9396   0.3048
  -6.250  -0.8130   0.02606   0.01801   0.0385   0.9318   0.3121
  -6.000  -0.7766   0.02591   0.01777   0.0370   0.9250   0.3192
  -5.750  -0.7421   0.02557   0.01752   0.0357   0.9176   0.3251
  -5.500  -0.7032   0.02538   0.01730   0.0337   0.9112   0.3328
  -5.250  -0.6705   0.02501   0.01690   0.0329   0.9036   0.3399
  -5.000  -0.6298   0.02468   0.01663   0.0306   0.8973   0.3475
  -4.500  -0.5575   0.02382   0.01578   0.0278   0.8833   0.3638
  -4.250  -0.5116   0.02342   0.01538   0.0246   0.8800   0.3734
  -4.000  -0.4871   0.02279   0.01477   0.0256   0.8686   0.3812
  -3.750  -0.4399   0.02218   0.01422   0.0222   0.8647   0.3911
  -3.500  -0.4182   0.02158   0.01358   0.0239   0.8519   0.3994
  -3.000  -0.3471   0.02013   0.01222   0.0218   0.8328   0.4184
  -2.750  -0.3198   0.01936   0.01157   0.0224   0.8163   0.4274
  -2.500  -0.3082   0.01887   0.01110   0.0261   0.7871   0.4356
  -2.250  -0.2715   0.01798   0.01023   0.0251   0.7583   0.4462
  -2.000  -0.2000   0.01654   0.00867   0.0176   0.7222   0.4625
  -1.750  -0.0803   0.01511   0.00691  -0.0006   0.6603   0.4847
  -1.500  -0.0333   0.01504   0.00664  -0.0046   0.6193   0.5006
  -1.250  -0.0022   0.01504   0.00657  -0.0054   0.5944   0.5156
  -1.000   0.0263   0.01504   0.00653  -0.0057   0.5767   0.5334
  -0.750   0.0558   0.01499   0.00649  -0.0062   0.5621   0.5563
  -0.500   0.0820   0.01483   0.00649  -0.0060   0.5504   0.5893
