  
       XFOIL         Version 6.99
  
 Calculated polar for: G02A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.8799   0.01983   0.01357  -0.0782   0.8966   0.2785
 -12.750  -0.8683   0.01956   0.01325  -0.0760   0.8824   0.2892
 -12.500  -0.8577   0.01937   0.01295  -0.0734   0.8719   0.2984
 -12.250  -0.8511   0.01934   0.01280  -0.0698   0.8621   0.3065
 -12.000  -0.8400   0.01930   0.01264  -0.0670   0.8548   0.3142
 -11.750  -0.8278   0.01933   0.01263  -0.0642   0.8474   0.3215
 -11.500  -0.8166   0.01927   0.01239  -0.0614   0.8413   0.3288
 -11.250  -0.7952   0.01931   0.01243  -0.0602   0.8367   0.3354
 -11.000  -0.7809   0.01933   0.01233  -0.0578   0.8319   0.3425
 -10.750  -0.7622   0.01925   0.01220  -0.0562   0.8270   0.3487
 -10.500  -0.7412   0.01931   0.01225  -0.0549   0.8223   0.3554
 -10.250  -0.7264   0.01935   0.01208  -0.0525   0.8181   0.3627
 -10.000  -0.7007   0.01930   0.01208  -0.0521   0.8147   0.3689
  -9.750  -0.6800   0.01933   0.01210  -0.0508   0.8110   0.3755
  -9.500  -0.6646   0.01933   0.01193  -0.0486   0.8070   0.3824
  -9.250  -0.6369   0.01927   0.01198  -0.0485   0.8035   0.3890
  -9.000  -0.6153   0.01930   0.01194  -0.0473   0.8000   0.3962
  -8.750  -0.5940   0.01918   0.01169  -0.0461   0.7968   0.4026
  -8.500  -0.5668   0.01907   0.01162  -0.0460   0.7939   0.4073
  -8.250  -0.5437   0.01895   0.01148  -0.0452   0.7906   0.4121
  -8.000  -0.5232   0.01886   0.01129  -0.0440   0.7873   0.4174
  -7.750  -0.4992   0.01864   0.01103  -0.0434   0.7839   0.4221
  -7.500  -0.4722   0.01849   0.01091  -0.0432   0.7808   0.4267
  -7.250  -0.4467   0.01838   0.01074  -0.0428   0.7779   0.4318
  -7.000  -0.4236   0.01836   0.01058  -0.0420   0.7754   0.4372
  -6.750  -0.3993   0.01822   0.01048  -0.0415   0.7726   0.4420
  -6.500  -0.3749   0.01817   0.01048  -0.0410   0.7694   0.4468
  -6.250  -0.3515   0.01813   0.01042  -0.0402   0.7661   0.4520
  -6.000  -0.3295   0.01811   0.01029  -0.0392   0.7627   0.4575
  -5.750  -0.3019   0.01793   0.01017  -0.0392   0.7599   0.4625
  -5.500  -0.2754   0.01789   0.01014  -0.0389   0.7575   0.4679
  -5.250  -0.2500   0.01792   0.01010  -0.0385   0.7553   0.4737
  -5.000  -0.2280   0.01795   0.01014  -0.0377   0.7524   0.4791
  -4.750  -0.2054   0.01798   0.01026  -0.0369   0.7487   0.4844
  -4.500  -0.1823   0.01802   0.01031  -0.0361   0.7452   0.4905
  -4.250  -0.1589   0.01806   0.01028  -0.0354   0.7422   0.4966
  -4.000  -0.1320   0.01799   0.01031  -0.0353   0.7396   0.5023
  -3.750  -0.1058   0.01802   0.01035  -0.0350   0.7374   0.5092
  -3.500  -0.0797   0.01809   0.01036  -0.0346   0.7352   0.5164
  -3.250  -0.0590   0.01824   0.01064  -0.0336   0.7316   0.5225
  -3.000  -0.0408   0.01846   0.01092  -0.0322   0.7274   0.5298
  -2.750  -0.0193   0.01860   0.01110  -0.0312   0.7241   0.5375
  -2.500   0.0052   0.01869   0.01126  -0.0307   0.7213   0.5455
  -2.250   0.0307   0.01874   0.01130  -0.0303   0.7188   0.5550
  -2.000   0.0586   0.01873   0.01139  -0.0302   0.7165   0.5637
  -1.750   0.0862   0.01885   0.01150  -0.0301   0.7145   0.5749
  -1.500   0.0927   0.01945   0.01229  -0.0269   0.7090   0.5837
  -1.250   0.1071   0.01986   0.01277  -0.0249   0.7046   0.5952
  -1.000   0.1302   0.02000   0.01301  -0.0241   0.7013   0.6070
  -0.750   0.1580   0.02001   0.01310  -0.0239   0.6989   0.6199
  -0.500   0.1855   0.02010   0.01322  -0.0238   0.6969   0.6345
  -0.250   0.2136   0.02024   0.01343  -0.0236   0.6951   0.6486
   0.000   0.1998   0.02150   0.01486  -0.0175   0.6863   0.6593
   0.250   0.2163   0.02184   0.01525  -0.0157   0.6820   0.6739
   0.500   0.2435   0.02191   0.01541  -0.0154   0.6796   0.6881
   0.750   0.2813   0.02156   0.01513  -0.0165   0.6776   0.7023
   1.000   0.3229   0.02106   0.01465  -0.0181   0.6754   0.7169
   1.250   0.3086   0.02200   0.01573  -0.0115   0.6639   0.7294
   1.500   0.3467   0.02150   0.01530  -0.0126   0.6608   0.7424
   1.750   0.3859   0.02102   0.01485  -0.0139   0.6584   0.7565
   2.000   0.4250   0.02060   0.01449  -0.0153   0.6562   0.7699
   2.250   0.4131   0.02156   0.01562  -0.0090   0.6465   0.7823
   2.500   0.4435   0.02127   0.01539  -0.0091   0.6426   0.7959
   2.750   0.4859   0.02064   0.01483  -0.0109   0.6399   0.8082
   3.000   0.5310   0.01994   0.01417  -0.0131   0.6374   0.8207
   3.250   0.5304   0.02035   0.01472  -0.0083   0.6283   0.8363
   3.500   0.5809   0.01908   0.01349  -0.0110   0.6223   0.8481
   3.750   0.6366   0.01781   0.01218  -0.0148   0.6174   0.8592
   4.000   0.6414   0.01793   0.01249  -0.0106   0.6075   0.8761
   4.250   0.6909   0.01708   0.01166  -0.0138   0.6016   0.8867
   4.500   0.7143   0.01694   0.01166  -0.0129   0.5917   0.9020
   4.750   0.7578   0.01622   0.01093  -0.0151   0.5833   0.9150
   5.000   0.7899   0.01608   0.01093  -0.0160   0.5696   0.9276
   5.250   0.8276   0.01587   0.01078  -0.0179   0.5538   0.9385
   5.500   0.8638   0.01569   0.01062  -0.0195   0.5339   0.9507
   5.750   0.9027   0.01577   0.01068  -0.0219   0.5032   0.9600
   6.000   0.9342   0.01605   0.01078  -0.0232   0.4554   0.9725
   6.250   0.9538   0.01701   0.01131  -0.0233   0.3825   0.9912
   6.500   0.9374   0.01778   0.01181  -0.0176   0.3478   1.0000
   6.750   0.9104   0.01853   0.01237  -0.0093   0.3286   1.0000
   7.000   0.8928   0.01969   0.01334  -0.0032   0.3056   1.0000
