  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1947   0.02962   0.02247  -0.0294   1.0000   0.1087
 -12.750  -1.2131   0.02839   0.02126  -0.0226   1.0000   0.1163
 -12.500  -1.2322   0.02729   0.02021  -0.0152   1.0000   0.1268
 -12.250  -1.2526   0.02629   0.01932  -0.0073   1.0000   0.1439
 -12.000  -1.2671   0.02535   0.01852  -0.0003   1.0000   0.1706
 -11.750  -1.2703   0.02471   0.01795   0.0050   1.0000   0.1975
 -11.500  -1.2686   0.02431   0.01758   0.0095   1.0000   0.2157
 -11.250  -1.2620   0.02408   0.01728   0.0132   1.0000   0.2296
 -11.000  -1.2541   0.02391   0.01706   0.0168   1.0000   0.2407
 -10.750  -1.2446   0.02375   0.01689   0.0200   1.0000   0.2495
 -10.500  -1.2335   0.02365   0.01664   0.0231   1.0000   0.2579
 -10.250  -1.2217   0.02352   0.01652   0.0259   1.0000   0.2648
 -10.000  -1.2096   0.02348   0.01640   0.0287   1.0000   0.2720
  -9.750  -1.1967   0.02336   0.01617   0.0314   1.0000   0.2783
  -9.500  -1.1827   0.02334   0.01617   0.0338   1.0000   0.2840
  -9.250  -1.1680   0.02338   0.01610   0.0361   0.9997   0.2907
  -9.000  -1.1383   0.02380   0.01649   0.0355   0.9960   0.2971
  -8.750  -1.1085   0.02445   0.01711   0.0348   0.9921   0.3038
  -8.500  -1.0549   0.02523   0.01774   0.0297   0.9759   0.3125
  -8.250  -1.0059   0.02577   0.01833   0.0257   0.9624   0.3196
  -8.000  -0.9699   0.02609   0.01848   0.0241   0.9533   0.3269
  -7.750  -0.9349   0.02612   0.01854   0.0226   0.9462   0.3325
  -7.250  -0.8734   0.02643   0.01868   0.0216   0.9315   0.3460
  -6.750  -0.8088   0.02613   0.01845   0.0198   0.9181   0.3557
  -6.500  -0.7666   0.02615   0.01835   0.0170   0.9146   0.3612
  -6.250  -0.7488   0.02581   0.01786   0.0190   0.9043   0.3653
  -6.000  -0.7061   0.02550   0.01763   0.0161   0.9007   0.3702
  -5.500  -0.6443   0.02502   0.01708   0.0151   0.8869   0.3805
  -5.250  -0.6019   0.02474   0.01669   0.0124   0.8838   0.3861
  -4.750  -0.5419   0.02403   0.01606   0.0117   0.8701   0.3954
  -4.500  -0.5009   0.02375   0.01570   0.0093   0.8675   0.4017
  -4.000  -0.4430   0.02296   0.01495   0.0091   0.8534   0.4119
  -3.750  -0.4003   0.02254   0.01453   0.0064   0.8511   0.4183
  -3.500  -0.3847   0.02230   0.01421   0.0090   0.8397   0.4232
  -3.250  -0.3430   0.02171   0.01369   0.0065   0.8365   0.4292
  -3.000  -0.3004   0.02118   0.01320   0.0039   0.8344   0.4357
  -2.500  -0.2430   0.02031   0.01232   0.0041   0.8194   0.4475
