  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2386   0.02840   0.02138  -0.0222   1.0000   0.1305
 -12.750  -1.2518   0.02739   0.02044  -0.0158   1.0000   0.1448
 -12.500  -1.2629   0.02660   0.01969  -0.0094   1.0000   0.1629
 -12.250  -1.2712   0.02605   0.01915  -0.0031   1.0000   0.1792
 -12.000  -1.2763   0.02567   0.01874   0.0028   1.0000   0.1931
 -11.750  -1.2761   0.02533   0.01841   0.0077   1.0000   0.2045
 -11.500  -1.2719   0.02506   0.01810   0.0120   1.0000   0.2141
 -11.250  -1.2647   0.02489   0.01777   0.0158   1.0000   0.2237
 -11.000  -1.2572   0.02467   0.01761   0.0195   1.0000   0.2309
 -10.750  -1.2477   0.02452   0.01730   0.0229   1.0000   0.2383
 -10.500  -1.2367   0.02432   0.01712   0.0260   1.0000   0.2444
 -10.250  -1.2257   0.02421   0.01695   0.0291   1.0000   0.2510
 -10.000  -1.2142   0.02405   0.01664   0.0322   1.0000   0.2570
  -9.750  -1.2005   0.02393   0.01659   0.0347   1.0000   0.2626
  -9.500  -1.1874   0.02384   0.01642   0.0375   1.0000   0.2682
  -9.250  -1.1749   0.02371   0.01612   0.0404   1.0000   0.2735
  -9.000  -1.1589   0.02358   0.01609   0.0425   1.0000   0.2787
  -8.750  -1.1442   0.02352   0.01599   0.0449   1.0000   0.2836
  -8.500  -1.1319   0.02348   0.01580   0.0478   1.0000   0.2896
  -8.250  -1.1137   0.02340   0.01578   0.0494   0.9997   0.2945
  -8.000  -1.0865   0.02386   0.01625   0.0493   0.9967   0.3002
  -7.750  -1.0558   0.02465   0.01689   0.0486   0.9927   0.3070
  -7.500  -1.0246   0.02478   0.01705   0.0477   0.9860   0.3125
  -7.250  -0.9818   0.02552   0.01781   0.0447   0.9746   0.3198
  -7.000  -0.9228   0.02624   0.01839   0.0388   0.9587   0.3286
  -6.750  -0.8826   0.02619   0.01841   0.0365   0.9470   0.3343
  -6.500  -0.8460   0.02604   0.01821   0.0349   0.9362   0.3396
  -6.250  -0.7972   0.02632   0.01830   0.0311   0.9307   0.3458
  -6.000  -0.7686   0.02565   0.01772   0.0310   0.9199   0.3505
  -5.750  -0.7210   0.02574   0.01782   0.0272   0.9165   0.3566
  -5.500  -0.7013   0.02531   0.01732   0.0289   0.9058   0.3615
  -5.250  -0.6582   0.02516   0.01708   0.0261   0.9024   0.3673
  -5.000  -0.6346   0.02471   0.01671   0.0270   0.8928   0.3718
  -4.750  -0.5937   0.02451   0.01652   0.0246   0.8885   0.3784
  -4.500  -0.5509   0.02436   0.01627   0.0219   0.8859   0.3850
