  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1685   0.02956   0.02242  -0.0319   1.0000   0.1054
 -12.750  -1.1901   0.02829   0.02117  -0.0248   1.0000   0.1114
 -12.500  -1.2115   0.02719   0.02009  -0.0173   1.0000   0.1199
 -12.250  -1.2356   0.02615   0.01914  -0.0088   1.0000   0.1340
 -12.000  -1.2553   0.02502   0.01820  -0.0012   1.0000   0.1610
 -11.750  -1.2659   0.02412   0.01749   0.0051   1.0000   0.1980
 -11.500  -1.2651   0.02370   0.01709   0.0097   1.0000   0.2250
 -11.250  -1.2597   0.02347   0.01683   0.0136   1.0000   0.2409
 -11.000  -1.2527   0.02335   0.01668   0.0173   1.0000   0.2536
 -10.750  -1.2433   0.02326   0.01658   0.0205   1.0000   0.2627
 -10.500  -1.2328   0.02323   0.01635   0.0236   0.9999   0.2721
 -10.250  -1.1710   0.02449   0.01757   0.0168   0.9860   0.2851
 -10.000  -1.1322   0.02499   0.01802   0.0145   0.9768   0.2937
  -9.750  -1.0985   0.02550   0.01842   0.0133   0.9708   0.3024
  -9.500  -1.0724   0.02552   0.01838   0.0135   0.9628   0.3083
  -9.250  -1.0371   0.02598   0.01883   0.0120   0.9578   0.3150
  -9.000  -1.0160   0.02596   0.01863   0.0132   0.9499   0.3212
  -8.750  -0.9816   0.02611   0.01882   0.0119   0.9449   0.3267
  -8.250  -0.9283   0.02626   0.01879   0.0123   0.9320   0.3382
  -8.000  -0.8894   0.02641   0.01897   0.0101   0.9285   0.3444
  -7.750  -0.8692   0.02641   0.01898   0.0116   0.9204   0.3497
  -7.500  -0.8391   0.02646   0.01887   0.0112   0.9151   0.3564
