  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2254   0.02938   0.02221  -0.0242   1.0000   0.1225
 -12.750  -1.2337   0.02842   0.02126  -0.0186   1.0000   0.1321
 -12.500  -1.2438   0.02750   0.02040  -0.0125   1.0000   0.1449
 -12.250  -1.2528   0.02675   0.01970  -0.0063   1.0000   0.1596
 -12.000  -1.2587   0.02621   0.01918  -0.0004   1.0000   0.1738
 -11.750  -1.2625   0.02584   0.01877   0.0053   1.0000   0.1866
 -11.500  -1.2624   0.02553   0.01843   0.0104   1.0000   0.1981
 -11.250  -1.2591   0.02524   0.01814   0.0149   1.0000   0.2076
 -11.000  -1.2519   0.02502   0.01780   0.0187   1.0000   0.2171
 -10.750  -1.2449   0.02482   0.01761   0.0225   1.0000   0.2247
 -10.500  -1.2356   0.02466   0.01729   0.0259   1.0000   0.2323
 -10.250  -1.2253   0.02446   0.01715   0.0292   1.0000   0.2386
 -10.000  -1.2152   0.02436   0.01692   0.0325   1.0000   0.2459
  -9.750  -1.2027   0.02415   0.01670   0.0353   1.0000   0.2517
  -9.500  -1.1907   0.02406   0.01659   0.0382   1.0000   0.2576
  -9.250  -1.1791   0.02397   0.01635   0.0413   1.0000   0.2639
  -9.000  -1.1639   0.02377   0.01619   0.0435   1.0000   0.2690
  -8.750  -1.1505   0.02372   0.01612   0.0462   1.0000   0.2745
  -8.500  -1.1349   0.02374   0.01601   0.0484   0.9995   0.2804
  -8.250  -1.1083   0.02401   0.01630   0.0484   0.9967   0.2862
  -8.000  -1.0773   0.02489   0.01717   0.0476   0.9930   0.2932
  -7.750  -1.0542   0.02504   0.01714   0.0483   0.9869   0.2999
  -7.500  -1.0152   0.02589   0.01810   0.0459   0.9817   0.3063
  -7.250  -0.9637   0.02624   0.01837   0.0414   0.9616   0.3155
  -7.000  -0.9147   0.02649   0.01863   0.0374   0.9477   0.3237
  -6.750  -0.8780   0.02647   0.01859   0.0359   0.9365   0.3302
  -6.500  -0.8303   0.02681   0.01875   0.0321   0.9312   0.3370
  -6.250  -0.8029   0.02611   0.01811   0.0322   0.9206   0.3416
  -6.000  -0.7565   0.02623   0.01825   0.0287   0.9171   0.3481
  -5.750  -0.7370   0.02579   0.01773   0.0304   0.9065   0.3532
  -5.500  -0.6945   0.02563   0.01751   0.0276   0.9031   0.3593
  -5.250  -0.6715   0.02522   0.01716   0.0285   0.8939   0.3640
  -5.000  -0.6321   0.02504   0.01695   0.0264   0.8895   0.3706
