  
       XFOIL         Version 6.99
  
 Calculated polar for: G66A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1984   0.03176   0.02428  -0.0288   1.0000   0.1091
 -12.750  -1.2021   0.03091   0.02348  -0.0240   1.0000   0.1130
 -12.500  -1.2010   0.03027   0.02274  -0.0196   1.0000   0.1181
 -12.250  -1.2035   0.02954   0.02205  -0.0146   1.0000   0.1231
 -12.000  -1.2019   0.02900   0.02142  -0.0101   1.0000   0.1294
 -11.750  -1.2035   0.02841   0.02088  -0.0050   1.0000   0.1353
 -11.500  -1.2014   0.02802   0.02037  -0.0004   1.0000   0.1431
 -11.250  -1.2022   0.02759   0.02001   0.0048   1.0000   0.1491
 -11.000  -1.2008   0.02729   0.01959   0.0097   1.0000   0.1567
 -10.750  -1.1995   0.02695   0.01930   0.0146   1.0000   0.1626
 -10.500  -1.1947   0.02675   0.01894   0.0190   1.0000   0.1702
 -10.250  -1.1876   0.02642   0.01869   0.0228   1.0000   0.1762
 -10.000  -1.1801   0.02627   0.01841   0.0267   1.0000   0.1828
  -9.750  -1.1700   0.02596   0.01813   0.0299   1.0000   0.1888
  -9.500  -1.1599   0.02578   0.01791   0.0332   1.0000   0.1944
  -9.250  -1.1504   0.02565   0.01760   0.0368   1.0000   0.2000
  -9.000  -1.1363   0.02532   0.01737   0.0392   1.0000   0.2054
  -8.750  -1.1249   0.02519   0.01721   0.0422   1.0000   0.2110
  -8.500  -1.1120   0.02511   0.01696   0.0450   0.9998   0.2159
  -8.250  -1.0890   0.02506   0.01702   0.0457   0.9983   0.2218
  -7.500  -0.9874   0.02659   0.01848   0.0415   0.9803   0.2416
  -7.250  -0.9263   0.02713   0.01885   0.0352   0.9599   0.2509
  -7.000  -0.8825   0.02690   0.01875   0.0320   0.9483   0.2580
  -6.750  -0.8497   0.02688   0.01867   0.0311   0.9386   0.2660
  -6.500  -0.8086   0.02687   0.01870   0.0285   0.9327   0.2743
  -6.250  -0.7827   0.02662   0.01845   0.0290   0.9228   0.2820
  -6.000  -0.7415   0.02654   0.01833   0.0265   0.9184   0.2900
  -5.750  -0.7146   0.02614   0.01800   0.0267   0.9096   0.2960
  -5.500  -0.6766   0.02601   0.01782   0.0249   0.9048   0.3041
  -5.000  -0.6104   0.02536   0.01724   0.0231   0.8911   0.3202
  -4.750  -0.5646   0.02509   0.01698   0.0198   0.8881   0.3299
  -4.500  -0.5426   0.02463   0.01657   0.0211   0.8777   0.3379
  -4.250  -0.5016   0.02429   0.01621   0.0188   0.8738   0.3489
  -4.000  -0.4573   0.02389   0.01589   0.0159   0.8711   0.3600
  -3.750  -0.4375   0.02337   0.01534   0.0178   0.8595   0.3689
  -3.500  -0.3922   0.02280   0.01487   0.0147   0.8566   0.3811
  -3.250  -0.3719   0.02228   0.01436   0.0165   0.8448   0.3911
  -3.000  -0.3297   0.02163   0.01380   0.0141   0.8410   0.4043
  -2.500  -0.2668   0.02037   0.01264   0.0136   0.8243   0.4296
  -2.000  -0.2027   0.01888   0.01134   0.0130   0.8058   0.4575
  -1.750  -0.1833   0.01827   0.01081   0.0152   0.7894   0.4718
  -1.500  -0.1582   0.01756   0.01022   0.0163   0.7713   0.4881
  -1.250  -0.1252   0.01674   0.00949   0.0159   0.7513   0.5089
  -1.000  -0.0785   0.01567   0.00852   0.0129   0.7270   0.5390
  -0.750  -0.0012   0.01409   0.00716   0.0038   0.6972   0.6009
   0.250   0.4018   0.01780   0.01076  -0.0535   0.5559   0.9199
   0.500   0.4660   0.01852   0.01135  -0.0608   0.5403   0.9270
   0.750   0.5094   0.01913   0.01179  -0.0638   0.5287   0.9377
   1.000   0.5636   0.01952   0.01211  -0.0692   0.5162   0.9449
   1.250   0.6111   0.01994   0.01240  -0.0734   0.5069   0.9536
   1.500   0.6609   0.02012   0.01254  -0.0781   0.4966   0.9607
   1.750   0.7146   0.02042   0.01269  -0.0837   0.4879   0.9685
