  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1816   0.03218   0.02468  -0.0245   1.0000   0.1052
 -12.750  -1.1827   0.03130   0.02384  -0.0201   1.0000   0.1091
 -12.500  -1.1795   0.03060   0.02305  -0.0161   1.0000   0.1153
 -12.250  -1.1805   0.02984   0.02234  -0.0114   1.0000   0.1213
 -12.000  -1.1770   0.02920   0.02165  -0.0073   1.0000   0.1281
 -11.750  -1.1754   0.02864   0.02109  -0.0028   1.0000   0.1359
 -11.500  -1.1736   0.02813   0.02060   0.0018   1.0000   0.1439
 -11.250  -1.1688   0.02779   0.02011   0.0060   1.0000   0.1524
 -11.000  -1.1673   0.02738   0.01978   0.0107   1.0000   0.1596
 -10.750  -1.1629   0.02716   0.01941   0.0152   1.0000   0.1670
 -10.500  -1.1586   0.02684   0.01915   0.0195   1.0000   0.1733
 -10.250  -1.1548   0.02668   0.01887   0.0242   1.0000   0.1798
 -10.000  -1.1475   0.02637   0.01858   0.0280   1.0000   0.1854
  -9.750  -1.1428   0.02622   0.01839   0.0325   1.0000   0.1909
  -9.500  -1.1376   0.02610   0.01811   0.0370   1.0000   0.1963
  -9.250  -1.1237   0.02574   0.01782   0.0396   1.0000   0.2017
  -9.000  -1.1134   0.02558   0.01763   0.0429   1.0000   0.2069
  -8.750  -1.1028   0.02542   0.01735   0.0463   1.0000   0.2122
  -8.500  -1.0832   0.02523   0.01720   0.0477   0.9994   0.2178
  -8.250  -1.0608   0.02544   0.01740   0.0486   0.9971   0.2238
  -8.000  -1.0308   0.02630   0.01810   0.0481   0.9933   0.2304
  -7.750  -1.0054   0.02581   0.01772   0.0483   0.9901   0.2359
  -7.250  -0.8998   0.02674   0.01861   0.0382   0.9631   0.2530
  -7.000  -0.8571   0.02671   0.01859   0.0354   0.9516   0.2608
  -6.750  -0.8183   0.02652   0.01838   0.0333   0.9414   0.2701
  -6.500  -0.7683   0.02662   0.01851   0.0290   0.9355   0.2792
  -6.250  -0.7426   0.02611   0.01792   0.0296   0.9256   0.2863
  -6.000  -0.6977   0.02576   0.01770   0.0263   0.9198   0.2954
  -5.750  -0.6645   0.02537   0.01723   0.0255   0.9115   0.3035
  -5.250  -0.5814   0.02435   0.01629   0.0204   0.8971   0.3225
  -5.000  -0.5366   0.02368   0.01575   0.0173   0.8902   0.3332
  -4.750  -0.4970   0.02299   0.01503   0.0154   0.8814   0.3453
  -3.750  -0.3810   0.01964   0.01196   0.0168   0.8162   0.3914
  -3.500  -0.3631   0.01874   0.01103   0.0198   0.7513   0.4033
  -3.250  -0.1754   0.01583   0.00741  -0.0111   0.6180   0.4433
  -3.000  -0.1451   0.01587   0.00725  -0.0117   0.5814   0.4595
  -2.750  -0.1193   0.01588   0.00715  -0.0114   0.5595   0.4765
  -2.500  -0.0944   0.01582   0.00707  -0.0109   0.5449   0.4957
  -2.250  -0.0695   0.01570   0.00701  -0.0104   0.5331   0.5182
  -2.000  -0.0452   0.01554   0.00693  -0.0097   0.5235   0.5493
  -1.750  -0.0198   0.01525   0.00686  -0.0094   0.5156   0.5976
  -0.750   0.3107   0.01974   0.01191  -0.0516   0.4801   0.8894
  -0.500   0.3685   0.02055   0.01263  -0.0574   0.4748   0.8994
  -0.250   0.4175   0.02116   0.01320  -0.0615   0.4692   0.9085
   0.000   0.4544   0.02176   0.01373  -0.0632   0.4645   0.9208
   0.250   0.5280   0.02224   0.01406  -0.0727   0.4588   0.9248
   0.500   0.5835   0.02268   0.01445  -0.0785   0.4543   0.9325
   0.750   0.6295   0.02292   0.01470  -0.0823   0.4498   0.9403
   1.000   0.6772   0.02314   0.01489  -0.0866   0.4448   0.9484
   1.250   0.7302   0.02332   0.01499  -0.0922   0.4404   0.9555
   1.500   0.7990   0.02372   0.01525  -0.1013   0.4359   0.9608
   1.750   0.8405   0.02369   0.01530  -0.1044   0.4324   0.9703
   2.000   0.8821   0.02386   0.01550  -0.1077   0.4284   0.9802
   2.250   0.9408   0.02342   0.01506  -0.1147   0.4235   0.9880
