  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1495   0.03204   0.02483  -0.0357   1.0000   0.0930
 -12.750  -1.1695   0.03061   0.02334  -0.0293   1.0000   0.0962
 -12.500  -1.1910   0.02930   0.02201  -0.0222   1.0000   0.1005
 -12.250  -1.2117   0.02820   0.02089  -0.0147   1.0000   0.1066
 -12.000  -1.2343   0.02714   0.01987  -0.0064   1.0000   0.1156
 -11.750  -1.2550   0.02572   0.01863   0.0013   1.0000   0.1400
 -11.500  -1.2718   0.02434   0.01760   0.0084   1.0000   0.1882
 -11.250  -1.2738   0.02374   0.01714   0.0135   1.0000   0.2276
 -11.000  -1.2681   0.02352   0.01693   0.0174   1.0000   0.2466
 -10.750  -1.2592   0.02342   0.01677   0.0207   1.0000   0.2607
 -10.500  -1.2487   0.02339   0.01664   0.0238   1.0000   0.2714
 -10.250  -1.2377   0.02342   0.01666   0.0268   1.0000   0.2800
 -10.000  -1.2255   0.02347   0.01654   0.0296   0.9998   0.2886
  -9.750  -1.1999   0.02403   0.01713   0.0298   0.9969   0.2965
  -9.500  -1.1712   0.02484   0.01775   0.0294   0.9930   0.3050
  -9.000  -1.0774   0.02638   0.01916   0.0219   0.9678   0.3204
  -8.750  -1.0418   0.02669   0.01943   0.0203   0.9600   0.3267
  -8.500  -1.0109   0.02687   0.01960   0.0197   0.9510   0.3320
  -8.250  -0.9757   0.02723   0.01979   0.0182   0.9458   0.3386
  -8.000  -0.9529   0.02701   0.01953   0.0191   0.9375   0.3434
  -7.750  -0.9162   0.02736   0.01994   0.0174   0.9327   0.3494
  -7.250  -0.8642   0.02734   0.01975   0.0180   0.9197   0.3615
  -7.000  -0.8230   0.02739   0.01982   0.0153   0.9167   0.3657
  -6.750  -0.8055   0.02708   0.01945   0.0172   0.9078   0.3692
  -6.500  -0.7722   0.02693   0.01919   0.0161   0.9036   0.3734
  -6.250  -0.7335   0.02691   0.01898   0.0139   0.9011   0.3776
  -6.000  -0.7172   0.02632   0.01843   0.0159   0.8912   0.3806
  -5.750  -0.6792   0.02617   0.01830   0.0139   0.8879   0.3848
  -5.500  -0.6375   0.02604   0.01813   0.0112   0.8857   0.3896
  -5.250  -0.6252   0.02574   0.01774   0.0142   0.8751   0.3931
  -5.000  -0.5884   0.02550   0.01737   0.0125   0.8718   0.3972
  -4.750  -0.5451   0.02511   0.01705   0.0094   0.8700   0.4017
  -4.500  -0.5316   0.02486   0.01681   0.0121   0.8592   0.4050
  -4.250  -0.4936   0.02458   0.01650   0.0102   0.8561   0.4101
  -4.000  -0.4527   0.02427   0.01608   0.0079   0.8540   0.4148
  -3.500  -0.3992   0.02355   0.01541   0.0083   0.8401   0.4225
  -3.250  -0.3570   0.02313   0.01501   0.0057   0.8381   0.4280
  -2.750  -0.3051   0.02254   0.01432   0.0066   0.8240   0.4365
  -2.500  -0.2625   0.02195   0.01382   0.0039   0.8220   0.4417
  -2.250  -0.2214   0.02145   0.01335   0.0016   0.8201   0.4472
  -2.000  -0.2082   0.02131   0.01319   0.0045   0.8081   0.4514
  -1.750  -0.1671   0.02071   0.01259   0.0022   0.8059   0.4567
  -1.500  -0.1239   0.02002   0.01199  -0.0005   0.8045   0.4620
  -1.000  -0.0706   0.01929   0.01128   0.0004   0.7902   0.4731
  -0.750  -0.0274   0.01851   0.01059  -0.0023   0.7885   0.4796
  -0.500   0.0158   0.01779   0.00993  -0.0049   0.7860   0.4862
   0.500   0.1484   0.01587   0.00824  -0.0081   0.7555   0.5174
   0.750   0.1820   0.01543   0.00790  -0.0091   0.7456   0.5274
   1.000   0.2278   0.01482   0.00738  -0.0124   0.7371   0.5412
   1.250   0.2573   0.01453   0.00718  -0.0127   0.7243   0.5568
   1.500   0.2976   0.01406   0.00685  -0.0150   0.7122   0.5802
   1.750   0.3389   0.01355   0.00655  -0.0176   0.6997   0.6217
   2.000   0.3633   0.01314   0.00667  -0.0167   0.6845   0.7193
   2.250   0.5203   0.01361   0.00761  -0.0435   0.6639   0.8774
   2.500   0.5765   0.01415   0.00810  -0.0491   0.6455   0.9036
   2.750   0.6173   0.01471   0.00859  -0.0514   0.6275   0.9212
   3.000   0.6517   0.01523   0.00905  -0.0526   0.6104   0.9355
   3.250   0.7007   0.01577   0.00953  -0.0569   0.5924   0.9439
   3.500   0.7376   0.01622   0.00993  -0.0588   0.5756   0.9542
   3.750   0.7784   0.01665   0.01031  -0.0617   0.5591   0.9630
   4.000   0.8220   0.01704   0.01065  -0.0652   0.5429   0.9707
   4.250   0.8616   0.01742   0.01097  -0.0680   0.5274   0.9790
   4.500   0.9054   0.01768   0.01117  -0.0717   0.5112   0.9850
   4.750   0.9400   0.01796   0.01139  -0.0736   0.4933   0.9925
   5.000   0.9778   0.01812   0.01150  -0.0764   0.4744   0.9991
   5.250   0.9866   0.01832   0.01165  -0.0731   0.4609   1.0000
   5.500   0.9878   0.01851   0.01185  -0.0683   0.4489   1.0000
   5.750   0.9942   0.01875   0.01202  -0.0646   0.4380   1.0000
   6.000   0.9970   0.01896   0.01223  -0.0601   0.4266   1.0000
   6.250   1.0014   0.01920   0.01247  -0.0560   0.4159   1.0000
   6.750   1.0077   0.01973   0.01296  -0.0473   0.3933   1.0000
   7.000   1.0131   0.02004   0.01323  -0.0435   0.3831   1.0000
   7.250   1.0175   0.02033   0.01353  -0.0395   0.3725   1.0000
   7.500   1.0224   0.02066   0.01387  -0.0356   0.3621   1.0000
   7.750   1.0268   0.02103   0.01420  -0.0317   0.3515   1.0000
   8.000   1.0312   0.02139   0.01461  -0.0278   0.3403   1.0000
   8.250   1.0353   0.02182   0.01502  -0.0239   0.3292   1.0000
   8.500   1.0389   0.02228   0.01548  -0.0201   0.3174   1.0000
   8.750   1.0426   0.02278   0.01600  -0.0163   0.3044   1.0000
   9.000   1.0456   0.02335   0.01657  -0.0125   0.2909   1.0000
   9.250   1.0471   0.02402   0.01722  -0.0086   0.2751   1.0000
   9.500   1.0471   0.02481   0.01798  -0.0046   0.2563   1.0000
   9.750   1.0444   0.02580   0.01889  -0.0005   0.2337   1.0000
  10.000   1.0380   0.02709   0.02006   0.0040   0.2030   1.0000
  10.250   1.0266   0.02880   0.02154   0.0087   0.1684   1.0000
  10.500   1.0142   0.03078   0.02330   0.0132   0.1375   1.0000
  10.750   1.0046   0.03277   0.02515   0.0170   0.1188   1.0000
  11.000   0.9985   0.03467   0.02698   0.0202   0.1081   1.0000
  11.250   0.9916   0.03674   0.02901   0.0233   0.1001   1.0000
  11.500   0.9880   0.03871   0.03097   0.0258   0.0943   1.0000
  11.750   0.9833   0.04085   0.03309   0.0281   0.0902   1.0000
  12.000   0.9839   0.04268   0.03499   0.0299   0.0857   1.0000
  12.250   0.9815   0.04481   0.03709   0.0317   0.0824   1.0000
  12.500   0.9822   0.04678   0.03908   0.0333   0.0790   1.0000
  12.750   0.9849   0.04863   0.04099   0.0345   0.0756   1.0000
  13.000   0.9872   0.05053   0.04286   0.0357   0.0731   1.0000
