  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2394   0.03117   0.02387  -0.0176   1.0000   0.1363
 -12.750  -1.2407   0.03081   0.02352  -0.0127   1.0000   0.1411
 -12.500  -1.2430   0.03047   0.02301  -0.0073   1.0000   0.1462
 -12.250  -1.2422   0.03010   0.02266  -0.0026   1.0000   0.1509
 -12.000  -1.2416   0.02988   0.02241   0.0024   1.0000   0.1551
 -11.750  -1.2435   0.02967   0.02205   0.0080   1.0000   0.1592
 -11.500  -1.2399   0.02931   0.02164   0.0124   1.0000   0.1633
 -11.250  -1.2378   0.02916   0.02151   0.0173   1.0000   0.1670
 -11.000  -1.2335   0.02897   0.02124   0.0218   1.0000   0.1710
 -10.750  -1.2301   0.02877   0.02085   0.0265   1.0000   0.1747
 -10.500  -1.2163   0.02834   0.02046   0.0290   1.0000   0.1789
 -10.250  -1.2055   0.02813   0.02026   0.0322   1.0000   0.1825
 -10.000  -1.1972   0.02798   0.02004   0.0360   1.0000   0.1866
  -9.750  -1.1893   0.02778   0.01966   0.0398   1.0000   0.1901
  -9.500  -1.1711   0.02730   0.01921   0.0415   1.0000   0.1939
  -9.250  -1.1565   0.02705   0.01899   0.0439   1.0000   0.1975
  -9.000  -1.1433   0.02686   0.01876   0.0467   1.0000   0.2011
  -8.750  -1.1255   0.02686   0.01863   0.0486   0.9989   0.2052
  -8.500  -1.0945   0.02693   0.01865   0.0477   0.9957   0.2093
  -8.250  -1.0627   0.02728   0.01907   0.0467   0.9927   0.2138
  -8.000  -1.0307   0.02736   0.01911   0.0457   0.9857   0.2186
  -7.750  -0.9790   0.02796   0.01958   0.0409   0.9723   0.2257
  -7.500  -0.9161   0.02821   0.01994   0.0339   0.9586   0.2326
  -7.250  -0.8772   0.02797   0.01961   0.0319   0.9467   0.2388
  -7.000  -0.8449   0.02748   0.01907   0.0311   0.9379   0.2435
  -6.750  -0.7897   0.02727   0.01895   0.0256   0.9325   0.2495
  -6.500  -0.7614   0.02675   0.01842   0.0256   0.9234   0.2540
  -6.000  -0.6803   0.02588   0.01756   0.0207   0.9104   0.2659
  -5.750  -0.6343   0.02552   0.01722   0.0173   0.9052   0.2738
  -5.500  -0.5999   0.02497   0.01666   0.0162   0.8970   0.2812
  -5.250  -0.5537   0.02439   0.01618   0.0128   0.8910   0.2901
  -4.750  -0.4720   0.02298   0.01487   0.0084   0.8755   0.3095
  -4.250  -0.3947   0.02139   0.01337   0.0051   0.8575   0.3325
  -4.000  -0.3695   0.02055   0.01261   0.0062   0.8421   0.3436
  -3.750  -0.3599   0.01991   0.01200   0.0106   0.8164   0.3533
  -3.500  -0.3445   0.01913   0.01125   0.0138   0.7708   0.3634
  -3.250  -0.1724   0.01601   0.00763  -0.0133   0.6602   0.4003
  -3.000  -0.1238   0.01594   0.00722  -0.0177   0.6010   0.4185
  -2.750  -0.0950   0.01595   0.00712  -0.0180   0.5757   0.4341
  -2.500  -0.0697   0.01594   0.00705  -0.0176   0.5582   0.4509
  -2.250  -0.0439   0.01590   0.00699  -0.0173   0.5455   0.4697
  -2.000  -0.0197   0.01582   0.00694  -0.0166   0.5350   0.4914
  -1.750   0.0072   0.01569   0.00689  -0.0166   0.5265   0.5193
  -1.500   0.0285   0.01545   0.00686  -0.0153   0.5192   0.5575
  -1.250   0.0604   0.01503   0.00684  -0.0163   0.5123   0.6389
  -0.500   0.3730   0.01946   0.01164  -0.0609   0.4859   0.8934
  -0.250   0.4109   0.02014   0.01230  -0.0625   0.4810   0.9075
   0.000   0.4700   0.02080   0.01290  -0.0687   0.4755   0.9164
   0.250   0.5243   0.02137   0.01337  -0.0740   0.4701   0.9257
   0.500   0.5927   0.02194   0.01380  -0.0825   0.4650   0.9325
   0.750   0.6389   0.02224   0.01412  -0.0863   0.4611   0.9414
   1.000   0.6840   0.02253   0.01440  -0.0900   0.4566   0.9503
   1.250   0.7409   0.02265   0.01447  -0.0963   0.4518   0.9576
   1.500   0.7907   0.02307   0.01481  -0.1012   0.4478   0.9670
   1.750   0.8644   0.02318   0.01485  -0.1114   0.4435   0.9721
   2.000   0.9102   0.02310   0.01484  -0.1155   0.4397   0.9824
   2.500   1.0284   0.02239   0.01412  -0.1297   0.4308   1.0000
   2.750   1.0567   0.02264   0.01434  -0.1304   0.4278   1.0000
   3.000   1.0958   0.02313   0.01476  -0.1336   0.4245   1.0000
   3.250   1.1136   0.02335   0.01506  -0.1320   0.4222   1.0000
   3.500   1.1268   0.02351   0.01531  -0.1294   0.4192   1.0000
   3.750   1.1432   0.02372   0.01559  -0.1275   0.4160   1.0000
   4.000   1.1628   0.02396   0.01587  -0.1262   0.4131   1.0000
   4.250   1.1849   0.02423   0.01616  -0.1255   0.4103   1.0000
   4.500   1.2108   0.02455   0.01647  -0.1257   0.4075   1.0000
   4.750   1.2443   0.02508   0.01696  -0.1275   0.4046   1.0000
   5.000   1.2594   0.02542   0.01741  -0.1253   0.4016   1.0000
   5.250   1.2680   0.02561   0.01772  -0.1217   0.3983   1.0000
   5.500   1.2738   0.02568   0.01786  -0.1174   0.3937   1.0000
   5.750   1.2865   0.02572   0.01789  -0.1146   0.3893   1.0000
   6.000   1.3160   0.02600   0.01804  -0.1155   0.3841   1.0000
   6.250   1.3198   0.02618   0.01836  -0.1109   0.3807   1.0000
   6.500   1.3199   0.02628   0.01858  -0.1054   0.3768   1.0000
   6.750   1.3254   0.02638   0.01876  -0.1012   0.3731   1.0000
   7.000   1.3334   0.02635   0.01872  -0.0974   0.3691   1.0000
   7.250   1.3633   0.02657   0.01881  -0.0983   0.3641   1.0000
   7.500   1.3578   0.02667   0.01908  -0.0918   0.3614   1.0000
   7.750   1.3533   0.02677   0.01932  -0.0855   0.3580   1.0000
   8.000   1.3527   0.02679   0.01943  -0.0801   0.3539   1.0000
   8.250   1.3576   0.02671   0.01934  -0.0757   0.3496   1.0000
   8.500   1.3751   0.02671   0.01926  -0.0740   0.3453   1.0000
   8.750   1.3693   0.02691   0.01963  -0.0677   0.3421   1.0000
   9.000   1.3642   0.02704   0.01991  -0.0616   0.3377   1.0000
   9.250   1.3651   0.02709   0.02001  -0.0567   0.3332   1.0000
   9.500   1.3707   0.02705   0.01997  -0.0527   0.3291   1.0000
   9.750   1.3712   0.02722   0.02021  -0.0478   0.3246   1.0000
  10.000   1.3653   0.02747   0.02061  -0.0419   0.3192   1.0000
  10.250   1.3632   0.02756   0.02074  -0.0367   0.3136   1.0000
  10.500   1.3635   0.02772   0.02091  -0.0321   0.3079   1.0000
  10.750   1.3581   0.02812   0.02148  -0.0266   0.3006   1.0000
  11.000   1.3573   0.02839   0.02175  -0.0219   0.2939   1.0000
  11.250   1.3539   0.02894   0.02244  -0.0171   0.2846   1.0000
  11.500   1.3491   0.02951   0.02302  -0.0121   0.2740   1.0000
  11.750   1.3420   0.03030   0.02383  -0.0070   0.2604   1.0000
  12.000   1.3318   0.03143   0.02498  -0.0018   0.2387   1.0000
  12.250   1.3131   0.03315   0.02659   0.0041   0.2114   1.0000
  12.500   1.2839   0.03579   0.02904   0.0106   0.1770   1.0000
  12.750   1.2521   0.03906   0.03218   0.0164   0.1503   1.0000
