  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1688   0.03155   0.02415  -0.0290   1.0000   0.0954
 -12.750  -1.1798   0.03033   0.02290  -0.0233   1.0000   0.0995
 -12.500  -1.1912   0.02916   0.02175  -0.0173   1.0000   0.1054
 -12.250  -1.2010   0.02813   0.02073  -0.0113   1.0000   0.1127
 -12.000  -1.2113   0.02713   0.01980  -0.0050   1.0000   0.1243
 -11.750  -1.2212   0.02620   0.01897   0.0014   1.0000   0.1435
 -11.500  -1.2303   0.02545   0.01835   0.0079   1.0000   0.1650
 -11.250  -1.2336   0.02500   0.01791   0.0136   1.0000   0.1870
 -11.000  -1.2320   0.02467   0.01756   0.0184   1.0000   0.2029
 -10.750  -1.2276   0.02441   0.01729   0.0228   1.0000   0.2156
 -10.500  -1.2215   0.02419   0.01706   0.0269   1.0000   0.2261
 -10.250  -1.2119   0.02403   0.01678   0.0303   1.0000   0.2354
 -10.000  -1.2029   0.02387   0.01663   0.0339   1.0000   0.2433
  -9.750  -1.1924   0.02376   0.01637   0.0371   1.0000   0.2514
  -9.500  -1.1812   0.02361   0.01627   0.0403   1.0000   0.2583
  -9.250  -1.1691   0.02351   0.01605   0.0433   1.0000   0.2650
  -9.000  -1.1555   0.02334   0.01586   0.0459   1.0000   0.2709
  -8.750  -1.1431   0.02329   0.01579   0.0488   1.0000   0.2775
  -8.500  -1.1304   0.02322   0.01557   0.0516   1.0000   0.2835
  -8.250  -1.1157   0.02310   0.01551   0.0540   1.0000   0.2896
  -8.000  -1.0963   0.02329   0.01566   0.0555   0.9988   0.2957
  -7.750  -1.0640   0.02404   0.01627   0.0544   0.9943   0.3029
  -7.500  -1.0365   0.02432   0.01662   0.0543   0.9891   0.3095
  -7.250  -0.9949   0.02516   0.01733   0.0515   0.9771   0.3183
  -7.000  -0.9245   0.02580   0.01802   0.0434   0.9533   0.3283
  -6.750  -0.8867   0.02609   0.01818   0.0416   0.9433   0.3371
  -6.500  -0.8500   0.02595   0.01808   0.0398   0.9355   0.3439
  -6.250  -0.8193   0.02582   0.01795   0.0393   0.9273   0.3499
  -6.000  -0.7827   0.02578   0.01776   0.0377   0.9210   0.3562
  -5.750  -0.7506   0.02541   0.01743   0.0368   0.9140   0.3616
  -5.500  -0.7133   0.02520   0.01723   0.0350   0.9076   0.3677
  -5.250  -0.6695   0.02521   0.01714   0.0320   0.9044   0.3752
  -5.000  -0.6478   0.02465   0.01661   0.0333   0.8942   0.3805
  -4.750  -0.6040   0.02444   0.01643   0.0302   0.8907   0.3874
  -4.500  -0.5801   0.02408   0.01602   0.0311   0.8813   0.3934
  -4.250  -0.5379   0.02367   0.01562   0.0284   0.8769   0.4003
  -4.000  -0.4909   0.02329   0.01529   0.0249   0.8743   0.4082
  -3.750  -0.4713   0.02284   0.01479   0.0268   0.8627   0.4148
  -3.500  -0.4257   0.02230   0.01432   0.0235   0.8597   0.4224
  -3.250  -0.4021   0.02182   0.01387   0.0246   0.8489   0.4290
  -3.000  -0.3623   0.02131   0.01332   0.0226   0.8445   0.4376
  -2.500  -0.2944   0.02007   0.01220   0.0209   0.8284   0.4538
  -2.000  -0.2287   0.01877   0.01103   0.0198   0.8109   0.4716
  -1.750  -0.2054   0.01819   0.01049   0.0211   0.7962   0.4801
  -1.500  -0.1798   0.01755   0.00994   0.0220   0.7801   0.4895
  -1.250  -0.1485   0.01686   0.00929   0.0219   0.7623   0.5014
  -1.000  -0.1063   0.01600   0.00848   0.0197   0.7428   0.5156
  -0.750  -0.0448   0.01487   0.00739   0.0136   0.7170   0.5361
  -0.500   0.0347   0.01380   0.00629   0.0036   0.6785   0.5678
  -0.250   0.0842   0.01340   0.00590  -0.0007   0.6425   0.6112
   0.750   0.3958   0.01638   0.00925  -0.0414   0.5433   0.9043
   1.000   0.4510   0.01716   0.00989  -0.0468   0.5299   0.9128
   1.250   0.4907   0.01774   0.01042  -0.0491   0.5192   0.9239
   1.500   0.5448   0.01836   0.01088  -0.0545   0.5087   0.9314
   1.750   0.5847   0.01878   0.01131  -0.0570   0.4995   0.9402
   2.000   0.6395   0.01925   0.01165  -0.0628   0.4906   0.9465
   2.250   0.6794   0.01959   0.01200  -0.0655   0.4824   0.9546
   2.500   0.7299   0.01985   0.01222  -0.0705   0.4743   0.9602
   2.750   0.7749   0.02025   0.01254  -0.0743   0.4672   0.9677
   3.000   0.8228   0.02031   0.01265  -0.0789   0.4595   0.9732
   3.250   0.8662   0.02064   0.01290  -0.0826   0.4527   0.9805
   3.500   0.9176   0.02066   0.01295  -0.0880   0.4459   0.9848
   3.750   0.9600   0.02074   0.01307  -0.0916   0.4394   0.9913
   4.000   1.0169   0.02081   0.01307  -0.0983   0.4327   0.9965
   4.250   1.0533   0.02088   0.01319  -0.1007   0.4266   1.0000
   4.500   1.0675   0.02104   0.01341  -0.0984   0.4215   1.0000
   4.750   1.0856   0.02123   0.01359  -0.0969   0.4163   1.0000
   5.000   1.1060   0.02150   0.01382  -0.0959   0.4098   1.0000
   5.250   1.1079   0.02158   0.01399  -0.0910   0.4042   1.0000
   5.500   1.1151   0.02166   0.01407  -0.0872   0.3977   1.0000
   5.750   1.1359   0.02194   0.01429  -0.0863   0.3914   1.0000
   6.000   1.1324   0.02199   0.01446  -0.0803   0.3857   1.0000
   6.250   1.1407   0.02211   0.01461  -0.0767   0.3800   1.0000
   6.500   1.1619   0.02237   0.01477  -0.0759   0.3736   1.0000
   6.750   1.1590   0.02247   0.01503  -0.0701   0.3686   1.0000
   7.000   1.1637   0.02260   0.01523  -0.0658   0.3629   1.0000
   7.250   1.1749   0.02277   0.01537  -0.0629   0.3576   1.0000
