  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1674   0.02827   0.02130  -0.0326   1.0000   0.1174
 -12.750  -1.1927   0.02721   0.02025  -0.0250   1.0000   0.1236
 -12.500  -1.2185   0.02625   0.01933  -0.0168   0.9996   0.1344
 -12.250  -1.2196   0.02476   0.01823  -0.0141   0.9931   0.1874
 -12.000  -1.2082   0.02413   0.01775  -0.0122   0.9865   0.2306
 -11.750  -1.1830   0.02423   0.01786  -0.0123   0.9819   0.2549
 -11.500  -1.1647   0.02418   0.01776  -0.0108   0.9757   0.2688
 -11.250  -1.1378   0.02434   0.01783  -0.0109   0.9708   0.2808
 -11.000  -1.1126   0.02450   0.01785  -0.0106   0.9657   0.2908
 -10.750  -1.0903   0.02457   0.01791  -0.0097   0.9598   0.2980
 -10.500  -1.0590   0.02485   0.01805  -0.0105   0.9558   0.3067
 -10.250  -1.0379   0.02490   0.01808  -0.0093   0.9497   0.3129
 -10.000  -1.0117   0.02516   0.01831  -0.0090   0.9443   0.3197
  -9.750  -0.9793   0.02529   0.01824  -0.0100   0.9407   0.3270
  -9.500  -0.9574   0.02534   0.01835  -0.0089   0.9343   0.3312
  -9.250  -0.9301   0.02550   0.01848  -0.0088   0.9289   0.3371
  -9.000  -0.8983   0.02554   0.01829  -0.0096   0.9253   0.3439
  -8.500  -0.8472   0.02561   0.01845  -0.0087   0.9135   0.3532
  -8.250  -0.8150   0.02566   0.01832  -0.0096   0.9098   0.3604
  -8.000  -0.7735   0.02562   0.01837  -0.0121   0.9078   0.3664
  -7.750  -0.7640   0.02559   0.01833  -0.0087   0.8982   0.3703
  -7.500  -0.7305   0.02535   0.01800  -0.0098   0.8944   0.3750
  -7.250  -0.6936   0.02504   0.01752  -0.0115   0.8919   0.3794
  -6.750  -0.6466   0.02441   0.01687  -0.0101   0.8790   0.3858
  -6.500  -0.6085   0.02414   0.01658  -0.0120   0.8762   0.3902
  -6.250  -0.5691   0.02382   0.01618  -0.0141   0.8744   0.3951
  -6.000  -0.5627   0.02376   0.01600  -0.0101   0.8633   0.3983
  -5.750  -0.5262   0.02326   0.01548  -0.0118   0.8603   0.4022
  -5.500  -0.4847   0.02284   0.01510  -0.0143   0.8583   0.4063
  -5.250  -0.4434   0.02247   0.01471  -0.0167   0.8567   0.4110
  -5.000  -0.4378   0.02248   0.01466  -0.0125   0.8447   0.4145
  -4.750  -0.4012   0.02213   0.01419  -0.0140   0.8422   0.4190
  -4.500  -0.3590   0.02149   0.01360  -0.0167   0.8405   0.4231
