  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1768   0.03149   0.02411  -0.0283   1.0000   0.0995
 -12.750  -1.1857   0.03033   0.02291  -0.0229   1.0000   0.1042
 -12.500  -1.1967   0.02916   0.02175  -0.0170   1.0000   0.1099
 -12.250  -1.2059   0.02812   0.02072  -0.0110   1.0000   0.1186
 -12.000  -1.2178   0.02704   0.01973  -0.0045   1.0000   0.1317
 -11.750  -1.2275   0.02611   0.01892   0.0019   1.0000   0.1496
 -11.500  -1.2358   0.02537   0.01829   0.0082   1.0000   0.1737
 -11.250  -1.2406   0.02489   0.01787   0.0142   1.0000   0.1933
 -11.000  -1.2404   0.02456   0.01753   0.0194   1.0000   0.2092
 -10.750  -1.2361   0.02431   0.01726   0.0238   1.0000   0.2224
 -10.500  -1.2289   0.02412   0.01700   0.0277   1.0000   0.2335
 -10.250  -1.2212   0.02398   0.01680   0.0316   1.0000   0.2431
 -10.000  -1.2119   0.02382   0.01661   0.0351   1.0000   0.2512
  -9.750  -1.2023   0.02372   0.01644   0.0386   1.0000   0.2593
  -9.500  -1.1907   0.02357   0.01622   0.0417   1.0000   0.2660
  -9.250  -1.1795   0.02351   0.01615   0.0448   1.0000   0.2727
  -9.000  -1.1684   0.02344   0.01592   0.0480   1.0000   0.2795
  -8.750  -1.1543   0.02330   0.01583   0.0506   1.0000   0.2852
  -8.500  -1.1417   0.02327   0.01576   0.0535   1.0000   0.2911
  -8.250  -1.1259   0.02343   0.01575   0.0557   0.9990   0.2978
  -8.000  -1.0919   0.02418   0.01659   0.0543   0.9947   0.3045
  -7.750  -1.0660   0.02464   0.01696   0.0545   0.9889   0.3122
