  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2144   0.03112   0.02371  -0.0247   1.0000   0.1116
 -12.750  -1.2191   0.03017   0.02279  -0.0196   1.0000   0.1168
 -12.250  -1.2228   0.02865   0.02126  -0.0098   1.0000   0.1315
 -12.000  -1.2231   0.02800   0.02061  -0.0049   1.0000   0.1398
 -11.750  -1.2220   0.02750   0.02007  -0.0001   1.0000   0.1501
 -11.500  -1.2211   0.02710   0.01965   0.0048   1.0000   0.1605
 -11.250  -1.2214   0.02673   0.01931   0.0100   1.0000   0.1689
 -11.000  -1.2188   0.02649   0.01895   0.0148   1.0000   0.1776
 -10.750  -1.2170   0.02624   0.01872   0.0197   1.0000   0.1847
 -10.500  -1.2102   0.02604   0.01839   0.0238   1.0000   0.1925
 -10.250  -1.2027   0.02580   0.01819   0.0276   1.0000   0.1990
 -10.000  -1.1943   0.02566   0.01790   0.0313   1.0000   0.2057
  -9.750  -1.1825   0.02538   0.01764   0.0344   1.0000   0.2114
  -9.500  -1.1727   0.02525   0.01749   0.0378   1.0000   0.2176
  -9.000  -1.1475   0.02485   0.01700   0.0436   1.0000   0.2288
  -8.750  -1.1351   0.02473   0.01684   0.0465   1.0000   0.2343
  -8.250  -1.0996   0.02458   0.01663   0.0502   0.9987   0.2453
  -8.000  -1.0660   0.02539   0.01740   0.0489   0.9942   0.2519
  -7.750  -1.0456   0.02552   0.01737   0.0503   0.9907   0.2576
  -7.500  -1.0094   0.02589   0.01787   0.0484   0.9850   0.2645
  -7.250  -0.9845   0.02612   0.01805   0.0488   0.9798   0.2710
  -7.000  -0.9421   0.02644   0.01834   0.0459   0.9680   0.2790
  -6.750  -0.8926   0.02675   0.01867   0.0418   0.9519   0.2882
  -6.500  -0.8530   0.02668   0.01853   0.0396   0.9407   0.2961
  -6.250  -0.8090   0.02692   0.01884   0.0365   0.9357   0.3036
  -6.000  -0.7818   0.02654   0.01839   0.0368   0.9252   0.3103
  -5.500  -0.7096   0.02609   0.01798   0.0337   0.9113   0.3237
  -5.250  -0.6686   0.02608   0.01787   0.0313   0.9072   0.3318
  -5.000  -0.6408   0.02553   0.01743   0.0314   0.8977   0.3383
  -4.750  -0.5972   0.02540   0.01729   0.0285   0.8942   0.3474
  -4.500  -0.5714   0.02488   0.01674   0.0292   0.8839   0.3544
  -4.250  -0.5258   0.02452   0.01646   0.0259   0.8802   0.3629
  -4.000  -0.5017   0.02408   0.01595   0.0270   0.8701   0.3711
  -3.750  -0.4576   0.02353   0.01551   0.0240   0.8659   0.3805
  -2.750  -0.3210   0.02108   0.01317   0.0206   0.8336   0.4180
  -2.500  -0.2959   0.02044   0.01262   0.0216   0.8201   0.4273
  -2.000  -0.2432   0.01912   0.01141   0.0232   0.7881   0.4471
  -1.750  -0.2158   0.01846   0.01072   0.0239   0.7665   0.4578
  -1.500  -0.1693   0.01740   0.00976   0.0210   0.7433   0.4717
  -1.250  -0.0934   0.01596   0.00829   0.0122   0.7127   0.4899
  -1.000   0.0071   0.01477   0.00687  -0.0021   0.6663   0.5158
  -0.750   0.0550   0.01460   0.00655  -0.0063   0.6280   0.5392
  -0.250   0.1181   0.01429   0.00643  -0.0081   0.5839   0.6167
   0.250   0.3615   0.01733   0.01012  -0.0457   0.5411   0.9018
   0.500   0.4211   0.01830   0.01098  -0.0517   0.5283   0.9146
   0.750   0.4813   0.01910   0.01165  -0.0581   0.5180   0.9258
   1.000   0.5261   0.01969   0.01219  -0.0614   0.5091   0.9374
   1.250   0.5959   0.02022   0.01256  -0.0702   0.5003   0.9450
   1.500   0.6388   0.02054   0.01289  -0.0733   0.4918   0.9542
   1.750   0.6962   0.02084   0.01309  -0.0797   0.4843   0.9628
   2.000   0.7534   0.02101   0.01321  -0.0861   0.4773   0.9701
   2.250   0.7963   0.02122   0.01342  -0.0895   0.4704   0.9790
   2.500   0.8587   0.02105   0.01317  -0.0972   0.4631   0.9859
   2.750   0.9167   0.02101   0.01312  -0.1040   0.4566   0.9942
   3.000   0.9621   0.02076   0.01290  -0.1082   0.4498   1.0000
   3.250   0.9858   0.02094   0.01304  -0.1079   0.4449   1.0000
   3.500   1.0257   0.02130   0.01330  -0.1110   0.4396   1.0000
   3.750   1.0368   0.02143   0.01354  -0.1079   0.4355   1.0000
   4.000   1.0525   0.02159   0.01375  -0.1058   0.4304   1.0000
   4.250   1.0742   0.02179   0.01395  -0.1050   0.4258   1.0000
   4.500   1.1081   0.02214   0.01423  -0.1068   0.4211   1.0000
   4.750   1.1275   0.02242   0.01458  -0.1055   0.4168   1.0000
   5.000   1.1344   0.02255   0.01480  -0.1015   0.4116   1.0000
   5.250   1.1467   0.02268   0.01493  -0.0987   0.4059   1.0000
   5.500   1.1690   0.02294   0.01508  -0.0980   0.3988   1.0000
   5.750   1.1693   0.02304   0.01532  -0.0926   0.3939   1.0000
   6.000   1.1769   0.02316   0.01548  -0.0888   0.3884   1.0000
   6.250   1.1913   0.02330   0.01558  -0.0865   0.3828   1.0000
   6.500   1.2046   0.02354   0.01586  -0.0839   0.3773   1.0000
   6.750   1.2070   0.02368   0.01611  -0.0791   0.3722   1.0000
   7.000   1.2149   0.02381   0.01627  -0.0754   0.3667   1.0000
   7.250   1.2322   0.02399   0.01637  -0.0738   0.3611   1.0000
   7.500   1.2312   0.02417   0.01670  -0.0683   0.3560   1.0000
   7.750   1.2341   0.02432   0.01694  -0.0637   0.3503   1.0000
   8.000   1.2407   0.02445   0.01706  -0.0599   0.3449   1.0000
   8.250   1.2450   0.02465   0.01730  -0.0557   0.3388   1.0000
   8.500   1.2466   0.02487   0.01764  -0.0510   0.3329   1.0000
