  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1553   0.03215   0.02474  -0.0313   1.0000   0.1001
 -12.750  -1.1675   0.03082   0.02337  -0.0258   1.0000   0.1040
 -12.500  -1.1815   0.02953   0.02208  -0.0198   1.0000   0.1088
 -12.250  -1.1930   0.02844   0.02098  -0.0138   1.0000   0.1153
 -11.750  -1.2207   0.02633   0.01900  -0.0001   1.0000   0.1388
 -11.500  -1.2356   0.02539   0.01821   0.0072   1.0000   0.1598
 -11.250  -1.2444   0.02458   0.01754   0.0136   1.0000   0.1882
 -11.000  -1.2450   0.02403   0.01708   0.0187   1.0000   0.2131
 -10.750  -1.2406   0.02370   0.01676   0.0230   1.0000   0.2315
 -10.500  -1.2328   0.02347   0.01649   0.0267   1.0000   0.2448
 -10.250  -1.2227   0.02331   0.01622   0.0300   1.0000   0.2564
 -10.000  -1.2129   0.02315   0.01607   0.0334   1.0000   0.2658
  -9.750  -1.2008   0.02300   0.01582   0.0363   1.0000   0.2742
  -9.500  -1.1892   0.02292   0.01574   0.0394   1.0000   0.2824
  -9.250  -1.1765   0.02282   0.01551   0.0422   1.0000   0.2901
  -9.000  -1.1629   0.02275   0.01548   0.0449   1.0000   0.2966
  -8.750  -1.1497   0.02271   0.01532   0.0477   1.0000   0.3038
  -8.500  -1.1349   0.02261   0.01521   0.0500   1.0000   0.3099
  -8.250  -1.1202   0.02261   0.01520   0.0525   1.0000   0.3156
  -8.000  -1.1057   0.02265   0.01510   0.0549   0.9998   0.3224
  -7.750  -1.0797   0.02306   0.01556   0.0551   0.9971   0.3292
  -7.500  -1.0475   0.02399   0.01644   0.0541   0.9929   0.3365
  -7.250  -1.0116   0.02454   0.01688   0.0523   0.9845   0.3441
  -7.000  -0.9519   0.02531   0.01769   0.0462   0.9643   0.3528
  -6.750  -0.9032   0.02570   0.01793   0.0423   0.9492   0.3622
  -6.500  -0.8660   0.02568   0.01800   0.0406   0.9392   0.3690
  -6.250  -0.8242   0.02592   0.01817   0.0379   0.9338   0.3763
  -6.000  -0.8002   0.02555   0.01768   0.0388   0.9239   0.3815
  -5.750  -0.7543   0.02546   0.01765   0.0352   0.9200   0.3868
  -5.500  -0.7299   0.02510   0.01728   0.0359   0.9106   0.3915
  -5.250  -0.6902   0.02504   0.01712   0.0337   0.9062   0.3977
  -5.000  -0.6635   0.02462   0.01668   0.0339   0.8974   0.4030
  -4.750  -0.6227   0.02436   0.01647   0.0315   0.8926   0.4086
  -4.500  -0.5805   0.02415   0.01622   0.0288   0.8886   0.4149
  -4.250  -0.5573   0.02378   0.01576   0.0300   0.8786   0.4202
  -4.000  -0.5112   0.02332   0.01539   0.0265   0.8757   0.4266
  -3.750  -0.4872   0.02289   0.01498   0.0274   0.8656   0.4322
  -3.500  -0.4464   0.02247   0.01451   0.0252   0.8612   0.4388
  -3.250  -0.4024   0.02192   0.01400   0.0222   0.8578   0.4450
  -3.000  -0.3784   0.02139   0.01352   0.0233   0.8464   0.4510
  -2.750  -0.3355   0.02085   0.01296   0.0207   0.8432   0.4585
  -2.500  -0.3132   0.02032   0.01245   0.0221   0.8306   0.4639
  -2.250  -0.2687   0.01959   0.01181   0.0193   0.8269   0.4712
  -2.000  -0.2471   0.01908   0.01130   0.0209   0.8131   0.4782
  -1.500  -0.1832   0.01769   0.01004   0.0203   0.7930   0.4927
  -1.250  -0.1577   0.01714   0.00948   0.0214   0.7758   0.5010
  -1.000  -0.1216   0.01638   0.00880   0.0202   0.7575   0.5096
  -0.750  -0.0773   0.01558   0.00799   0.0176   0.7342   0.5206
  -0.500  -0.0062   0.01450   0.00689   0.0096   0.7065   0.5348
  -0.250   0.0663   0.01384   0.00608   0.0008   0.6690   0.5531
   0.000   0.1081   0.01373   0.00587  -0.0021   0.6368   0.5719
   0.250   0.1369   0.01369   0.00583  -0.0024   0.6125   0.5963
   0.500   0.1595   0.01357   0.00587  -0.0013   0.5933   0.6362
   0.750   0.2228   0.01353   0.00648  -0.0087   0.5733   0.7767
   1.000   0.3339   0.01457   0.00759  -0.0261   0.5521   0.8620
   1.250   0.3872   0.01535   0.00828  -0.0310   0.5386   0.8856
   1.500   0.4278   0.01603   0.00885  -0.0333   0.5271   0.9015
   1.750   0.4599   0.01661   0.00940  -0.0338   0.5174   0.9160
   2.000   0.5230   0.01739   0.01004  -0.0410   0.5063   0.9207
   2.250   0.5634   0.01792   0.01058  -0.0435   0.4974   0.9308
   2.500   0.6127   0.01843   0.01101  -0.0480   0.4886   0.9370
   2.750   0.6650   0.01892   0.01147  -0.0531   0.4801   0.9431
   3.000   0.7014   0.01930   0.01185  -0.0551   0.4726   0.9518
   3.250   0.7634   0.01977   0.01220  -0.0624   0.4645   0.9555
   3.500   0.7969   0.02005   0.01255  -0.0639   0.4576   0.9635
   3.750   0.8417   0.02028   0.01276  -0.0677   0.4500   0.9686
   4.000   0.8944   0.02061   0.01306  -0.0733   0.4429   0.9734
   4.250   0.9299   0.02081   0.01333  -0.0753   0.4358   0.9809
   4.500   0.9789   0.02096   0.01343  -0.0802   0.4287   0.9851
   4.750   1.0168   0.02116   0.01367  -0.0828   0.4212   0.9908
   5.000   1.0516   0.02106   0.01360  -0.0848   0.4123   0.9966
   5.250   1.0835   0.02115   0.01365  -0.0863   0.4036   1.0000
   5.500   1.0849   0.02122   0.01379  -0.0814   0.3973   1.0000
   5.750   1.0949   0.02134   0.01390  -0.0782   0.3912   1.0000
   6.000   1.1056   0.02152   0.01407  -0.0753   0.3845   1.0000
   6.250   1.1079   0.02162   0.01426  -0.0706   0.3786   1.0000
   6.500   1.1152   0.02174   0.01439  -0.0669   0.3727   1.0000
   6.750   1.1248   0.02192   0.01455  -0.0638   0.3661   1.0000
   7.000   1.1230   0.02202   0.01475  -0.0583   0.3596   1.0000
   7.250   1.1278   0.02214   0.01488  -0.0542   0.3536   1.0000
   7.500   1.1376   0.02234   0.01508  -0.0511   0.3476   1.0000
   7.750   1.1371   0.02249   0.01535  -0.0461   0.3413   1.0000
   8.000   1.1411   0.02265   0.01553  -0.0419   0.3351   1.0000
   8.250   1.1450   0.02286   0.01576  -0.0377   0.3284   1.0000
   8.500   1.1448   0.02305   0.01605  -0.0329   0.3210   1.0000
   8.750   1.1498   0.02329   0.01626  -0.0290   0.3146   1.0000
   9.000   1.1502   0.02356   0.01665  -0.0243   0.3064   1.0000
   9.250   1.1514   0.02386   0.01694  -0.0199   0.2982   1.0000
   9.500   1.1534   0.02420   0.01738  -0.0157   0.2891   1.0000
   9.750   1.1529   0.02464   0.01778  -0.0112   0.2794   1.0000
  10.000   1.1537   0.02511   0.01833  -0.0070   0.2672   1.0000
  10.250   1.1529   0.02570   0.01894  -0.0026   0.2533   1.0000
  10.500   1.1485   0.02649   0.01970   0.0021   0.2348   1.0000
  10.750   1.1406   0.02756   0.02069   0.0070   0.2116   1.0000
  11.000   1.1284   0.02901   0.02200   0.0123   0.1836   1.0000
  11.250   1.1117   0.03092   0.02373   0.0176   0.1552   1.0000
  11.500   1.0963   0.03299   0.02567   0.0224   0.1351   1.0000
  11.750   1.0827   0.03514   0.02775   0.0265   0.1226   1.0000
  12.000   1.0701   0.03743   0.03001   0.0301   0.1143   1.0000
  12.250   1.0581   0.03989   0.03246   0.0332   0.1075   1.0000
  12.500   1.0481   0.04240   0.03499   0.0357   0.1024   1.0000
  12.750   1.0398   0.04496   0.03759   0.0377   0.0982   1.0000
  13.000   1.0279   0.04796   0.04055   0.0396   0.0950   1.0000
