  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1003   0.02309   0.01697  -0.0437   0.9840   0.2157
 -12.750  -1.0837   0.02254   0.01644  -0.0432   0.9754   0.2445
 -12.500  -1.0567   0.02221   0.01609  -0.0440   0.9686   0.2644
 -12.250  -1.0326   0.02199   0.01580  -0.0439   0.9607   0.2780
 -12.000  -1.0024   0.02177   0.01542  -0.0448   0.9545   0.2902
 -11.750  -0.9650   0.02168   0.01530  -0.0469   0.9512   0.3008
 -11.500  -0.9475   0.02154   0.01507  -0.0452   0.9410   0.3081
 -11.250  -0.9108   0.02151   0.01499  -0.0470   0.9373   0.3165
 -11.000  -0.8776   0.02133   0.01469  -0.0482   0.9332   0.3243
 -10.750  -0.8546   0.02140   0.01478  -0.0472   0.9246   0.3302
 -10.500  -0.8216   0.02130   0.01449  -0.0483   0.9208   0.3386
 -10.250  -0.7778   0.02118   0.01442  -0.0512   0.9190   0.3451
  -9.750  -0.7289   0.02103   0.01401  -0.0501   0.9053   0.3578
  -9.500  -0.6861   0.02086   0.01396  -0.0527   0.9029   0.3638
  -9.250  -0.6485   0.02079   0.01382  -0.0545   0.9002   0.3717
  -9.000  -0.6358   0.02069   0.01360  -0.0517   0.8903   0.3772
  -8.750  -0.5979   0.02043   0.01341  -0.0534   0.8863   0.3822
  -8.500  -0.5617   0.02008   0.01299  -0.0550   0.8830   0.3868
  -8.250  -0.5353   0.01980   0.01259  -0.0548   0.8775   0.3913
  -8.000  -0.5177   0.01959   0.01222  -0.0529   0.8692   0.3954
  -7.750  -0.4810   0.01913   0.01182  -0.0546   0.8654   0.3996
  -7.500  -0.4442   0.01882   0.01148  -0.0562   0.8622   0.4040
  -7.250  -0.4285   0.01874   0.01135  -0.0539   0.8537   0.4080
  -7.000  -0.4037   0.01853   0.01099  -0.0534   0.8479   0.4127
  -6.750  -0.3692   0.01810   0.01053  -0.0546   0.8441   0.4171
  -6.500  -0.3442   0.01796   0.01042  -0.0541   0.8381   0.4210
  -6.250  -0.3215   0.01783   0.01028  -0.0531   0.8314   0.4252
  -6.000  -0.2924   0.01761   0.00995  -0.0532   0.8266   0.4300
  -5.750  -0.2601   0.01734   0.00957  -0.0541   0.8229   0.4348
  -5.500  -0.2426   0.01727   0.00958  -0.0521   0.8153   0.4386
  -5.250  -0.2156   0.01712   0.00943  -0.0519   0.8099   0.4431
  -5.000  -0.1844   0.01692   0.00916  -0.0525   0.8058   0.4480
  -4.750  -0.1614   0.01689   0.00903  -0.0516   0.8003   0.4527
  -4.500  -0.1388   0.01672   0.00894  -0.0506   0.7938   0.4570
  -4.250  -0.1101   0.01657   0.00881  -0.0507   0.7891   0.4619
  -4.000  -0.0779   0.01642   0.00860  -0.0515   0.7852   0.4672
  -3.750  -0.0588   0.01646   0.00859  -0.0499   0.7789   0.4719
  -3.500  -0.0344   0.01632   0.00852  -0.0492   0.7730   0.4766
  -3.250  -0.0050   0.01620   0.00842  -0.0495   0.7687   0.4820
  -3.000   0.0275   0.01610   0.00826  -0.0503   0.7651   0.4880
  -2.750   0.0441   0.01617   0.00834  -0.0482   0.7582   0.4929
  -2.500   0.0697   0.01606   0.00832  -0.0478   0.7527   0.4983
  -2.250   0.0993   0.01597   0.00824  -0.0481   0.7486   0.5048
  -2.000   0.1320   0.01593   0.00811  -0.0490   0.7450   0.5119
  -1.750   0.1470   0.01597   0.00832  -0.0467   0.7379   0.5173
  -1.500   0.1723   0.01593   0.00833  -0.0462   0.7325   0.5242
  -1.250   0.2021   0.01587   0.00824  -0.0465   0.7286   0.5326
  -1.000   0.2327   0.01581   0.00826  -0.0470   0.7246   0.5409
  -0.750   0.2472   0.01594   0.00847  -0.0446   0.7175   0.5497
  -0.500   0.2731   0.01588   0.00852  -0.0442   0.7125   0.5589
   0.000   0.3266   0.01581   0.00859  -0.0436   0.7026   0.5832
   0.250   0.3463   0.01579   0.00868  -0.0420   0.6952   0.5970
   0.500   0.3767   0.01561   0.00856  -0.0422   0.6898   0.6141
   0.750   0.4024   0.01561   0.00864  -0.0417   0.6844   0.6326
   1.000   0.4181   0.01568   0.00885  -0.0393   0.6771   0.6519
   1.250   0.4452   0.01559   0.00886  -0.0389   0.6718   0.6732
   1.500   0.4791   0.01549   0.00881  -0.0398   0.6674   0.6954
   1.750   0.4886   0.01562   0.00913  -0.0363   0.6594   0.7152
   2.000   0.5142   0.01554   0.00915  -0.0356   0.6535   0.7360
   2.250   0.5496   0.01541   0.00905  -0.0367   0.6486   0.7570
   2.500   0.5593   0.01552   0.00936  -0.0331   0.6404   0.7770
   2.750   0.5865   0.01542   0.00934  -0.0327   0.6340   0.7973
   3.000   0.6167   0.01535   0.00933  -0.0328   0.6278   0.8171
   3.250   0.6332   0.01537   0.00952  -0.0304   0.6192   0.8372
   3.500   0.6726   0.01510   0.00922  -0.0321   0.6110   0.8564
   3.750   0.6911   0.01499   0.00924  -0.0300   0.5980   0.8773
   4.000   0.7218   0.01488   0.00919  -0.0302   0.5851   0.8968
   4.250   0.7620   0.01483   0.00911  -0.0324   0.5739   0.9134
   4.500   0.7969   0.01495   0.00933  -0.0339   0.5598   0.9274
   4.750   0.8345   0.01509   0.00952  -0.0359   0.5448   0.9398
   5.000   0.8713   0.01525   0.00969  -0.0379   0.5282   0.9522
   5.250   0.9071   0.01548   0.00992  -0.0397   0.5093   0.9647
   5.500   0.9460   0.01576   0.01015  -0.0422   0.4863   0.9749
   5.750   0.9819   0.01609   0.01045  -0.0445   0.4590   0.9871
   6.000   1.0170   0.01652   0.01076  -0.0469   0.4247   0.9995
   6.250   0.9920   0.01654   0.01068  -0.0377   0.4118   1.0000
   6.500   0.9762   0.01679   0.01083  -0.0301   0.3932   1.0000
   6.750   0.9659   0.01725   0.01116  -0.0237   0.3705   1.0000
   7.000   0.9581   0.01787   0.01164  -0.0179   0.3475   1.0000
   7.250   0.9505   0.01868   0.01228  -0.0125   0.3245   1.0000
   7.500   0.9459   0.01958   0.01305  -0.0079   0.3002   1.0000
   7.750   0.9406   0.02065   0.01398  -0.0035   0.2754   1.0000
   8.000   0.9361   0.02185   0.01505   0.0004   0.2500   1.0000
   8.250   0.9309   0.02323   0.01628   0.0041   0.2238   1.0000
   8.500   0.9262   0.02476   0.01765   0.0075   0.1984   1.0000
   8.750   0.9220   0.02640   0.01914   0.0104   0.1767   1.0000
   9.000   0.9195   0.02808   0.02067   0.0130   0.1599   1.0000
   9.250   0.9195   0.02970   0.02219   0.0152   0.1463   1.0000
   9.500   0.9227   0.03120   0.02364   0.0170   0.1356   1.0000
   9.750   0.9260   0.03275   0.02513   0.0187   0.1269   1.0000
  10.000   0.9292   0.03435   0.02665   0.0203   0.1199   1.0000
  10.250   0.9367   0.03572   0.02803   0.0215   0.1135   1.0000
  10.500   0.9421   0.03724   0.02947   0.0228   0.1082   1.0000
  10.750   0.9508   0.03859   0.03084   0.0238   0.1031   1.0000
  11.000   0.9589   0.03999   0.03222   0.0248   0.0987   1.0000
