  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2155   0.03025   0.02297  -0.0246   1.0000   0.1123
 -12.750  -1.2234   0.02920   0.02191  -0.0191   1.0000   0.1198
 -12.500  -1.2330   0.02816   0.02093  -0.0131   1.0000   0.1297
 -12.250  -1.2409   0.02725   0.02008  -0.0072   1.0000   0.1434
 -12.000  -1.2458   0.02655   0.01940  -0.0016   1.0000   0.1590
 -11.750  -1.2503   0.02599   0.01889   0.0042   1.0000   0.1744
 -11.500  -1.2527   0.02562   0.01849   0.0097   1.0000   0.1882
 -11.250  -1.2527   0.02533   0.01817   0.0149   1.0000   0.1991
 -11.000  -1.2486   0.02505   0.01789   0.0194   1.0000   0.2092
 -10.750  -1.2409   0.02487   0.01757   0.0232   1.0000   0.2187
 -10.500  -1.2335   0.02466   0.01739   0.0270   1.0000   0.2263
 -10.250  -1.2242   0.02452   0.01707   0.0306   1.0000   0.2342
 -10.000  -1.2137   0.02431   0.01694   0.0339   1.0000   0.2407
  -9.750  -1.2031   0.02420   0.01672   0.0372   1.0000   0.2478
  -9.500  -1.1903   0.02400   0.01648   0.0400   1.0000   0.2537
  -9.250  -1.1777   0.02389   0.01637   0.0429   1.0000   0.2595
  -9.000  -1.1654   0.02378   0.01613   0.0459   1.0000   0.2656
  -8.750  -1.1504   0.02359   0.01594   0.0483   1.0000   0.2710
  -8.500  -1.1363   0.02351   0.01586   0.0509   1.0000   0.2763
  -8.250  -1.1228   0.02342   0.01567   0.0536   1.0000   0.2820
  -8.000  -1.0990   0.02360   0.01582   0.0542   0.9982   0.2880
  -7.750  -1.0635   0.02468   0.01692   0.0526   0.9933   0.2955
  -7.500  -1.0418   0.02478   0.01687   0.0537   0.9878   0.3024
  -7.250  -1.0024   0.02560   0.01778   0.0512   0.9825   0.3089
  -7.000  -0.9539   0.02590   0.01801   0.0473   0.9640   0.3178
  -6.750  -0.9073   0.02612   0.01823   0.0437   0.9509   0.3259
  -6.500  -0.8726   0.02612   0.01823   0.0425   0.9410   0.3324
