  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2052   0.03248   0.02502  -0.0255   1.0000   0.1122
 -12.750  -1.2045   0.03171   0.02421  -0.0213   1.0000   0.1165
 -12.500  -1.2034   0.03103   0.02353  -0.0170   1.0000   0.1208
 -12.250  -1.2010   0.03044   0.02282  -0.0127   1.0000   0.1262
 -12.000  -1.2004   0.02986   0.02230  -0.0081   1.0000   0.1311
 -11.750  -1.1982   0.02945   0.02173  -0.0036   1.0000   0.1370
 -11.500  -1.1967   0.02895   0.02131   0.0010   1.0000   0.1424
 -11.250  -1.1942   0.02862   0.02088   0.0057   1.0000   0.1482
 -11.000  -1.1908   0.02821   0.02046   0.0101   1.0000   0.1536
 -10.750  -1.1893   0.02798   0.02020   0.0151   1.0000   0.1588
 -10.500  -1.1893   0.02780   0.01983   0.0205   1.0000   0.1639
 -10.250  -1.1799   0.02739   0.01954   0.0239   1.0000   0.1692
 -10.000  -1.1720   0.02717   0.01925   0.0277   1.0000   0.1744
  -9.750  -1.1641   0.02694   0.01885   0.0315   1.0000   0.1793
  -9.500  -1.1507   0.02657   0.01859   0.0341   1.0000   0.1843
  -9.250  -1.1395   0.02638   0.01835   0.0374   1.0000   0.1890
  -9.000  -1.1295   0.02620   0.01802   0.0409   1.0000   0.1937
  -8.750  -1.1127   0.02579   0.01769   0.0428   1.0000   0.1986
  -8.500  -1.0991   0.02559   0.01749   0.0455   1.0000   0.2032
  -8.250  -1.0808   0.02560   0.01740   0.0473   0.9991   0.2082
  -8.000  -1.0514   0.02571   0.01748   0.0468   0.9962   0.2135
  -7.750  -1.0199   0.02624   0.01806   0.0459   0.9932   0.2190
  -7.500  -0.9942   0.02617   0.01792   0.0462   0.9877   0.2249
  -7.250  -0.9443   0.02650   0.01825   0.0417   0.9766   0.2315
  -7.000  -0.8792   0.02691   0.01868   0.0344   0.9587   0.2403
  -6.750  -0.8331   0.02689   0.01860   0.0309   0.9497   0.2480
  -6.500  -0.7978   0.02644   0.01824   0.0295   0.9395   0.2552
  -6.250  -0.7652   0.02621   0.01793   0.0288   0.9303   0.2632
  -5.750  -0.6780   0.02524   0.01707   0.0228   0.9148   0.2782
  -5.500  -0.6187   0.02476   0.01664   0.0168   0.9101   0.2883
  -5.250  -0.5909   0.02408   0.01599   0.0171   0.8994   0.2961
  -5.000  -0.5500   0.02338   0.01533   0.0149   0.8912   0.3065
  -4.750  -0.5014   0.02252   0.01453   0.0113   0.8825   0.3183
  -4.500  -0.4700   0.02155   0.01364   0.0112   0.8687   0.3290
  -4.250  -0.4395   0.02057   0.01268   0.0115   0.8515   0.3409
  -3.750  -0.2898   0.01651   0.00828  -0.0043   0.6690   0.3816
  -3.500  -0.2332   0.01637   0.00762  -0.0102   0.5872   0.4006
  -3.250  -0.2078   0.01639   0.00749  -0.0097   0.5610   0.4156
  -3.000  -0.1840   0.01635   0.00738  -0.0089   0.5448   0.4318
  -2.500  -0.1343   0.01617   0.00720  -0.0078   0.5230   0.4692
  -2.250  -0.1044   0.01607   0.00710  -0.0084   0.5152   0.4932
  -2.000  -0.0816   0.01584   0.00704  -0.0074   0.5086   0.5200
  -1.750  -0.0601   0.01559   0.00697  -0.0061   0.5019   0.5585
  -1.500  -0.0253   0.01517   0.00692  -0.0077   0.4955   0.6353
  -1.250   0.1890   0.01725   0.00968  -0.0452   0.4820   0.8304
  -1.000   0.2175   0.01790   0.01026  -0.0447   0.4777   0.8575
  -0.500   0.3126   0.01956   0.01171  -0.0516   0.4679   0.8863
  -0.250   0.3454   0.02014   0.01226  -0.0522   0.4637   0.9001
   0.000   0.4118   0.02085   0.01288  -0.0598   0.4585   0.9052
   0.250   0.4491   0.02144   0.01338  -0.0616   0.4548   0.9172
   0.500   0.5291   0.02214   0.01393  -0.0724   0.4495   0.9203
   0.750   0.5799   0.02250   0.01431  -0.0770   0.4459   0.9275
   1.000   0.6197   0.02282   0.01463  -0.0796   0.4419   0.9362
   1.250   0.6770   0.02307   0.01484  -0.0858   0.4376   0.9418
   1.500   0.7195   0.02347   0.01519  -0.0891   0.4341   0.9509
   1.750   0.7937   0.02390   0.01548  -0.0993   0.4296   0.9540
   2.000   0.8342   0.02406   0.01568  -0.1022   0.4262   0.9615
   2.250   0.8756   0.02412   0.01580  -0.1054   0.4229   0.9685
   2.500   0.9229   0.02425   0.01596  -0.1098   0.4191   0.9768
   2.750   0.9756   0.02422   0.01592  -0.1155   0.4155   0.9833
   3.000   1.0313   0.02432   0.01597  -0.1219   0.4118   0.9905
   3.250   1.1062   0.02451   0.01609  -0.1327   0.4074   0.9976
   3.500   1.1303   0.02446   0.01614  -0.1324   0.4050   1.0000
   3.750   1.1456   0.02466   0.01642  -0.1303   0.4024   1.0000
   4.000   1.1617   0.02488   0.01672  -0.1284   0.3996   1.0000
   4.250   1.1799   0.02514   0.01703  -0.1269   0.3968   1.0000
   4.500   1.1988   0.02536   0.01727  -0.1255   0.3938   1.0000
   4.750   1.2223   0.02566   0.01758  -0.1251   0.3913   1.0000
   5.000   1.2527   0.02615   0.01805  -0.1263   0.3888   1.0000
   5.250   1.2775   0.02674   0.01868  -0.1263   0.3859   1.0000
   5.500   1.2810   0.02684   0.01892  -0.1216   0.3827   1.0000
   5.750   1.2858   0.02689   0.01907  -0.1171   0.3786   1.0000
