  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2114   0.03198   0.02455  -0.0214   1.0000   0.1151
 -12.750  -1.2098   0.03122   0.02377  -0.0171   1.0000   0.1196
 -12.500  -1.2086   0.03065   0.02318  -0.0127   1.0000   0.1247
 -12.250  -1.2060   0.03006   0.02252  -0.0083   1.0000   0.1305
 -12.000  -1.2047   0.02963   0.02209  -0.0037   1.0000   0.1358
 -11.750  -1.2022   0.02919   0.02153   0.0009   1.0000   0.1420
 -11.500  -1.1996   0.02883   0.02121   0.0054   1.0000   0.1470
 -11.250  -1.1970   0.02855   0.02079   0.0102   1.0000   0.1527
 -11.000  -1.1922   0.02820   0.02047   0.0145   1.0000   0.1580
 -10.750  -1.1889   0.02800   0.02024   0.0192   1.0000   0.1628
 -10.500  -1.1884   0.02785   0.01989   0.0246   1.0000   0.1675
 -10.250  -1.1784   0.02747   0.01959   0.0279   1.0000   0.1723
 -10.000  -1.1725   0.02731   0.01941   0.0322   1.0000   0.1770
  -9.750  -1.1650   0.02712   0.01908   0.0362   1.0000   0.1816
  -9.500  -1.1500   0.02672   0.01869   0.0386   1.0000   0.1861
  -9.250  -1.1386   0.02653   0.01851   0.0418   1.0000   0.1905
  -9.000  -1.1275   0.02634   0.01825   0.0451   1.0000   0.1952
  -8.750  -1.1167   0.02616   0.01791   0.0485   1.0000   0.1991
  -8.500  -1.0965   0.02573   0.01760   0.0498   1.0000   0.2037
  -8.250  -1.0781   0.02572   0.01758   0.0516   0.9992   0.2088
  -8.000  -1.0481   0.02627   0.01800   0.0511   0.9951   0.2141
  -7.750  -1.0148   0.02629   0.01806   0.0498   0.9924   0.2190
  -7.500  -0.9634   0.02725   0.01905   0.0450   0.9826   0.2260
  -7.250  -0.8919   0.02733   0.01903   0.0365   0.9611   0.2346
  -7.000  -0.8447   0.02712   0.01891   0.0328   0.9494   0.2424
  -6.750  -0.8137   0.02689   0.01859   0.0325   0.9387   0.2498
  -6.500  -0.7668   0.02634   0.01815   0.0287   0.9307   0.2568
  -5.750  -0.6132   0.02475   0.01664   0.0156   0.9086   0.2804
  -5.500  -0.5813   0.02401   0.01583   0.0153   0.8971   0.2878
  -5.250  -0.5334   0.02291   0.01487   0.0117   0.8849   0.2967
  -5.000  -0.4981   0.02192   0.01387   0.0110   0.8692   0.3068
  -4.500  -0.4788   0.02035   0.01244   0.0197   0.7845   0.3212
  -4.250  -0.2735   0.01734   0.00828  -0.0141   0.5625   0.3548
  -4.000  -0.2520   0.01743   0.00818  -0.0128   0.5389   0.3662
  -3.750  -0.2245   0.01736   0.00807  -0.0128   0.5237   0.3783
  -3.250  -0.1704   0.01725   0.00786  -0.0126   0.5035   0.4057
  -3.000  -0.1419   0.01716   0.00776  -0.0128   0.4954   0.4205
  -2.750  -0.1100   0.01714   0.00767  -0.0137   0.4884   0.4375
  -2.500  -0.0848   0.01699   0.00762  -0.0133   0.4818   0.4542
  -2.250  -0.0570   0.01685   0.00755  -0.0133   0.4765   0.4729
  -2.000  -0.0272   0.01674   0.00749  -0.0139   0.4713   0.4959
  -1.750   0.0080   0.01663   0.00746  -0.0156   0.4666   0.5268
  -1.500   0.0288   0.01633   0.00744  -0.0141   0.4626   0.5668
