  
       XFOIL         Version 6.99
  
 Calculated polar for: G66A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1889   0.03190   0.02440  -0.0270   1.0000   0.1089
 -12.750  -1.1892   0.03105   0.02349  -0.0227   1.0000   0.1138
 -12.500  -1.1911   0.03017   0.02263  -0.0181   1.0000   0.1185
 -12.250  -1.1903   0.02946   0.02187  -0.0136   1.0000   0.1248
 -12.000  -1.1915   0.02870   0.02115  -0.0088   1.0000   0.1310
 -11.750  -1.1895   0.02810   0.02049  -0.0043   1.0000   0.1394
 -11.500  -1.1895   0.02753   0.01996   0.0005   1.0000   0.1475
 -11.250  -1.1879   0.02702   0.01945   0.0052   1.0000   0.1557
 -11.000  -1.1841   0.02668   0.01902   0.0097   1.0000   0.1653
 -10.750  -1.1830   0.02631   0.01870   0.0146   1.0000   0.1730
 -10.500  -1.1792   0.02604   0.01834   0.0192   1.0000   0.1810
 -10.250  -1.1772   0.02581   0.01813   0.0241   1.0000   0.1880
 -10.000  -1.1706   0.02558   0.01778   0.0283   1.0000   0.1951
  -9.750  -1.1628   0.02531   0.01756   0.0320   1.0000   0.2016
  -9.500  -1.1541   0.02517   0.01729   0.0357   1.0000   0.2085
  -9.250  -1.1423   0.02486   0.01702   0.0387   1.0000   0.2144
  -9.000  -1.1320   0.02471   0.01684   0.0421   1.0000   0.2207
  -8.500  -1.1064   0.02427   0.01635   0.0478   1.0000   0.2325
  -8.250  -1.0937   0.02412   0.01617   0.0507   1.0000   0.2383
  -8.000  -1.0725   0.02431   0.01624   0.0519   0.9983   0.2447
  -7.750  -1.0389   0.02488   0.01690   0.0506   0.9943   0.2519
  -7.500  -1.0187   0.02501   0.01697   0.0520   0.9918   0.2586
  -7.250  -0.9850   0.02527   0.01723   0.0506   0.9856   0.2657
  -7.000  -0.9560   0.02555   0.01754   0.0502   0.9796   0.2730
  -6.750  -0.9021   0.02596   0.01788   0.0452   0.9636   0.2826
  -6.500  -0.8579   0.02610   0.01809   0.0421   0.9511   0.2925
  -6.250  -0.8228   0.02600   0.01794   0.0408   0.9407   0.3018
  -6.000  -0.7835   0.02603   0.01804   0.0387   0.9337   0.3107
  -5.750  -0.7507   0.02583   0.01773   0.0380   0.9251   0.3189
  -5.500  -0.7150   0.02544   0.01747   0.0365   0.9174   0.3263
  -5.250  -0.6772   0.02530   0.01728   0.0348   0.9111   0.3357
  -5.000  -0.6440   0.02487   0.01690   0.0339   0.9032   0.3439
  -4.750  -0.6031   0.02457   0.01662   0.0316   0.8971   0.3532
  -4.250  -0.5307   0.02368   0.01579   0.0289   0.8829   0.3726
  -4.000  -0.4898   0.02320   0.01532   0.0266   0.8777   0.3836
  -3.500  -0.4251   0.02197   0.01417   0.0257   0.8598   0.4045
  -3.250  -0.3880   0.02124   0.01353   0.0243   0.8513   0.4162
  -3.000  -0.3614   0.02058   0.01291   0.0250   0.8388   0.4270
  -2.750  -0.3183   0.01976   0.01217   0.0226   0.8324   0.4406
  -2.500  -0.2939   0.01899   0.01148   0.0239   0.8153   0.4526
  -2.250  -0.2838   0.01848   0.01101   0.0280   0.7846   0.4632
  -2.000  -0.2492   0.01758   0.01019   0.0274   0.7552   0.4775
  -1.750  -0.1741   0.01593   0.00853   0.0193   0.7192   0.5019
  -1.500  -0.0584   0.01445   0.00676   0.0022   0.6505   0.5386
  -1.250  -0.0208   0.01431   0.00652   0.0002   0.6082   0.5711
  -1.000   0.0080   0.01415   0.00644  -0.0001   0.5812   0.6189
