  
       XFOIL         Version 6.99
  
 Calculated polar for: G37A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2815   0.02662   0.02004  -0.0155   1.0000   0.1671
 -12.750  -1.2957   0.02599   0.01944  -0.0085   1.0000   0.1894
 -12.500  -1.3054   0.02556   0.01901  -0.0019   1.0000   0.2053
 -12.250  -1.3051   0.02527   0.01864   0.0029   1.0000   0.2190
 -12.000  -1.3032   0.02504   0.01840   0.0075   1.0000   0.2296
 -11.750  -1.2971   0.02484   0.01814   0.0113   1.0000   0.2381
 -11.500  -1.2896   0.02471   0.01790   0.0150   1.0000   0.2461
 -11.250  -1.2806   0.02455   0.01768   0.0183   1.0000   0.2530
 -11.000  -1.2705   0.02449   0.01758   0.0215   1.0000   0.2595
 -10.750  -1.2611   0.02436   0.01724   0.0249   1.0000   0.2657
 -10.500  -1.2473   0.02430   0.01725   0.0274   1.0000   0.2714
 -10.250  -1.2345   0.02424   0.01713   0.0301   1.0000   0.2768
 -10.000  -1.2240   0.02413   0.01681   0.0332   1.0000   0.2823
  -9.750  -1.2071   0.02402   0.01679   0.0351   1.0000   0.2868
  -9.500  -1.1924   0.02403   0.01678   0.0375   1.0000   0.2917
  -9.250  -1.1792   0.02396   0.01657   0.0400   1.0000   0.2967
  -9.000  -1.1606   0.02395   0.01652   0.0415   0.9993   0.3017
  -8.750  -1.1253   0.02463   0.01722   0.0399   0.9947   0.3068
  -8.500  -1.0934   0.02512   0.01761   0.0388   0.9880   0.3132
  -8.250  -1.0304   0.02609   0.01854   0.0319   0.9717   0.3207
  -8.000  -0.9891   0.02652   0.01897   0.0294   0.9599   0.3276
  -7.750  -0.9595   0.02667   0.01890   0.0291   0.9499   0.3340
  -7.500  -0.9170   0.02668   0.01901   0.0261   0.9447   0.3386
  -7.250  -0.8884   0.02646   0.01877   0.0259   0.9359   0.3421
  -7.000  -0.8503   0.02646   0.01868   0.0238   0.9306   0.3469
  -6.750  -0.8259   0.02625   0.01831   0.0245   0.9220   0.3513
  -6.500  -0.7874   0.02598   0.01806   0.0224   0.9166   0.3559
  -6.250  -0.7415   0.02601   0.01812   0.0189   0.9137   0.3606
