  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1987   0.03199   0.02457  -0.0266   1.0000   0.1115
 -12.750  -1.1977   0.03135   0.02385  -0.0223   1.0000   0.1158
 -12.500  -1.1971   0.03067   0.02314  -0.0179   1.0000   0.1202
 -12.250  -1.1957   0.03014   0.02260  -0.0134   1.0000   0.1243
 -12.000  -1.1950   0.02966   0.02199  -0.0087   1.0000   0.1300
 -11.750  -1.1932   0.02918   0.02157  -0.0042   1.0000   0.1343
 -11.500  -1.1921   0.02884   0.02111   0.0006   1.0000   0.1398
 -11.250  -1.1903   0.02845   0.02074   0.0053   1.0000   0.1450
 -11.000  -1.1898   0.02822   0.02046   0.0104   1.0000   0.1500
 -10.750  -1.1899   0.02798   0.02006   0.0158   1.0000   0.1551
 -10.500  -1.1817   0.02761   0.01977   0.0193   1.0000   0.1598
 -10.250  -1.1753   0.02740   0.01950   0.0234   1.0000   0.1651
 -10.000  -1.1671   0.02711   0.01908   0.0271   1.0000   0.1700
  -9.750  -1.1560   0.02683   0.01887   0.0302   1.0000   0.1746
  -9.500  -1.1466   0.02666   0.01863   0.0336   1.0000   0.1796
  -9.250  -1.1377   0.02648   0.01827   0.0373   1.0000   0.1839
  -9.000  -1.1210   0.02607   0.01798   0.0392   1.0000   0.1887
  -8.750  -1.1086   0.02589   0.01779   0.0421   1.0000   0.1933
  -8.500  -1.0956   0.02572   0.01750   0.0450   0.9999   0.1976
  -8.250  -1.0725   0.02559   0.01737   0.0456   0.9986   0.2027
  -8.000  -1.0389   0.02610   0.01792   0.0443   0.9942   0.2084
  -7.750  -1.0148   0.02621   0.01794   0.0448   0.9906   0.2136
  -7.500  -0.9588   0.02662   0.01835   0.0391   0.9772   0.2203
  -7.250  -0.9029   0.02693   0.01866   0.0336   0.9618   0.2283
  -7.000  -0.8640   0.02688   0.01847   0.0315   0.9512   0.2342
  -6.750  -0.8121   0.02694   0.01868   0.0266   0.9457   0.2427
  -6.500  -0.7880   0.02652   0.01820   0.0275   0.9356   0.2493
  -6.250  -0.7463   0.02620   0.01793   0.0248   0.9295   0.2566
  -6.000  -0.7119   0.02583   0.01759   0.0236   0.9219   0.2628
  -5.750  -0.6633   0.02572   0.01740   0.0197   0.9183   0.2709
  -5.500  -0.6367   0.02502   0.01683   0.0200   0.9086   0.2775
  -5.250  -0.5889   0.02474   0.01653   0.0163   0.9046   0.2871
  -5.000  -0.5594   0.02409   0.01595   0.0161   0.8950   0.2948
  -4.750  -0.5116   0.02361   0.01549   0.0125   0.8903   0.3063
  -4.500  -0.4832   0.02296   0.01494   0.0127   0.8807   0.3157
  -4.000  -0.4126   0.02164   0.01374   0.0106   0.8639   0.3403
  -3.750  -0.3663   0.02082   0.01299   0.0075   0.8581   0.3554
  -3.500  -0.3446   0.02013   0.01233   0.0093   0.8437   0.3681
  -3.250  -0.3194   0.01930   0.01162   0.0105   0.8273   0.3818
  -3.000  -0.3075   0.01869   0.01103   0.0143   0.7986   0.3938
  -2.750  -0.2797   0.01775   0.01015   0.0152   0.7580   0.4108
  -2.500  -0.1319   0.01503   0.00717  -0.0073   0.6744   0.4534
  -2.250  -0.0749   0.01484   0.00662  -0.0132   0.6094   0.4816
  -2.000  -0.0510   0.01481   0.00653  -0.0125   0.5810   0.5069
  -1.750  -0.0307   0.01470   0.00647  -0.0110   0.5615   0.5410
  -1.500  -0.0072   0.01445   0.00640  -0.0101   0.5480   0.5943
  -0.750   0.2796   0.01790   0.01040  -0.0498   0.5044   0.8814
  -0.500   0.3294   0.01868   0.01114  -0.0537   0.4968   0.8934
  -0.250   0.3728   0.01936   0.01170  -0.0565   0.4900   0.9057
   0.000   0.4330   0.02008   0.01227  -0.0629   0.4829   0.9144
   0.250   0.4811   0.02058   0.01274  -0.0668   0.4765   0.9235
   0.500   0.5321   0.02104   0.01314  -0.0715   0.4709   0.9325
   0.750   0.5949   0.02148   0.01342  -0.0788   0.4649   0.9389
   1.000   0.6447   0.02172   0.01365  -0.0835   0.4596   0.9460
   1.250   0.6915   0.02192   0.01384  -0.0875   0.4546   0.9546
   1.500   0.7412   0.02207   0.01394  -0.0923   0.4496   0.9620
   1.750   0.7991   0.02229   0.01405  -0.0989   0.4448   0.9690
   2.000   0.8528   0.02243   0.01418  -0.1048   0.4400   0.9760
   2.250   0.9014   0.02225   0.01404  -0.1095   0.4351   0.9845
   2.500   0.9573   0.02213   0.01392  -0.1158   0.4304   0.9934
   2.750   1.0203   0.02184   0.01355  -0.1238   0.4257   1.0000
   3.000   1.0589   0.02229   0.01392  -0.1268   0.4215   1.0000
   3.250   1.0725   0.02242   0.01414  -0.1243   0.4189   1.0000
   3.500   1.0880   0.02258   0.01438  -0.1222   0.4156   1.0000
   3.750   1.1069   0.02279   0.01464  -0.1208   0.4121   1.0000
   4.000   1.1281   0.02301   0.01487  -0.1199   0.4088   1.0000
   4.250   1.1527   0.02328   0.01511  -0.1197   0.4056   1.0000
   4.500   1.1889   0.02380   0.01556  -0.1221   0.4017   1.0000
   4.750   1.2028   0.02405   0.01593  -0.1196   0.3990   1.0000
   5.000   1.2156   0.02428   0.01627  -0.1169   0.3960   1.0000
   5.250   1.2301   0.02454   0.01661  -0.1146   0.3927   1.0000
   5.500   1.2461   0.02475   0.01686  -0.1125   0.3890   1.0000
   5.750   1.2651   0.02486   0.01690  -0.1111   0.3843   1.0000
   6.000   1.2841   0.02521   0.01725  -0.1097   0.3794   1.0000
   6.250   1.2826   0.02526   0.01744  -0.1040   0.3752   1.0000
   6.500   1.2866   0.02531   0.01755  -0.0993   0.3706   1.0000
   6.750   1.2972   0.02536   0.01760  -0.0961   0.3665   1.0000
   7.000   1.3252   0.02565   0.01781  -0.0966   0.3624   1.0000
   7.250   1.3244   0.02581   0.01809  -0.0911   0.3587   1.0000
   7.500   1.3214   0.02589   0.01830  -0.0851   0.3552   1.0000
   7.750   1.3227   0.02592   0.01839  -0.0800   0.3509   1.0000
   8.000   1.3319   0.02597   0.01846  -0.0766   0.3471   1.0000
   8.250   1.3523   0.02609   0.01849  -0.0755   0.3426   1.0000
   8.500   1.3446   0.02623   0.01879  -0.0687   0.3391   1.0000
   8.750   1.3391   0.02630   0.01899  -0.0624   0.3345   1.0000
   9.000   1.3425   0.02637   0.01911  -0.0580   0.3304   1.0000
   9.250   1.3487   0.02635   0.01906  -0.0541   0.3261   1.0000
   9.500   1.3496   0.02651   0.01930  -0.0492   0.3215   1.0000
   9.750   1.3444   0.02671   0.01964  -0.0433   0.3165   1.0000
  10.000   1.3453   0.02683   0.01982  -0.0386   0.3117   1.0000
  10.250   1.3507   0.02691   0.01985  -0.0348   0.3070   1.0000
  10.500   1.3478   0.02728   0.02039  -0.0296   0.3019   1.0000
  10.750   1.3448   0.02757   0.02078  -0.0245   0.2957   1.0000
  11.000   1.3464   0.02779   0.02097  -0.0202   0.2900   1.0000
  11.250   1.3432   0.02829   0.02164  -0.0153   0.2827   1.0000
  11.500   1.3409   0.02874   0.02210  -0.0107   0.2750   1.0000
  11.750   1.3386   0.02935   0.02281  -0.0062   0.2658   1.0000
  12.000   1.3332   0.03007   0.02354  -0.0014   0.2552   1.0000
  12.250   1.3261   0.03103   0.02453   0.0033   0.2415   1.0000
  12.500   1.3161   0.03228   0.02579   0.0082   0.2237   1.0000
  12.750   1.2996   0.03407   0.02751   0.0134   0.1997   1.0000
  13.000   1.2751   0.03659   0.02992   0.0189   0.1737   1.0000
