  
       XFOIL         Version 6.99
  
 Calculated polar for: G57A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2224   0.02986   0.02261  -0.0251   1.0000   0.1317
 -12.750  -1.2229   0.02924   0.02188  -0.0205   1.0000   0.1389
 -12.500  -1.2277   0.02859   0.02130  -0.0152   1.0000   0.1453
 -12.250  -1.2281   0.02811   0.02071  -0.0103   1.0000   0.1529
 -12.000  -1.2310   0.02769   0.02032  -0.0049   1.0000   0.1595
 -11.750  -1.2316   0.02735   0.01987   0.0002   1.0000   0.1665
 -11.500  -1.2332   0.02704   0.01959   0.0056   1.0000   0.1723
 -11.250  -1.2306   0.02684   0.01921   0.0103   1.0000   0.1792
 -11.000  -1.2244   0.02648   0.01893   0.0142   1.0000   0.1851
 -10.750  -1.2173   0.02627   0.01863   0.0180   1.0000   0.1911
 -10.500  -1.2082   0.02596   0.01826   0.0215   1.0000   0.1968
 -10.250  -1.1988   0.02576   0.01808   0.0249   1.0000   0.2023
 -10.000  -1.1890   0.02558   0.01778   0.0283   1.0000   0.2079
  -9.750  -1.1768   0.02528   0.01747   0.0311   1.0000   0.2132
  -9.500  -1.1645   0.02510   0.01730   0.0340   1.0000   0.2181
  -9.250  -1.1526   0.02494   0.01705   0.0369   1.0000   0.2234
  -9.000  -1.1388   0.02468   0.01671   0.0395   1.0000   0.2282
  -8.750  -1.1242   0.02447   0.01655   0.0419   1.0000   0.2329
  -8.500  -1.1106   0.02433   0.01638   0.0445   1.0000   0.2379
  -8.250  -1.0878   0.02462   0.01650   0.0453   0.9976   0.2436
  -8.000  -1.0483   0.02526   0.01726   0.0427   0.9927   0.2500
  -7.500  -0.9436   0.02606   0.01800   0.0330   0.9630   0.2659
  -7.250  -0.9041   0.02620   0.01813   0.0309   0.9517   0.2740
  -7.000  -0.8607   0.02644   0.01833   0.0278   0.9463   0.2823
  -6.750  -0.8334   0.02605   0.01799   0.0280   0.9362   0.2883
  -6.250  -0.7642   0.02563   0.01752   0.0256   0.9222   0.3017
  -6.000  -0.7197   0.02564   0.01756   0.0224   0.9190   0.3087
  -5.750  -0.6996   0.02521   0.01706   0.0241   0.9087   0.3149
  -5.500  -0.6543   0.02496   0.01687   0.0208   0.9054   0.3224
  -5.250  -0.6316   0.02457   0.01650   0.0220   0.8956   0.3289
  -5.000  -0.5909   0.02436   0.01618   0.0198   0.8914   0.3372
  -4.250  -0.4769   0.02294   0.01491   0.0145   0.8745   0.3624
  -4.000  -0.4566   0.02245   0.01445   0.0163   0.8629   0.3696
  -3.750  -0.4143   0.02193   0.01390   0.0139   0.8592   0.3797
  -3.500  -0.3903   0.02133   0.01341   0.0150   0.8476   0.3877
  -3.250  -0.3498   0.02074   0.01279   0.0130   0.8431   0.3984
  -3.000  -0.3249   0.02009   0.01226   0.0140   0.8304   0.4070
  -2.750  -0.2840   0.01937   0.01155   0.0120   0.8255   0.4181
  -2.500  -0.2614   0.01875   0.01101   0.0135   0.8106   0.4272
  -2.250  -0.2390   0.01817   0.01047   0.0152   0.7947   0.4377
  -2.000  -0.2097   0.01748   0.00984   0.0155   0.7770   0.4485
  -1.750  -0.1724   0.01670   0.00908   0.0143   0.7579   0.4620
  -1.500  -0.1150   0.01560   0.00803   0.0092   0.7353   0.4792
  -1.250  -0.0365   0.01451   0.00688  -0.0005   0.7008   0.5019
  -1.000   0.0289   0.01401   0.00622  -0.0080   0.6615   0.5286
  -0.750   0.0665   0.01385   0.00603  -0.0100   0.6321   0.5588
  -0.500   0.0910   0.01367   0.00599  -0.0093   0.6102   0.6039
   0.250   0.3690   0.01650   0.00938  -0.0480   0.5499   0.8881
   0.500   0.4065   0.01718   0.01002  -0.0494   0.5389   0.9024
   0.750   0.4461   0.01787   0.01055  -0.0515   0.5298   0.9161
   1.000   0.5086   0.01853   0.01117  -0.0583   0.5186   0.9220
   1.250   0.5440   0.01905   0.01160  -0.0598   0.5111   0.9334
