  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2129   0.03057   0.02330  -0.0210   1.0000   0.1187
 -12.750  -1.2133   0.02989   0.02260  -0.0164   1.0000   0.1261
 -12.500  -1.2137   0.02925   0.02198  -0.0117   1.0000   0.1331
 -12.250  -1.2115   0.02880   0.02141  -0.0072   1.0000   0.1416
 -12.000  -1.2121   0.02838   0.02101  -0.0022   1.0000   0.1486
 -11.750  -1.2104   0.02804   0.02057   0.0026   1.0000   0.1561
 -11.500  -1.2091   0.02778   0.02032   0.0075   1.0000   0.1621
 -11.250  -1.2085   0.02763   0.01996   0.0127   1.0000   0.1682
 -11.000  -1.2046   0.02732   0.01974   0.0172   1.0000   0.1736
 -10.750  -1.2032   0.02719   0.01954   0.0223   1.0000   0.1788
 -10.500  -1.2005   0.02705   0.01919   0.0273   1.0000   0.1836
 -10.250  -1.1881   0.02668   0.01893   0.0301   1.0000   0.1886
 -10.000  -1.1798   0.02654   0.01873   0.0339   1.0000   0.1935
  -9.750  -1.1722   0.02639   0.01842   0.0379   1.0000   0.1983
  -9.500  -1.1560   0.02599   0.01806   0.0400   1.0000   0.2029
  -9.250  -1.1437   0.02581   0.01788   0.0430   1.0000   0.2072
  -9.000  -1.1327   0.02567   0.01766   0.0462   1.0000   0.2122
  -8.750  -1.1207   0.02548   0.01731   0.0494   1.0000   0.2161
  -8.500  -1.1016   0.02512   0.01705   0.0508   1.0000   0.2209
  -8.250  -1.0811   0.02515   0.01707   0.0522   0.9989   0.2257
  -8.000  -1.0505   0.02566   0.01746   0.0515   0.9949   0.2311
  -7.750  -1.0210   0.02568   0.01751   0.0510   0.9922   0.2366
  -7.250  -0.9135   0.02665   0.01838   0.0406   0.9629   0.2518
  -7.000  -0.8716   0.02653   0.01837   0.0378   0.9522   0.2599
  -6.750  -0.8336   0.02647   0.01822   0.0360   0.9432   0.2668
  -6.500  -0.7801   0.02615   0.01796   0.0308   0.9360   0.2739
  -6.250  -0.7484   0.02571   0.01754   0.0302   0.9272   0.2796
  -6.000  -0.6978   0.02555   0.01727   0.0259   0.9218   0.2875
  -5.750  -0.6656   0.02488   0.01674   0.0251   0.9126   0.2947
  -5.500  -0.6141   0.02456   0.01639   0.0207   0.9079   0.3041
  -5.250  -0.5815   0.02385   0.01576   0.0199   0.8979   0.3117
  -5.000  -0.5260   0.02328   0.01519   0.0149   0.8930   0.3235
  -4.750  -0.4979   0.02250   0.01451   0.0152   0.8813   0.3324
  -4.500  -0.4663   0.02176   0.01376   0.0151   0.8693   0.3426
  -4.250  -0.4297   0.02088   0.01299   0.0139   0.8576   0.3540
  -4.000  -0.4097   0.02012   0.01220   0.0162   0.8364   0.3641
  -3.500  -0.2369   0.01616   0.00789  -0.0046   0.6699   0.4039
  -3.250  -0.1780   0.01607   0.00732  -0.0110   0.5940   0.4213
  -3.000  -0.1495   0.01611   0.00720  -0.0112   0.5680   0.4350
  -2.500  -0.0932   0.01609   0.00704  -0.0116   0.5387   0.4666
  -2.250  -0.0672   0.01598   0.00699  -0.0113   0.5276   0.4832
  -2.000  -0.0359   0.01592   0.00691  -0.0122   0.5189   0.5045
  -1.750  -0.0112   0.01577   0.00688  -0.0117   0.5120   0.5282
  -1.500   0.0144   0.01556   0.00684  -0.0113   0.5052   0.5614
  -1.250   0.0489   0.01525   0.00680  -0.0129   0.4994   0.6224
