  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2790   0.03321   0.02584  -0.0125   1.0000   0.1408
 -12.750  -1.2862   0.03287   0.02535  -0.0063   1.0000   0.1442
 -12.500  -1.2868   0.03239   0.02477  -0.0013   1.0000   0.1474
 -12.250  -1.2829   0.03217   0.02461   0.0030   1.0000   0.1503
 -12.000  -1.2821   0.03198   0.02439   0.0080   1.0000   0.1534
 -11.750  -1.2802   0.03167   0.02393   0.0128   1.0000   0.1567
 -11.500  -1.2808   0.03135   0.02338   0.0181   1.0000   0.1593
 -11.250  -1.2624   0.03083   0.02300   0.0196   1.0000   0.1629
 -11.000  -1.2523   0.03062   0.02280   0.0229   1.0000   0.1662
 -10.750  -1.2436   0.03035   0.02244   0.0265   1.0000   0.1693
 -10.500  -1.2367   0.03005   0.02196   0.0305   1.0000   0.1723
 -10.250  -1.2220   0.02950   0.02138   0.0328   1.0000   0.1756
 -10.000  -1.2053   0.02914   0.02108   0.0348   1.0000   0.1784
  -9.750  -1.1915   0.02889   0.02082   0.0375   1.0000   0.1814
  -9.500  -1.1789   0.02861   0.02044   0.0404   1.0000   0.1846
  -9.250  -1.1671   0.02831   0.02001   0.0435   1.0000   0.1873
  -9.000  -1.1502   0.02781   0.01944   0.0454   1.0000   0.1902
  -8.750  -1.1305   0.02739   0.01909   0.0468   1.0000   0.1933
  -8.500  -1.1134   0.02715   0.01886   0.0488   0.9999   0.1964
  -8.250  -1.0924   0.02712   0.01878   0.0500   0.9987   0.1999
  -8.000  -1.0631   0.02755   0.01906   0.0496   0.9948   0.2036
  -7.750  -1.0320   0.02750   0.01904   0.0487   0.9923   0.2079
  -7.500  -0.9933   0.02777   0.01938   0.0463   0.9845   0.2130
  -7.250  -0.9323   0.02815   0.01969   0.0399   0.9665   0.2184
  -7.000  -0.8833   0.02801   0.01944   0.0358   0.9539   0.2229
  -6.750  -0.8266   0.02777   0.01932   0.0300   0.9472   0.2276
  -6.500  -0.7929   0.02726   0.01882   0.0290   0.9375   0.2318
