  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1936   0.02458   0.01843  -0.0312   0.9914   0.2064
 -12.750  -1.1758   0.02422   0.01802  -0.0305   0.9850   0.2295
 -12.500  -1.1474   0.02419   0.01793  -0.0315   0.9807   0.2463
 -12.250  -1.1301   0.02400   0.01761  -0.0301   0.9732   0.2571
 -12.000  -1.0999   0.02403   0.01762  -0.0310   0.9689   0.2667
 -11.750  -1.0805   0.02390   0.01728  -0.0299   0.9624   0.2749
 -11.500  -1.0516   0.02392   0.01736  -0.0303   0.9571   0.2820
 -11.250  -1.0198   0.02392   0.01713  -0.0315   0.9533   0.2909
 -11.000  -0.9999   0.02388   0.01718  -0.0300   0.9464   0.2961
 -10.750  -0.9710   0.02392   0.01714  -0.0304   0.9412   0.3030
 -10.500  -0.9363   0.02377   0.01686  -0.0319   0.9380   0.3097
 -10.250  -0.9157   0.02380   0.01693  -0.0306   0.9313   0.3142
 -10.000  -0.8890   0.02379   0.01684  -0.0304   0.9256   0.3204
  -9.750  -0.8554   0.02356   0.01647  -0.0317   0.9223   0.3265
  -9.500  -0.8135   0.02359   0.01657  -0.0343   0.9205   0.3321
  -9.250  -0.8058   0.02360   0.01653  -0.0305   0.9104   0.3369
  -9.000  -0.7756   0.02346   0.01623  -0.0311   0.9065   0.3439
  -8.750  -0.7335   0.02336   0.01622  -0.0336   0.9045   0.3494
  -8.500  -0.6941   0.02310   0.01589  -0.0359   0.9028   0.3544
  -8.250  -0.6918   0.02296   0.01564  -0.0312   0.8914   0.3578
  -8.000  -0.6564   0.02249   0.01504  -0.0327   0.8886   0.3621
  -7.750  -0.6148   0.02209   0.01471  -0.0353   0.8868   0.3663
  -7.500  -0.5732   0.02176   0.01435  -0.0378   0.8854   0.3712
  -6.750  -0.4941   0.02084   0.01326  -0.0370   0.8694   0.3840
  -6.500  -0.4505   0.02044   0.01287  -0.0399   0.8682   0.3890
  -6.250  -0.4068   0.02007   0.01241  -0.0429   0.8671   0.3949
  -5.750  -0.3682   0.01961   0.01191  -0.0396   0.8526   0.4029
  -5.500  -0.3228   0.01920   0.01153  -0.0429   0.8511   0.4081
  -5.250  -0.2785   0.01882   0.01108  -0.0460   0.8497   0.4142
  -4.750  -0.2356   0.01843   0.01069  -0.0435   0.8357   0.4231
  -4.500  -0.1923   0.01802   0.01029  -0.0463   0.8335   0.4286
  -4.250  -0.1490   0.01765   0.00985  -0.0492   0.8315   0.4348
  -3.750  -0.1040   0.01730   0.00956  -0.0470   0.8174   0.4445
  -3.500  -0.0618   0.01693   0.00919  -0.0497   0.8145   0.4507
  -3.250  -0.0179   0.01659   0.00877  -0.0527   0.8120   0.4571
  -3.000  -0.0121   0.01660   0.00887  -0.0484   0.8011   0.4614
  -2.750   0.0268   0.01628   0.00858  -0.0504   0.7971   0.4681
  -2.500   0.0703   0.01597   0.00821  -0.0534   0.7938   0.4751
  -2.250   0.0794   0.01598   0.00830  -0.0497   0.7837   0.4798
  -2.000   0.1162   0.01569   0.00804  -0.0513   0.7786   0.4869
  -1.750   0.1529   0.01548   0.00779  -0.0529   0.7735   0.4949
