  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0267   0.02235   0.01610  -0.0545   0.9763   0.2346
 -12.750  -0.9998   0.02181   0.01552  -0.0557   0.9677   0.2513
 -12.500  -0.9765   0.02144   0.01507  -0.0557   0.9574   0.2641
 -12.250  -0.9428   0.02104   0.01466  -0.0574   0.9519   0.2756
 -12.000  -0.9161   0.02070   0.01423  -0.0577   0.9430   0.2854
 -11.750  -0.8823   0.02044   0.01389  -0.0593   0.9373   0.2950
 -11.500  -0.8443   0.02014   0.01353  -0.0615   0.9336   0.3038
 -11.250  -0.8227   0.02003   0.01336  -0.0605   0.9225   0.3111
 -11.000  -0.7888   0.01972   0.01293  -0.0618   0.9172   0.3187
 -10.750  -0.7640   0.01968   0.01288  -0.0612   0.9081   0.3250
 -10.500  -0.7397   0.01953   0.01256  -0.0607   0.9006   0.3323
 -10.250  -0.7089   0.01937   0.01242  -0.0612   0.8945   0.3388
 -10.000  -0.6887   0.01940   0.01241  -0.0597   0.8852   0.3454
  -9.750  -0.6660   0.01925   0.01205  -0.0588   0.8788   0.3523
  -9.500  -0.6404   0.01920   0.01209  -0.0583   0.8717   0.3584
  -9.250  -0.6191   0.01922   0.01205  -0.0570   0.8644   0.3655
  -9.000  -0.5951   0.01902   0.01169  -0.0563   0.8590   0.3720
  -8.750  -0.5701   0.01887   0.01161  -0.0557   0.8524   0.3768
  -8.500  -0.5468   0.01873   0.01142  -0.0548   0.8459   0.3819
  -8.250  -0.5236   0.01856   0.01109  -0.0539   0.8409   0.3874
  -8.000  -0.4970   0.01826   0.01073  -0.0537   0.8362   0.3919
  -7.750  -0.4743   0.01812   0.01064  -0.0527   0.8296   0.3963
  -7.500  -0.4495   0.01798   0.01045  -0.0521   0.8242   0.4017
  -7.250  -0.4250   0.01784   0.01016  -0.0514   0.8199   0.4071
  -7.000  -0.3991   0.01760   0.00991  -0.0512   0.8153   0.4117
  -6.750  -0.3764   0.01749   0.00985  -0.0502   0.8094   0.4163
  -6.500  -0.3519   0.01737   0.00969  -0.0495   0.8044   0.4218
  -6.250  -0.3270   0.01728   0.00944  -0.0489   0.8002   0.4275
  -6.000  -0.2977   0.01705   0.00926  -0.0492   0.7966   0.4325
  -5.750  -0.2771   0.01701   0.00927  -0.0479   0.7909   0.4374
  -5.500  -0.2540   0.01695   0.00916  -0.0470   0.7858   0.4434
  -5.250  -0.2277   0.01680   0.00894  -0.0466   0.7817   0.4490
  -5.000  -0.1972   0.01664   0.00881  -0.0471   0.7783   0.4544
  -4.750  -0.1760   0.01666   0.00885  -0.0459   0.7735   0.4601
  -4.500  -0.1555   0.01668   0.00882  -0.0445   0.7682   0.4662
  -4.250  -0.1285   0.01651   0.00872  -0.0444   0.7638   0.4720
  -4.000  -0.1000   0.01641   0.00861  -0.0444   0.7602   0.4784
  -3.750  -0.0721   0.01642   0.00854  -0.0444   0.7569   0.4853
  -3.500  -0.0533   0.01642   0.00867  -0.0428   0.7515   0.4913
  -3.250  -0.0302   0.01641   0.00871  -0.0419   0.7465   0.4983
  -3.000  -0.0043   0.01638   0.00862  -0.0415   0.7424   0.5061
  -2.750   0.0255   0.01625   0.00857  -0.0418   0.7392   0.5134
  -2.500   0.0503   0.01632   0.00866  -0.0413   0.7356   0.5222
  -2.250   0.0682   0.01640   0.00884  -0.0395   0.7300   0.5303
  -2.000   0.0919   0.01640   0.00891  -0.0387   0.7253   0.5398
  -1.750   0.1194   0.01633   0.00888  -0.0386   0.7215   0.5501
  -1.500   0.1481   0.01631   0.00888  -0.0387   0.7185   0.5623
  -1.250   0.1683   0.01643   0.00914  -0.0373   0.7140   0.5740
  -1.000   0.1859   0.01656   0.00936  -0.0355   0.7083   0.5876
  -0.750   0.2102   0.01657   0.00946  -0.0347   0.7040   0.6026
  -0.500   0.2378   0.01654   0.00953  -0.0345   0.7007   0.6189
  -0.250   0.2678   0.01654   0.00958  -0.0347   0.6977   0.6366
   0.000   0.2795   0.01681   0.01001  -0.0318   0.6915   0.6533
   0.250   0.3006   0.01685   0.01013  -0.0304   0.6857   0.6714
   0.500   0.3307   0.01668   0.01001  -0.0305   0.6812   0.6904
   0.750   0.3644   0.01656   0.00991  -0.0312   0.6776   0.7093
   1.000   0.3734   0.01680   0.01032  -0.0277   0.6702   0.7261
   1.250   0.3980   0.01677   0.01040  -0.0268   0.6648   0.7426
   1.500   0.4295   0.01664   0.01033  -0.0272   0.6608   0.7591
   1.750   0.4610   0.01661   0.01033  -0.0275   0.6570   0.7759
   2.000   0.4696   0.01682   0.01070  -0.0239   0.6493   0.7929
   2.250   0.4977   0.01674   0.01070  -0.0237   0.6441   0.8093
   2.500   0.5348   0.01656   0.01056  -0.0250   0.6401   0.8240
   2.750   0.5528   0.01670   0.01084  -0.0231   0.6332   0.8403
   3.000   0.5779   0.01666   0.01088  -0.0223   0.6265   0.8570
   3.250   0.6178   0.01637   0.01059  -0.0241   0.6212   0.8724
   3.500   0.6435   0.01629   0.01063  -0.0234   0.6106   0.8870
   3.750   0.6898   0.01572   0.00998  -0.0262   0.6006   0.8983
   4.000   0.7128   0.01571   0.01008  -0.0252   0.5893   0.9140
   4.250   0.7575   0.01562   0.01001  -0.0283   0.5791   0.9222
   4.500   0.7922   0.01558   0.01000  -0.0295   0.5676   0.9340
   4.750   0.8325   0.01564   0.01012  -0.0321   0.5534   0.9417
   5.000   0.8684   0.01570   0.01020  -0.0337   0.5389   0.9515
   5.250   0.9071   0.01581   0.01032  -0.0360   0.5210   0.9594
   5.500   0.9425   0.01598   0.01048  -0.0378   0.5000   0.9693
   5.750   0.9763   0.01622   0.01065  -0.0395   0.4752   0.9803
   6.000   1.0117   0.01658   0.01092  -0.0418   0.4409   0.9904
   6.250   1.0355   0.01703   0.01121  -0.0423   0.4008   1.0000
   6.500   1.0026   0.01707   0.01117  -0.0318   0.3889   1.0000
   6.750   0.9806   0.01742   0.01139  -0.0234   0.3706   1.0000
   7.000   0.9646   0.01802   0.01184  -0.0163   0.3480   1.0000
   7.250   0.9520   0.01884   0.01250  -0.0101   0.3241   1.0000
   7.500   0.9413   0.01986   0.01337  -0.0047   0.3007   1.0000
   7.750   0.9333   0.02102   0.01438  -0.0001   0.2753   1.0000
   8.000   0.9249   0.02238   0.01559   0.0042   0.2493   1.0000
   8.250   0.9177   0.02390   0.01695   0.0079   0.2226   1.0000
   8.500   0.9106   0.02559   0.01846   0.0112   0.1989   1.0000
   8.750   0.9067   0.02726   0.02000   0.0140   0.1782   1.0000
   9.000   0.9049   0.02892   0.02154   0.0164   0.1622   1.0000
   9.250   0.9047   0.03056   0.02307   0.0185   0.1496   1.0000
   9.500   0.9056   0.03220   0.02460   0.0204   0.1396   1.0000
   9.750   0.9113   0.03358   0.02597   0.0219   0.1307   1.0000
  10.000   0.9152   0.03512   0.02742   0.0234   0.1235   1.0000
  10.250   0.9221   0.03650   0.02879   0.0246   0.1172   1.0000
  10.500   0.9288   0.03792   0.03016   0.0259   0.1116   1.0000
  10.750   0.9376   0.03923   0.03148   0.0268   0.1067   1.0000
  11.000   0.9461   0.04056   0.03270   0.0279   0.1023   1.0000
  11.250   0.9561   0.04186   0.03407   0.0287   0.0979   1.0000
  11.500   0.9663   0.04312   0.03528   0.0295   0.0944   1.0000
  11.750   0.9783   0.04428   0.03643   0.0304   0.0910   1.0000
  12.000   0.9887   0.04560   0.03779   0.0310   0.0876   1.0000
  12.250   1.0015   0.04671   0.03883   0.0317   0.0847   1.0000
  12.500   1.0139   0.04793   0.04008   0.0323   0.0819   1.0000
  12.750   1.0249   0.04928   0.04149   0.0328   0.0794   1.0000
  13.000   1.0375   0.05046   0.04264   0.0333   0.0770   1.0000
