  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1784   0.02570   0.01904  -0.0290   1.0000   0.1464
 -12.750  -1.1903   0.02423   0.01785  -0.0249   0.9938   0.1880
 -12.500  -1.1822   0.02336   0.01718  -0.0231   0.9867   0.2332
 -12.250  -1.1563   0.02320   0.01700  -0.0237   0.9816   0.2599
 -12.000  -1.1363   0.02308   0.01681  -0.0227   0.9750   0.2752
 -11.750  -1.1086   0.02313   0.01672  -0.0231   0.9699   0.2883
 -11.500  -1.0801   0.02327   0.01687  -0.0234   0.9650   0.2980
 -11.250  -1.0587   0.02321   0.01664  -0.0225   0.9582   0.3068
 -11.000  -1.0234   0.02343   0.01688  -0.0240   0.9545   0.3145
 -10.750  -1.0041   0.02338   0.01662  -0.0226   0.9477   0.3219
 -10.500  -0.9735   0.02351   0.01681  -0.0231   0.9424   0.3281
 -10.250  -0.9387   0.02365   0.01686  -0.0245   0.9389   0.3361
 -10.000  -0.9178   0.02356   0.01667  -0.0233   0.9323   0.3418
  -9.750  -0.8879   0.02363   0.01678  -0.0236   0.9268   0.3470
  -9.500  -0.8539   0.02362   0.01666  -0.0248   0.9231   0.3540
  -9.250  -0.8155   0.02343   0.01638  -0.0269   0.9209   0.3601
  -9.000  -0.8019   0.02345   0.01646  -0.0241   0.9114   0.3643
  -8.750  -0.7692   0.02348   0.01642  -0.0250   0.9073   0.3715
  -8.500  -0.7325   0.02326   0.01610  -0.0267   0.9048   0.3783
  -8.250  -0.6891   0.02305   0.01594  -0.0295   0.9032   0.3830
  -8.000  -0.6827   0.02290   0.01575  -0.0255   0.8921   0.3860
  -7.750  -0.6472   0.02256   0.01529  -0.0270   0.8891   0.3908
  -7.500  -0.6098   0.02216   0.01473  -0.0289   0.8868   0.3955
  -7.250  -0.5660   0.02164   0.01426  -0.0319   0.8856   0.3993
  -6.750  -0.5220   0.02122   0.01380  -0.0296   0.8712   0.4067
  -6.500  -0.4828   0.02083   0.01329  -0.0317   0.8694   0.4118
  -6.250  -0.4404   0.02028   0.01268  -0.0344   0.8681   0.4161
  -5.500  -0.3520   0.01941   0.01181  -0.0351   0.8524   0.4284
  -5.250  -0.3090   0.01905   0.01131  -0.0380   0.8509   0.4335
  -5.000  -0.2598   0.01846   0.01079  -0.0421   0.8498   0.4379
  -4.500  -0.2146   0.01809   0.01043  -0.0399   0.8352   0.4462
  -4.250  -0.1706   0.01772   0.00997  -0.0429   0.8332   0.4517
  -4.000  -0.1237   0.01720   0.00948  -0.0465   0.8313   0.4565
  -3.750  -0.1180   0.01722   0.00954  -0.0422   0.8198   0.4597
  -3.500  -0.0762   0.01686   0.00919  -0.0448   0.8165   0.4651
  -3.250  -0.0321   0.01651   0.00877  -0.0478   0.8137   0.4709
  -3.000  -0.0185   0.01645   0.00874  -0.0450   0.8040   0.4750
  -2.750   0.0182   0.01613   0.00848  -0.0466   0.7990   0.4801
  -2.500   0.0619   0.01580   0.00814  -0.0497   0.7954   0.4861
