  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2970   0.02641   0.02002  -0.0156   1.0000   0.1789
 -12.750  -1.3074   0.02599   0.01959  -0.0091   1.0000   0.1945
 -12.500  -1.3086   0.02568   0.01923  -0.0042   1.0000   0.2076
 -12.250  -1.3057   0.02546   0.01889   0.0001   1.0000   0.2188
 -12.000  -1.3014   0.02531   0.01873   0.0042   1.0000   0.2274
 -11.750  -1.2943   0.02513   0.01842   0.0078   1.0000   0.2347
 -11.500  -1.2858   0.02506   0.01833   0.0112   1.0000   0.2414
 -11.250  -1.2775   0.02493   0.01801   0.0146   1.0000   0.2478
 -11.000  -1.2654   0.02483   0.01795   0.0173   1.0000   0.2532
 -10.750  -1.2541   0.02483   0.01789   0.0202   1.0000   0.2589
 -10.500  -1.2444   0.02470   0.01755   0.0234   1.0000   0.2642
 -10.250  -1.2290   0.02460   0.01752   0.0255   1.0000   0.2687
  -9.750  -1.1280   0.02626   0.01899   0.0163   0.9774   0.2839
  -9.500  -1.0895   0.02671   0.01946   0.0141   0.9709   0.2894
  -9.250  -1.0615   0.02669   0.01932   0.0139   0.9624   0.2946
  -9.000  -1.0255   0.02685   0.01938   0.0121   0.9573   0.3002
  -8.750  -0.9994   0.02685   0.01943   0.0124   0.9495   0.3043
  -8.500  -0.9660   0.02709   0.01961   0.0113   0.9443   0.3104
  -8.250  -0.9431   0.02705   0.01940   0.0122   0.9369   0.3161
  -8.000  -0.9102   0.02707   0.01953   0.0111   0.9314   0.3206
  -7.750  -0.8701   0.02721   0.01963   0.0087   0.9279   0.3254
  -7.500  -0.8529   0.02686   0.01917   0.0107   0.9191   0.3292
  -7.250  -0.8198   0.02667   0.01878   0.0096   0.9145   0.3332
  -7.000  -0.7754   0.02644   0.01863   0.0063   0.9121   0.3370
  -6.750  -0.7594   0.02612   0.01831   0.0085   0.9023   0.3402
  -6.500  -0.7218   0.02597   0.01810   0.0067   0.8984   0.3448
  -6.250  -0.6814   0.02585   0.01783   0.0043   0.8960   0.3501
  -6.000  -0.6673   0.02540   0.01736   0.0069   0.8853   0.3536
  -5.750  -0.6265   0.02512   0.01713   0.0044   0.8821   0.3580
  -5.500  -0.5937   0.02488   0.01687   0.0035   0.8771   0.3624
  -5.250  -0.5711   0.02459   0.01650   0.0046   0.8687   0.3670
  -5.000  -0.5313   0.02417   0.01601   0.0024   0.8655   0.3721
  -4.750  -0.4868   0.02374   0.01566  -0.0006   0.8637   0.3772
  -4.500  -0.4728   0.02350   0.01541   0.0021   0.8521   0.3811
  -4.250  -0.4339   0.02312   0.01496   0.0002   0.8491   0.3867
  -4.000  -0.3914   0.02258   0.01439  -0.0024   0.8472   0.3919
  -3.500  -0.3367   0.02186   0.01374  -0.0020   0.8328   0.4017
  -3.250  -0.2959   0.02137   0.01320  -0.0041   0.8307   0.4077
  -2.750  -0.2394   0.02050   0.01241  -0.0039   0.8164   0.4175
  -2.500  -0.1981   0.01989   0.01182  -0.0062   0.8144   0.4242
  -2.250  -0.1565   0.01926   0.01113  -0.0084   0.8129   0.4301
  -1.750  -0.0990   0.01829   0.01030  -0.0083   0.7981   0.4410
  -1.500  -0.0542   0.01760   0.00959  -0.0111   0.7960   0.4483
  -1.000   0.0106   0.01659   0.00871  -0.0124   0.7801   0.4610
  -0.750   0.0370   0.01627   0.00838  -0.0118   0.7690   0.4674
  -0.500   0.0849   0.01557   0.00776  -0.0155   0.7626   0.4755
  -0.250   0.1156   0.01524   0.00746  -0.0159   0.7500   0.4835
   0.000   0.1681   0.01467   0.00690  -0.0206   0.7410   0.4931
   0.250   0.2042   0.01434   0.00662  -0.0222   0.7266   0.5027
   0.500   0.2374   0.01412   0.00642  -0.0232   0.7112   0.5133
   0.750   0.2712   0.01392   0.00624  -0.0244   0.6953   0.5260
   1.000   0.3035   0.01376   0.00612  -0.0253   0.6796   0.5402
   1.250   0.3343   0.01363   0.00605  -0.0259   0.6643   0.5598
   1.750   0.3789   0.01327   0.00610  -0.0236   0.6354   0.6457
   2.000   0.5146   0.01377   0.00737  -0.0458   0.6147   0.8602
   2.250   0.5620   0.01443   0.00802  -0.0494   0.5987   0.8962
   2.500   0.5956   0.01502   0.00857  -0.0502   0.5846   0.9169
   2.750   0.6529   0.01575   0.00921  -0.0560   0.5700   0.9265
   3.000   0.6992   0.01633   0.00967  -0.0597   0.5571   0.9376
   3.250   0.7284   0.01677   0.01013  -0.0599   0.5446   0.9505
   3.500   0.7855   0.01724   0.01055  -0.0661   0.5318   0.9559
   3.750   0.8255   0.01766   0.01089  -0.0688   0.5207   0.9651
   4.000   0.8744   0.01794   0.01120  -0.0734   0.5084   0.9718
   4.250   0.9192   0.01833   0.01151  -0.0772   0.4982   0.9792
   4.500   0.9619   0.01842   0.01164  -0.0807   0.4860   0.9857
   4.750   0.9968   0.01857   0.01177  -0.0826   0.4725   0.9932
   5.000   1.0375   0.01860   0.01176  -0.0858   0.4586   0.9995
   5.250   1.0418   0.01871   0.01187  -0.0815   0.4488   1.0000
   5.500   1.0481   0.01890   0.01203  -0.0777   0.4400   1.0000
   5.750   1.0514   0.01905   0.01221  -0.0732   0.4317   1.0000
   6.000   1.0595   0.01926   0.01238  -0.0698   0.4232   1.0000
   6.250   1.0592   0.01941   0.01258  -0.0646   0.4144   1.0000
   6.500   1.0671   0.01964   0.01275  -0.0611   0.4059   1.0000
   6.750   1.0654   0.01982   0.01299  -0.0558   0.3968   1.0000
   7.000   1.0718   0.02007   0.01317  -0.0521   0.3881   1.0000
   7.250   1.0716   0.02028   0.01348  -0.0471   0.3793   1.0000
   7.500   1.0782   0.02056   0.01369  -0.0435   0.3709   1.0000
   7.750   1.0786   0.02081   0.01405  -0.0387   0.3620   1.0000
   8.000   1.0834   0.02114   0.01430  -0.0348   0.3534   1.0000
   8.250   1.0848   0.02144   0.01471  -0.0303   0.3438   1.0000
   8.500   1.0870   0.02182   0.01506  -0.0261   0.3341   1.0000
   8.750   1.0888   0.02221   0.01551  -0.0219   0.3231   1.0000
   9.000   1.0904   0.02267   0.01599  -0.0177   0.3115   1.0000
   9.250   1.0907   0.02323   0.01652  -0.0134   0.2993   1.0000
   9.500   1.0901   0.02387   0.01716  -0.0092   0.2847   1.0000
   9.750   1.0880   0.02465   0.01791  -0.0049   0.2671   1.0000
  10.000   1.0845   0.02559   0.01883  -0.0006   0.2436   1.0000
  10.250   1.0749   0.02694   0.02004   0.0042   0.2141   1.0000
  10.500   1.0596   0.02878   0.02166   0.0094   0.1770   1.0000
  10.750   1.0433   0.03094   0.02360   0.0141   0.1463   1.0000
  11.000   1.0296   0.03318   0.02569   0.0182   0.1262   1.0000
  11.250   1.0191   0.03540   0.02783   0.0216   0.1140   1.0000
  11.500   1.0088   0.03778   0.03014   0.0246   0.1063   1.0000
  11.750   1.0037   0.03993   0.03232   0.0269   0.0993   1.0000
  12.000   0.9949   0.04248   0.03482   0.0292   0.0951   1.0000
  12.250   0.9944   0.04450   0.03691   0.0308   0.0905   1.0000
  12.500   0.9895   0.04695   0.03934   0.0324   0.0866   1.0000
  12.750   0.9880   0.04917   0.04158   0.0337   0.0832   1.0000
  13.000   0.9891   0.05125   0.04370   0.0348   0.0798   1.0000
