  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1882   0.02994   0.02269  -0.0285   1.0000   0.1089
 -12.750  -1.2029   0.02872   0.02149  -0.0223   1.0000   0.1153
 -12.500  -1.2173   0.02761   0.02042  -0.0158   1.0000   0.1251
 -12.250  -1.2336   0.02655   0.01947  -0.0087   1.0000   0.1413
 -12.000  -1.2476   0.02572   0.01874  -0.0017   1.0000   0.1620
 -11.750  -1.2573   0.02511   0.01821   0.0049   1.0000   0.1833
 -11.500  -1.2568   0.02469   0.01777   0.0097   1.0000   0.2031
 -11.250  -1.2530   0.02440   0.01743   0.0140   1.0000   0.2175
 -11.000  -1.2481   0.02415   0.01720   0.0182   1.0000   0.2284
 -10.750  -1.2396   0.02395   0.01694   0.0217   1.0000   0.2379
 -10.500  -1.2301   0.02381   0.01672   0.0251   1.0000   0.2465
 -10.250  -1.2193   0.02364   0.01650   0.0282   1.0000   0.2538
 -10.000  -1.2079   0.02354   0.01635   0.0312   1.0000   0.2609
  -9.750  -1.1960   0.02341   0.01608   0.0342   1.0000   0.2677
  -9.500  -1.1826   0.02330   0.01602   0.0368   1.0000   0.2737
  -9.250  -1.1697   0.02322   0.01585   0.0395   1.0000   0.2801
  -9.000  -1.1555   0.02307   0.01562   0.0420   1.0000   0.2856
  -8.750  -1.1409   0.02302   0.01561   0.0444   1.0000   0.2912
  -8.500  -1.1275   0.02300   0.01551   0.0470   1.0000   0.2974
  -8.250  -1.1047   0.02317   0.01561   0.0477   0.9982   0.3034
  -8.000  -1.0665   0.02421   0.01668   0.0455   0.9931   0.3105
  -7.750  -1.0351   0.02453   0.01685   0.0446   0.9851   0.3177
  -7.500  -0.9718   0.02529   0.01767   0.0377   0.9665   0.3256
  -7.000  -0.8934   0.02580   0.01809   0.0334   0.9465   0.3414
  -6.750  -0.8602   0.02576   0.01806   0.0325   0.9364   0.3474
  -6.500  -0.8154   0.02589   0.01807   0.0293   0.9310   0.3537
  -6.250  -0.7888   0.02541   0.01754   0.0296   0.9207   0.3584
  -6.000  -0.7422   0.02537   0.01754   0.0260   0.9166   0.3639
  -5.750  -0.7195   0.02505   0.01719   0.0271   0.9068   0.3693
  -5.500  -0.6797   0.02496   0.01695   0.0250   0.9023   0.3753
  -5.000  -0.6134   0.02423   0.01631   0.0230   0.8889   0.3856
  -4.750  -0.5710   0.02404   0.01605   0.0203   0.8859   0.3925
  -4.500  -0.5506   0.02362   0.01559   0.0219   0.8755   0.3975
  -4.250  -0.5082   0.02321   0.01526   0.0192   0.8718   0.4038
  -4.000  -0.4691   0.02284   0.01488   0.0173   0.8675   0.4103
  -3.750  -0.4467   0.02249   0.01443   0.0186   0.8573   0.4159
