  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2310   0.03146   0.02423  -0.0213   1.0000   0.1274
 -12.750  -1.2321   0.03092   0.02351  -0.0165   1.0000   0.1334
 -12.500  -1.2317   0.03039   0.02306  -0.0119   1.0000   0.1379
 -12.250  -1.2328   0.03004   0.02259  -0.0068   1.0000   0.1435
 -12.000  -1.2321   0.02962   0.02214  -0.0020   1.0000   0.1485
 -11.750  -1.2318   0.02939   0.02189   0.0031   1.0000   0.1530
 -11.500  -1.2341   0.02920   0.02154   0.0087   1.0000   0.1577
 -11.250  -1.2306   0.02883   0.02116   0.0132   1.0000   0.1622
 -11.000  -1.2269   0.02864   0.02097   0.0178   1.0000   0.1662
 -10.750  -1.2220   0.02845   0.02067   0.0222   1.0000   0.1708
 -10.500  -1.2148   0.02814   0.02022   0.0261   1.0000   0.1749
 -10.250  -1.2019   0.02782   0.01997   0.0288   1.0000   0.1790
 -10.000  -1.1921   0.02763   0.01975   0.0322   1.0000   0.1832
  -9.750  -1.1834   0.02744   0.01941   0.0360   1.0000   0.1874
  -9.500  -1.1684   0.02702   0.01895   0.0383   1.0000   0.1913
  -9.250  -1.1530   0.02672   0.01870   0.0406   1.0000   0.1950
  -9.000  -1.1399   0.02653   0.01848   0.0434   1.0000   0.1990
  -8.750  -1.1274   0.02633   0.01816   0.0464   1.0000   0.2029
  -8.500  -1.1100   0.02604   0.01777   0.0483   0.9997   0.2065
  -8.250  -1.0818   0.02603   0.01786   0.0480   0.9976   0.2111
  -8.000  -1.0464   0.02667   0.01847   0.0463   0.9936   0.2160
  -7.750  -1.0220   0.02662   0.01830   0.0469   0.9884   0.2206
  -7.500  -0.9604   0.02711   0.01885   0.0400   0.9742   0.2277
  -7.250  -0.9008   0.02768   0.01940   0.0338   0.9602   0.2361
  -7.000  -0.8626   0.02720   0.01886   0.0318   0.9494   0.2419
  -6.750  -0.8260   0.02675   0.01849   0.0301   0.9403   0.2473
  -6.500  -0.7715   0.02673   0.01843   0.0249   0.9349   0.2538
  -6.250  -0.7410   0.02608   0.01770   0.0246   0.9247   0.2589
  -6.000  -0.6964   0.02551   0.01726   0.0213   0.9177   0.2651
  -5.750  -0.6515   0.02504   0.01677   0.0182   0.9101   0.2729
  -5.500  -0.6132   0.02436   0.01614   0.0164   0.9016   0.2806
  -5.250  -0.5620   0.02371   0.01555   0.0121   0.8951   0.2897
  -5.000  -0.5288   0.02292   0.01477   0.0114   0.8842   0.2983
  -4.750  -0.4887   0.02203   0.01397   0.0095   0.8736   0.3084
  -4.500  -0.4531   0.02104   0.01303   0.0086   0.8592   0.3194
  -4.250  -0.4353   0.02017   0.01222   0.0114   0.8343   0.3280
  -4.000  -0.4350   0.01957   0.01161   0.0176   0.7745   0.3366
  -3.750  -0.2438   0.01647   0.00772  -0.0133   0.6147   0.3741
  -3.500  -0.2145   0.01650   0.00755  -0.0137   0.5770   0.3880
  -3.250  -0.1892   0.01652   0.00743  -0.0132   0.5572   0.4026
  -3.000  -0.1656   0.01651   0.00734  -0.0124   0.5430   0.4178
  -2.750  -0.1378   0.01639   0.00725  -0.0125   0.5322   0.4346
  -2.500  -0.1111   0.01628   0.00717  -0.0124   0.5230   0.4523
  -2.250  -0.0796   0.01620   0.00708  -0.0133   0.5160   0.4742
  -2.000  -0.0564   0.01603   0.00703  -0.0124   0.5097   0.4975
  -1.750  -0.0332   0.01585   0.00698  -0.0115   0.5033   0.5277
  -1.500  -0.0067   0.01559   0.00691  -0.0113   0.4976   0.5729
