  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3095   0.02610   0.01974  -0.0114   1.0000   0.1976
 -12.750  -1.3142   0.02577   0.01936  -0.0058   1.0000   0.2109
 -12.500  -1.3122   0.02552   0.01898  -0.0014   1.0000   0.2221
 -12.250  -1.3086   0.02534   0.01879   0.0029   1.0000   0.2304
 -12.000  -1.3019   0.02513   0.01844   0.0066   1.0000   0.2380
 -11.750  -1.2934   0.02503   0.01834   0.0100   1.0000   0.2446
 -11.500  -1.2851   0.02488   0.01800   0.0134   1.0000   0.2511
 -11.250  -1.2732   0.02478   0.01794   0.0163   1.0000   0.2569
 -11.000  -1.2613   0.02473   0.01782   0.0191   1.0000   0.2624
 -10.750  -1.2517   0.02460   0.01747   0.0224   1.0000   0.2681
 -10.500  -1.2357   0.02451   0.01745   0.0244   1.0000   0.2728
 -10.250  -1.2214   0.02452   0.01744   0.0269   1.0000   0.2778
 -10.000  -1.2085   0.02439   0.01717   0.0295   1.0000   0.2826
  -9.750  -1.1936   0.02423   0.01694   0.0317   1.0000   0.2870
  -9.500  -1.1767   0.02421   0.01695   0.0336   1.0000   0.2909
  -9.250  -1.1615   0.02423   0.01693   0.0358   1.0000   0.2957
  -9.000  -1.1397   0.02442   0.01693   0.0367   0.9979   0.3009
  -8.750  -1.0987   0.02505   0.01761   0.0338   0.9922   0.3058
  -8.500  -1.0268   0.02628   0.01881   0.0253   0.9719   0.3143
  -8.250  -0.9910   0.02638   0.01876   0.0237   0.9610   0.3205
  -8.000  -0.9498   0.02671   0.01919   0.0211   0.9536   0.3257
  -7.750  -0.9170   0.02661   0.01902   0.0201   0.9460   0.3301
  -7.500  -0.8852   0.02649   0.01874   0.0192   0.9387   0.3346
  -7.250  -0.8520   0.02616   0.01833   0.0181   0.9318   0.3383
  -7.000  -0.8048   0.02618   0.01840   0.0143   0.9283   0.3423
  -6.750  -0.7832   0.02578   0.01797   0.0155   0.9182   0.3460
  -6.500  -0.7394   0.02568   0.01777   0.0125   0.9140   0.3513
  -6.250  -0.7194   0.02536   0.01730   0.0141   0.9043   0.3553
  -6.000  -0.6762   0.02498   0.01701   0.0111   0.9001   0.3599
  -5.750  -0.6301   0.02481   0.01684   0.0077   0.8976   0.3649
  -5.500  -0.6133   0.02442   0.01640   0.0099   0.8866   0.3689
  -5.250  -0.5740   0.02420   0.01602   0.0079   0.8832   0.3739
  -4.750  -0.5122   0.02337   0.01532   0.0068   0.8697   0.3832
  -4.500  -0.4702   0.02299   0.01489   0.0043   0.8668   0.3890
  -4.000  -0.4096   0.02209   0.01400   0.0037   0.8525   0.3985
  -3.750  -0.3671   0.02161   0.01355   0.0011   0.8500   0.4042
  -3.250  -0.3081   0.02072   0.01261   0.0010   0.8351   0.4147
  -3.000  -0.2636   0.02004   0.01202  -0.0019   0.8329   0.4203
  -2.750  -0.2446   0.01968   0.01167   0.0001   0.8204   0.4254
  -2.500  -0.2046   0.01907   0.01100  -0.0018   0.8172   0.4318
  -2.000  -0.1420   0.01784   0.00992  -0.0023   0.8014   0.4430
  -1.500  -0.0755   0.01665   0.00877  -0.0036   0.7834   0.4558
  -1.250  -0.0450   0.01615   0.00831  -0.0037   0.7695   0.4622
  -1.000  -0.0050   0.01559   0.00773  -0.0057   0.7565   0.4699
  -0.750   0.0434   0.01490   0.00709  -0.0095   0.7414   0.4778
