  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2017   0.03192   0.02453  -0.0228   1.0000   0.1066
 -12.750  -1.2029   0.03109   0.02373  -0.0182   1.0000   0.1115
 -12.500  -1.2005   0.03037   0.02295  -0.0140   1.0000   0.1178
 -12.250  -1.2000   0.02972   0.02231  -0.0094   1.0000   0.1248
 -12.000  -1.1979   0.02913   0.02171  -0.0050   1.0000   0.1319
 -11.750  -1.1943   0.02871   0.02118  -0.0006   1.0000   0.1402
 -11.500  -1.1929   0.02825   0.02077   0.0041   1.0000   0.1472
 -11.250  -1.1894   0.02796   0.02033   0.0087   1.0000   0.1550
 -11.000  -1.1862   0.02764   0.02006   0.0132   1.0000   0.1612
 -10.750  -1.1827   0.02746   0.01973   0.0179   1.0000   0.1677
 -10.500  -1.1768   0.02715   0.01946   0.0220   1.0000   0.1734
 -10.250  -1.1732   0.02702   0.01927   0.0267   1.0000   0.1788
 -10.000  -1.1721   0.02693   0.01898   0.0321   1.0000   0.1837
  -9.750  -1.1583   0.02653   0.01869   0.0347   1.0000   0.1888
  -9.500  -1.1506   0.02640   0.01851   0.0386   1.0000   0.1940
  -9.250  -1.1427   0.02627   0.01823   0.0426   1.0000   0.1989
  -9.000  -1.1264   0.02590   0.01792   0.0447   1.0000   0.2039
  -8.750  -1.1133   0.02572   0.01773   0.0476   1.0000   0.2083
  -8.500  -1.0974   0.02574   0.01764   0.0499   0.9992   0.2137
  -8.250  -1.0712   0.02578   0.01764   0.0500   0.9971   0.2188
  -8.000  -1.0376   0.02655   0.01846   0.0487   0.9936   0.2250
  -7.750  -1.0188   0.02624   0.01808   0.0504   0.9904   0.2302
  -7.250  -0.9092   0.02728   0.01911   0.0395   0.9631   0.2462
  -7.000  -0.8636   0.02717   0.01895   0.0361   0.9515   0.2539
  -6.750  -0.8265   0.02687   0.01871   0.0343   0.9417   0.2609
  -6.500  -0.7924   0.02679   0.01853   0.0333   0.9336   0.2687
  -6.250  -0.7410   0.02630   0.01815   0.0286   0.9265   0.2759
  -6.000  -0.7044   0.02584   0.01769   0.0270   0.9177   0.2831
  -5.500  -0.6139   0.02473   0.01664   0.0205   0.9019   0.2999
  -5.000  -0.5203   0.02326   0.01525   0.0137   0.8851   0.3201
  -4.750  -0.4852   0.02238   0.01437   0.0128   0.8726   0.3298
  -4.500  -0.4533   0.02145   0.01352   0.0126   0.8573   0.3401
  -4.250  -0.4344   0.02055   0.01264   0.0152   0.8305   0.3497
  -4.000  -0.4200   0.01961   0.01173   0.0188   0.7525   0.3586
  -3.750  -0.2290   0.01679   0.00794  -0.0127   0.5936   0.3926
  -3.500  -0.2028   0.01687   0.00781  -0.0124   0.5646   0.4053
  -3.250  -0.1735   0.01684   0.00769  -0.0129   0.5467   0.4186
  -3.000  -0.1484   0.01682   0.00760  -0.0124   0.5336   0.4324
  -2.750  -0.1180   0.01675   0.00751  -0.0130   0.5235   0.4475
  -2.500  -0.0903   0.01662   0.00744  -0.0132   0.5152   0.4634
  -2.250  -0.0599   0.01654   0.00736  -0.0138   0.5078   0.4828
  -2.000  -0.0295   0.01642   0.00730  -0.0145   0.5018   0.5044
  -1.750  -0.0041   0.01624   0.00726  -0.0141   0.4962   0.5308
  -1.500   0.0212   0.01599   0.00721  -0.0137   0.4907   0.5696
