  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1666   0.03107   0.02387  -0.0321   1.0000   0.0985
 -12.750  -1.1875   0.02970   0.02247  -0.0253   1.0000   0.1032
 -12.500  -1.2097   0.02847   0.02122  -0.0177   1.0000   0.1091
 -12.250  -1.2332   0.02735   0.02012  -0.0095   1.0000   0.1177
 -12.000  -1.2582   0.02606   0.01896  -0.0009   1.0000   0.1365
 -11.750  -1.2799   0.02454   0.01778   0.0070   1.0000   0.1829
 -11.500  -1.2860   0.02377   0.01720   0.0127   1.0000   0.2259
 -11.250  -1.2838   0.02351   0.01701   0.0172   1.0000   0.2516
 -11.000  -1.2755   0.02344   0.01690   0.0208   1.0000   0.2658
 -10.750  -1.2655   0.02343   0.01683   0.0240   1.0000   0.2768
 -10.500  -1.2553   0.02348   0.01672   0.0272   1.0000   0.2871
 -10.250  -1.2430   0.02362   0.01689   0.0301   1.0000   0.2943
 -10.000  -1.2312   0.02371   0.01685   0.0330   1.0000   0.3016
  -9.750  -1.2085   0.02415   0.01725   0.0338   0.9979   0.3083
  -9.000  -1.0773   0.02692   0.01983   0.0244   0.9682   0.3298
  -8.750  -1.0444   0.02730   0.02002   0.0234   0.9595   0.3369
  -8.500  -1.0136   0.02727   0.01997   0.0227   0.9504   0.3416
  -8.250  -0.9728   0.02773   0.02045   0.0202   0.9455   0.3466
  -8.000  -0.9513   0.02776   0.02039   0.0215   0.9366   0.3526
  -7.750  -0.9163   0.02790   0.02044   0.0200   0.9319   0.3588
  -7.500  -0.8894   0.02797   0.02058   0.0202   0.9245   0.3635
  -7.250  -0.8574   0.02796   0.02051   0.0194   0.9188   0.3685
  -7.000  -0.8184   0.02794   0.02033   0.0171   0.9157   0.3730
  -6.750  -0.8042   0.02747   0.01973   0.0197   0.9059   0.3759
  -6.500  -0.7644   0.02715   0.01945   0.0172   0.9024   0.3794
  -6.250  -0.7251   0.02702   0.01931   0.0149   0.8991   0.3829
  -6.000  -0.7075   0.02666   0.01888   0.0169   0.8896   0.3860
  -5.750  -0.6689   0.02643   0.01856   0.0148   0.8864   0.3900
  -5.250  -0.6143   0.02573   0.01771   0.0149   0.8730   0.3970
  -5.000  -0.5729   0.02541   0.01744   0.0123   0.8704   0.4010
  -4.750  -0.5306   0.02512   0.01712   0.0096   0.8684   0.4049
  -4.500  -0.5175   0.02481   0.01676   0.0125   0.8568   0.4080
  -4.250  -0.4783   0.02447   0.01632   0.0104   0.8541   0.4125
  -4.000  -0.4366   0.02396   0.01580   0.0078   0.8520   0.4165
  -3.750  -0.4218   0.02366   0.01554   0.0103   0.8405   0.4195
  -3.500  -0.3805   0.02322   0.01510   0.0078   0.8381   0.4236
  -3.250  -0.3384   0.02274   0.01460   0.0053   0.8363   0.4279
  -3.000  -0.3254   0.02256   0.01437   0.0082   0.8242   0.4312
  -2.750  -0.2848   0.02197   0.01376   0.0060   0.8217   0.4358
  -2.500  -0.2415   0.02136   0.01323   0.0032   0.8200   0.4401
  -2.000  -0.1860   0.02058   0.01246   0.0036   0.8055   0.4482
  -1.750  -0.1454   0.01999   0.01181   0.0015   0.8037   0.4530
  -1.500  -0.1007   0.01917   0.01109  -0.0015   0.8024   0.4579
  -1.250  -0.0865   0.01899   0.01095   0.0013   0.7896   0.4616
  -1.000  -0.0434   0.01828   0.01026  -0.0013   0.7873   0.4668
  -0.500   0.0209   0.01731   0.00934  -0.0024   0.7724   0.4767
  -0.250   0.0704   0.01656   0.00867  -0.0064   0.7692   0.4829
   0.000   0.0949   0.01630   0.00842  -0.0056   0.7567   0.4880
   0.250   0.1501   0.01558   0.00771  -0.0108   0.7513   0.4949
   0.500   0.1790   0.01529   0.00749  -0.0109   0.7375   0.5010
   0.750   0.2178   0.01495   0.00716  -0.0130   0.7248   0.5091
   1.000   0.2668   0.01453   0.00677  -0.0172   0.7127   0.5180
   1.250   0.3076   0.01429   0.00654  -0.0198   0.6985   0.5283
   1.500   0.3376   0.01418   0.00647  -0.0203   0.6828   0.5382
