  
       XFOIL         Version 6.99
  
 Calculated polar for: G63A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1800   0.03246   0.02493  -0.0293   1.0000   0.0992
 -12.750  -1.1809   0.03157   0.02399  -0.0249   1.0000   0.1028
 -12.500  -1.1834   0.03063   0.02302  -0.0202   1.0000   0.1070
 -12.250  -1.1854   0.02980   0.02219  -0.0154   1.0000   0.1112
 -12.000  -1.1852   0.02904   0.02139  -0.0108   1.0000   0.1172
 -11.750  -1.1864   0.02830   0.02068  -0.0059   1.0000   0.1231
 -11.500  -1.1870   0.02760   0.02000  -0.0010   1.0000   0.1314
 -11.250  -1.1846   0.02703   0.01940   0.0035   1.0000   0.1407
 -11.000  -1.1833   0.02652   0.01889   0.0083   1.0000   0.1519
 -10.750  -1.1826   0.02606   0.01848   0.0133   1.0000   0.1619
 -10.500  -1.1806   0.02569   0.01811   0.0181   1.0000   0.1722
 -10.250  -1.1760   0.02546   0.01778   0.0225   1.0000   0.1824
 -10.000  -1.1709   0.02517   0.01753   0.0268   1.0000   0.1908
  -9.750  -1.1622   0.02493   0.01722   0.0304   1.0000   0.1995
  -9.500  -1.1539   0.02475   0.01703   0.0342   1.0000   0.2077
  -9.250  -1.1428   0.02453   0.01673   0.0373   1.0000   0.2151
  -9.000  -1.1321   0.02433   0.01656   0.0406   1.0000   0.2220
  -8.750  -1.1212   0.02424   0.01630   0.0438   1.0000   0.2291
  -8.500  -1.1075   0.02397   0.01612   0.0464   1.0000   0.2356
  -8.250  -1.0940   0.02386   0.01596   0.0491   0.9999   0.2420
  -8.000  -1.0675   0.02414   0.01618   0.0492   0.9972   0.2494
  -7.750  -1.0349   0.02501   0.01707   0.0481   0.9932   0.2575
  -7.500  -1.0150   0.02491   0.01683   0.0495   0.9887   0.2646
  -7.250  -0.9731   0.02585   0.01788   0.0465   0.9831   0.2730
  -7.000  -0.9439   0.02576   0.01769   0.0461   0.9738   0.2812
  -6.750  -0.8858   0.02626   0.01826   0.0401   0.9592   0.2910
  -6.500  -0.8445   0.02642   0.01830   0.0377   0.9480   0.3012
  -6.250  -0.8139   0.02602   0.01802   0.0372   0.9373   0.3099
  -6.000  -0.7857   0.02592   0.01782   0.0373   0.9279   0.3189
  -5.750  -0.7427   0.02585   0.01785   0.0344   0.9227   0.3276
  -5.500  -0.7175   0.02555   0.01751   0.0350   0.9135   0.3355
  -5.250  -0.6748   0.02537   0.01735   0.0322   0.9090   0.3441
  -5.000  -0.6476   0.02503   0.01702   0.0324   0.9003   0.3515
  -4.750  -0.6078   0.02479   0.01674   0.0303   0.8952   0.3608
  -4.000  -0.4907   0.02359   0.01567   0.0243   0.8783   0.3904
  -3.750  -0.4689   0.02308   0.01511   0.0259   0.8671   0.3990
  -3.500  -0.4225   0.02249   0.01464   0.0224   0.8637   0.4102
  -3.250  -0.4004   0.02197   0.01409   0.0239   0.8522   0.4200
  -3.000  -0.3548   0.02125   0.01350   0.0207   0.8480   0.4318
  -2.750  -0.3324   0.02068   0.01290   0.0223   0.8351   0.4419
  -2.500  -0.2866   0.01984   0.01220   0.0192   0.8306   0.4556
  -2.250  -0.2638   0.01918   0.01158   0.0207   0.8153   0.4667
  -2.000  -0.2399   0.01847   0.01097   0.0220   0.7981   0.4788
  -1.750  -0.2207   0.01787   0.01044   0.0242   0.7721   0.4916
  -1.500  -0.1819   0.01693   0.00955   0.0228   0.7481   0.5092
  -1.250  -0.1149   0.01550   0.00818   0.0159   0.7196   0.5348
  -1.000  -0.0169   0.01399   0.00665   0.0022   0.6758   0.5818
   0.000   0.3448   0.01748   0.01037  -0.0477   0.5561   0.9040
   0.250   0.4078   0.01833   0.01102  -0.0546   0.5429   0.9125
   0.500   0.4508   0.01894   0.01158  -0.0575   0.5325   0.9236
   0.750   0.5091   0.01954   0.01200  -0.0637   0.5229   0.9317
   1.000   0.5528   0.01992   0.01238  -0.0670   0.5141   0.9399
   1.250   0.6060   0.02030   0.01267  -0.0723   0.5060   0.9479
   1.500   0.6596   0.02059   0.01289  -0.0779   0.4988   0.9550
   1.750   0.7056   0.02077   0.01306  -0.0819   0.4912   0.9629
   2.000   0.7574   0.02093   0.01313  -0.0872   0.4845   0.9694
   2.250   0.8097   0.02106   0.01324  -0.0927   0.4783   0.9766
   2.500   0.8567   0.02099   0.01320  -0.0972   0.4716   0.9838
   2.750   0.9086   0.02099   0.01314  -0.1027   0.4653   0.9913
   3.000   0.9745   0.02081   0.01293  -0.1113   0.4590   0.9982
   3.250   0.9989   0.02081   0.01299  -0.1111   0.4537   1.0000
   3.500   1.0197   0.02098   0.01317  -0.1102   0.4489   1.0000
   3.750   1.0464   0.02121   0.01336  -0.1105   0.4445   1.0000
   4.000   1.0809   0.02159   0.01371  -0.1125   0.4398   1.0000
   4.250   1.0915   0.02172   0.01395  -0.1093   0.4356   1.0000
   4.500   1.1043   0.02186   0.01413  -0.1066   0.4302   1.0000
   4.750   1.1239   0.02204   0.01427  -0.1053   0.4247   1.0000
   5.000   1.1413   0.02229   0.01451  -0.1036   0.4184   1.0000
   5.250   1.1427   0.02235   0.01466  -0.0985   0.4125   1.0000
   5.500   1.1515   0.02242   0.01473  -0.0949   0.4064   1.0000
   5.750   1.1766   0.02271   0.01495  -0.0948   0.4003   1.0000
   6.000   1.1757   0.02280   0.01517  -0.0892   0.3954   1.0000
   6.250   1.1821   0.02290   0.01533  -0.0852   0.3897   1.0000
   6.500   1.1956   0.02303   0.01543  -0.0826   0.3843   1.0000
   6.750   1.2080   0.02326   0.01570  -0.0799   0.3789   1.0000
   7.000   1.2084   0.02338   0.01593  -0.0747   0.3734   1.0000
   7.250   1.2122   0.02345   0.01601  -0.0702   0.3671   1.0000
   7.500   1.2243   0.02363   0.01616  -0.0675   0.3612   1.0000
   7.750   1.2231   0.02379   0.01648  -0.0621   0.3556   1.0000
   8.000   1.2267   0.02393   0.01668  -0.0576   0.3497   1.0000
   8.250   1.2372   0.02410   0.01678  -0.0546   0.3439   1.0000
   8.500   1.2361   0.02433   0.01718  -0.0494   0.3378   1.0000
   8.750   1.2364   0.02452   0.01744  -0.0445   0.3308   1.0000
   9.000   1.2418   0.02475   0.01766  -0.0406   0.3246   1.0000
   9.250   1.2416   0.02504   0.01810  -0.0358   0.3165   1.0000
   9.500   1.2427   0.02533   0.01836  -0.0312   0.3086   1.0000
   9.750   1.2438   0.02571   0.01887  -0.0268   0.2988   1.0000
  10.000   1.2434   0.02615   0.01932  -0.0222   0.2886   1.0000
  10.250   1.2416   0.02669   0.01989  -0.0175   0.2758   1.0000
  10.500   1.2384   0.02738   0.02059  -0.0127   0.2597   1.0000
  10.750   1.2325   0.02827   0.02145  -0.0077   0.2387   1.0000
  11.000   1.2202   0.02957   0.02263  -0.0021   0.2111   1.0000
  11.250   1.2037   0.03128   0.02418   0.0038   0.1808   1.0000
  11.500   1.1805   0.03359   0.02630   0.0100   0.1515   1.0000
  11.750   1.1628   0.03582   0.02843   0.0150   0.1345   1.0000
  12.000   1.1460   0.03822   0.03079   0.0195   0.1234   1.0000
  12.250   1.1290   0.04085   0.03340   0.0235   0.1160   1.0000
  12.500   1.1161   0.04342   0.03600   0.0267   0.1097   1.0000
  12.750   1.1017   0.04633   0.03892   0.0294   0.1055   1.0000
  13.000   1.0887   0.04937   0.04200   0.0316   0.1010   1.0000
