  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1963   0.03181   0.02440  -0.0224   1.0000   0.1095
 -12.750  -1.1964   0.03095   0.02354  -0.0180   1.0000   0.1145
 -12.500  -1.1942   0.03028   0.02283  -0.0138   1.0000   0.1208
 -12.250  -1.1937   0.02959   0.02215  -0.0092   1.0000   0.1272
 -12.000  -1.1895   0.02907   0.02153  -0.0051   1.0000   0.1352
 -11.750  -1.1885   0.02854   0.02105  -0.0004   1.0000   0.1420
 -11.500  -1.1855   0.02811   0.02056   0.0041   1.0000   0.1502
 -11.250  -1.1825   0.02778   0.02021   0.0086   1.0000   0.1569
 -11.000  -1.1781   0.02745   0.01980   0.0130   1.0000   0.1638
 -10.750  -1.1750   0.02726   0.01960   0.0177   1.0000   0.1699
 -10.500  -1.1715   0.02709   0.01925   0.0224   1.0000   0.1757
 -10.250  -1.1643   0.02677   0.01901   0.0263   1.0000   0.1813
 -10.000  -1.1603   0.02663   0.01881   0.0310   1.0000   0.1866
  -9.750  -1.1564   0.02650   0.01850   0.0358   1.0000   0.1914
  -9.500  -1.1422   0.02613   0.01823   0.0382   1.0000   0.1966
  -9.250  -1.1318   0.02596   0.01803   0.0417   1.0000   0.2015
  -9.000  -1.1220   0.02580   0.01774   0.0453   1.0000   0.2064
  -8.750  -1.1052   0.02545   0.01741   0.0473   1.0000   0.2113
  -8.500  -1.0900   0.02528   0.01725   0.0497   0.9999   0.2158
  -8.250  -1.0709   0.02536   0.01726   0.0513   0.9986   0.2212
  -8.000  -1.0396   0.02569   0.01755   0.0505   0.9951   0.2276
  -7.750  -1.0124   0.02590   0.01780   0.0505   0.9923   0.2329
  -7.250  -0.8932   0.02694   0.01882   0.0378   0.9625   0.2498
  -7.000  -0.8549   0.02687   0.01868   0.0359   0.9514   0.2578
  -6.750  -0.8179   0.02648   0.01835   0.0341   0.9420   0.2657
  -6.500  -0.7777   0.02632   0.01820   0.0318   0.9340   0.2737
  -6.250  -0.7328   0.02591   0.01775   0.0286   0.9265   0.2814
  -6.000  -0.6937   0.02538   0.01730   0.0265   0.9180   0.2885
  -5.750  -0.6404   0.02501   0.01684   0.0218   0.9116   0.2979
  -5.500  -0.5997   0.02415   0.01613   0.0194   0.9011   0.3065
  -5.250  -0.5578   0.02352   0.01546   0.0171   0.8926   0.3165
  -5.000  -0.5026   0.02249   0.01457   0.0121   0.8832   0.3280
  -4.750  -0.4732   0.02159   0.01364   0.0125   0.8686   0.3387
  -4.500  -0.4537   0.02064   0.01282   0.0148   0.8454   0.3472
  -4.250  -0.4585   0.02012   0.01229   0.0220   0.7935   0.3539
  -4.000  -0.2554   0.01680   0.00803  -0.0113   0.5924   0.3897
  -3.750  -0.2303   0.01692   0.00788  -0.0107   0.5602   0.4021
  -3.500  -0.2024   0.01690   0.00777  -0.0109   0.5419   0.4151
  -3.250  -0.1754   0.01682   0.00767  -0.0108   0.5279   0.4285
  -3.000  -0.1486   0.01682   0.00757  -0.0106   0.5173   0.4438
  -2.750  -0.1214   0.01668   0.00750  -0.0106   0.5082   0.4596
  -2.500  -0.0901   0.01660   0.00740  -0.0115   0.5006   0.4778
  -2.250  -0.0619   0.01648   0.00735  -0.0117   0.4942   0.4979
  -2.000  -0.0360   0.01631   0.00729  -0.0113   0.4887   0.5217
  -1.750  -0.0103   0.01611   0.00723  -0.0110   0.4831   0.5551
