  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2628   0.02665   0.02004  -0.0187   1.0000   0.1551
 -12.750  -1.2805   0.02591   0.01938  -0.0112   1.0000   0.1785
 -12.500  -1.2942   0.02545   0.01895  -0.0041   1.0000   0.1966
 -12.250  -1.2973   0.02513   0.01861   0.0012   1.0000   0.2121
 -12.000  -1.2949   0.02493   0.01830   0.0057   1.0000   0.2244
 -11.750  -1.2918   0.02478   0.01815   0.0100   1.0000   0.2338
 -11.500  -1.2854   0.02464   0.01791   0.0138   1.0000   0.2421
 -11.250  -1.2777   0.02456   0.01778   0.0173   1.0000   0.2491
 -11.000  -1.2694   0.02444   0.01750   0.0207   1.0000   0.2559
 -10.750  -1.2332   0.02510   0.01818   0.0188   0.9944   0.2643
 -10.500  -1.1829   0.02584   0.01876   0.0142   0.9831   0.2739
 -10.250  -1.1511   0.02609   0.01901   0.0133   0.9745   0.2804
 -10.000  -1.1173   0.02654   0.01922   0.0119   0.9695   0.2875
  -9.750  -1.0933   0.02636   0.01912   0.0125   0.9615   0.2924
  -9.500  -1.0583   0.02670   0.01943   0.0110   0.9570   0.2984
  -9.250  -1.0396   0.02657   0.01910   0.0127   0.9492   0.3036
  -9.000  -1.0060   0.02664   0.01922   0.0114   0.9443   0.3088
  -8.750  -0.9661   0.02707   0.01965   0.0090   0.9414   0.3147
  -8.500  -0.9553   0.02679   0.01923   0.0123   0.9319   0.3197
  -8.250  -0.9187   0.02685   0.01929   0.0105   0.9280   0.3256
  -8.000  -0.8956   0.02689   0.01936   0.0114   0.9211   0.3302
  -7.750  -0.8678   0.02681   0.01917   0.0114   0.9152   0.3354
  -7.500  -0.8323   0.02668   0.01885   0.0099   0.9119   0.3402
  -7.000  -0.7777   0.02608   0.01830   0.0099   0.8992   0.3470
  -6.750  -0.7383   0.02589   0.01806   0.0076   0.8963   0.3517
  -6.250  -0.6896   0.02533   0.01730   0.0089   0.8828   0.3601
  -6.000  -0.6474   0.02502   0.01705   0.0062   0.8802   0.3647
  -5.750  -0.6053   0.02478   0.01679   0.0035   0.8783   0.3698
  -5.500  -0.5962   0.02455   0.01648   0.0071   0.8667   0.3736
  -5.250  -0.5579   0.02417   0.01600   0.0052   0.8638   0.3786
  -5.000  -0.5141   0.02373   0.01564   0.0021   0.8621   0.3835
  -4.750  -0.5023   0.02354   0.01545   0.0052   0.8506   0.3874
  -4.500  -0.4641   0.02318   0.01503   0.0034   0.8477   0.3931
  -4.250  -0.4231   0.02271   0.01449   0.0010   0.8457   0.3983
  -3.750  -0.3691   0.02202   0.01389   0.0015   0.8316   0.4075
  -3.500  -0.3287   0.02154   0.01336  -0.0006   0.8295   0.4139
  -3.250  -0.2894   0.02098   0.01280  -0.0026   0.8268   0.4193
  -2.750  -0.2328   0.02021   0.01211  -0.0025   0.8135   0.4296
  -2.500  -0.1919   0.01963   0.01147  -0.0046   0.8120   0.4359
  -2.250  -0.1459   0.01885   0.01079  -0.0079   0.8109   0.4421
  -1.750  -0.0920   0.01811   0.01007  -0.0071   0.7960   0.4536
  -1.500  -0.0445   0.01736   0.00939  -0.0107   0.7943   0.4607
  -1.000   0.0171   0.01657   0.00865  -0.0114   0.7790   0.4740
  -0.750   0.0722   0.01581   0.00798  -0.0166   0.7762   0.4825
  -0.500   0.0891   0.01566   0.00787  -0.0143   0.7633   0.4894
  -0.250   0.1470   0.01498   0.00723  -0.0202   0.7585   0.4999
   0.000   0.1673   0.01480   0.00712  -0.0186   0.7450   0.5080
   0.250   0.2046   0.01449   0.00684  -0.0204   0.7344   0.5195
   0.500   0.2500   0.01409   0.00651  -0.0239   0.7239   0.5339
   0.750   0.2726   0.01393   0.00644  -0.0228   0.7100   0.5480
   1.000   0.3042   0.01370   0.00632  -0.0236   0.6975   0.5689
   1.250   0.3423   0.01336   0.00615  -0.0257   0.6854   0.6060
   1.500   0.3600   0.01302   0.00629  -0.0235   0.6720   0.6880
   1.750   0.5484   0.01402   0.00787  -0.0566   0.6524   0.8701
   2.000   0.5823   0.01463   0.00844  -0.0573   0.6382   0.8953
   2.250   0.6292   0.01529   0.00903  -0.0608   0.6240   0.9094
   2.500   0.6752   0.01587   0.00950  -0.0643   0.6106   0.9215
   2.750   0.7058   0.01634   0.00996  -0.0646   0.5973   0.9341
   3.000   0.7587   0.01683   0.01043  -0.0698   0.5835   0.9411
   3.250   0.7952   0.01728   0.01080  -0.0716   0.5721   0.9515
   3.500   0.8464   0.01758   0.01108  -0.0766   0.5585   0.9570
   3.750   0.8770   0.01791   0.01142  -0.0773   0.5469   0.9668
   4.000   0.9266   0.01808   0.01155  -0.0821   0.5327   0.9728
   4.250   0.9618   0.01830   0.01169  -0.0839   0.5188   0.9811
   4.500   0.9931   0.01824   0.01165  -0.0850   0.5031   0.9888
   4.750   1.0248   0.01825   0.01166  -0.0863   0.4884   0.9957
   5.000   1.0517   0.01829   0.01168  -0.0867   0.4749   1.0000
   5.250   1.0563   0.01845   0.01180  -0.0824   0.4648   1.0000
   5.500   1.0559   0.01861   0.01199  -0.0772   0.4545   1.0000
   5.750   1.0614   0.01882   0.01211  -0.0731   0.4441   1.0000
   6.000   1.0595   0.01898   0.01235  -0.0677   0.4337   1.0000
   6.250   1.0645   0.01921   0.01254  -0.0636   0.4240   1.0000
   6.500   1.0654   0.01942   0.01279  -0.0588   0.4138   1.0000
   6.750   1.0687   0.01968   0.01303  -0.0544   0.4038   1.0000
   7.000   1.0708   0.01994   0.01330  -0.0499   0.3936   1.0000
   7.250   1.0728   0.02022   0.01361  -0.0454   0.3831   1.0000
   7.500   1.0747   0.02056   0.01390  -0.0409   0.3724   1.0000
   7.750   1.0754   0.02088   0.01429  -0.0363   0.3605   1.0000
   8.000   1.0763   0.02127   0.01468  -0.0318   0.3488   1.0000
   8.250   1.0757   0.02172   0.01510  -0.0271   0.3358   1.0000
   8.500   1.0746   0.02222   0.01560  -0.0224   0.3210   1.0000
   8.750   1.0721   0.02282   0.01618  -0.0177   0.3039   1.0000
   9.000   1.0682   0.02354   0.01686  -0.0128   0.2841   1.0000
   9.250   1.0615   0.02446   0.01770  -0.0078   0.2573   1.0000
   9.500   1.0493   0.02574   0.01881  -0.0022   0.2241   1.0000
   9.750   1.0331   0.02742   0.02025   0.0035   0.1865   1.0000
  10.000   1.0162   0.02938   0.02197   0.0088   0.1525   1.0000
  10.250   1.0017   0.03142   0.02383   0.0135   0.1314   1.0000
  10.500   0.9915   0.03338   0.02570   0.0174   0.1186   1.0000
  10.750   0.9852   0.03525   0.02753   0.0206   0.1093   1.0000
  11.000   0.9794   0.03720   0.02947   0.0235   0.1028   1.0000
  11.250   0.9746   0.03919   0.03145   0.0261   0.0973   1.0000
  11.500   0.9703   0.04126   0.03351   0.0284   0.0927   1.0000
  11.750   0.9703   0.04309   0.03538   0.0302   0.0885   1.0000
  12.000   0.9676   0.04518   0.03742   0.0321   0.0852   1.0000
  12.250   0.9693   0.04699   0.03928   0.0337   0.0817   1.0000
  12.500   0.9717   0.04882   0.04114   0.0350   0.0782   1.0000
  12.750   0.9739   0.05064   0.04289   0.0364   0.0754   1.0000
  13.000   0.9797   0.05221   0.04451   0.0376   0.0731   1.0000
